,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,25,3,0,10,25,0,0,12,10,9
layer_1,1,9,0,1,0,6,2,2,5,8,9,2
layer_2,0,1,3,0,12,1,2,0,3,0,0,1
layer_3,0,0,0,6,2,16,1,0,14,1,0,3
layer_4,1,4,2,26,6,9,0,2,13,1,21,3
layer_5,5,0,5,0,0,14,0,0,0,0,0,9
layer_6,13,0,31,0,0,13,9,0,0,9,0,2
layer_7,0,0,0,21,29,0,0,1,0,0,0,0
layer_8,7,0,32,1,3,34,0,0,2,0,35,10
layer_9,0,1,0,0,0,0,0,0,4,0,0,0
layer_10,7,9,8,5,6,6,4,2,12,5,15,7
layer_11,28,1,10,8,1,10,18,22,29,6,28,17
