,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,225,0,294,51,0,17,340,1,2,119,45,32
layer_1,1,104,0,4,1,13,0,8,19,54,68,2
layer_2,0,3,50,0,39,1,3,4,2,0,0,1
layer_3,0,2,0,29,4,45,5,0,75,0,0,45
layer_4,0,33,5,558,16,35,0,1,128,0,212,25
layer_5,16,0,10,0,0,37,0,0,0,0,0,48
layer_6,40,0,311,121,0,103,44,0,2,179,0,26
layer_7,0,0,0,129,393,0,0,1,0,0,0,0
layer_8,34,0,417,7,37,452,0,0,83,0,438,285
layer_9,0,276,0,0,0,0,0,0,108,0,0,0
layer_10,3,50,83,35,22,19,7,6,123,24,14,64
layer_11,615,5,192,27,1,88,135,161,279,47,362,392
