,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,39,5,0,14,49,1,8,9,12,13
layer_1,2,30,1,5,2,9,3,4,13,19,13,1
layer_2,0,4,4,0,19,1,5,0,5,0,0,3
layer_3,1,1,2,29,7,19,7,0,21,1,0,5
layer_4,0,5,12,34,17,29,3,8,42,1,55,3
layer_5,15,0,17,0,0,16,0,0,0,0,0,16
layer_6,20,1,81,8,0,35,15,0,5,16,2,9
layer_7,0,0,0,12,52,0,0,5,0,0,0,0
layer_8,17,0,68,0,11,60,0,0,38,0,53,18
layer_9,0,2,0,0,0,0,0,0,42,0,0,0
layer_10,12,27,26,22,17,13,15,17,47,17,25,9
layer_11,69,1,20,14,0,32,41,45,86,26,47,37
