,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134,0,175,47,0,137,254,24,20,119,69,96
layer_1,27,78,58,28,40,45,71,70,41,75,89,30
layer_2,0,19,15,0,73,48,19,1,24,10,0,27
layer_3,3,3,4,117,11,82,34,0,110,5,0,32
layer_4,4,15,40,157,44,139,24,35,202,8,250,35
layer_5,28,0,44,0,0,57,0,0,0,0,0,59
layer_6,55,0,294,34,0,98,44,1,9,40,2,46
layer_7,0,0,0,54,155,0,0,5,0,0,0,0
layer_8,61,0,193,0,49,177,0,0,132,0,129,47
layer_9,0,22,0,0,0,0,0,0,91,0,0,0
layer_10,30,54,94,57,50,38,28,34,147,53,56,35
layer_11,275,9,64,65,1,108,158,162,383,64,193,168
