,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132,0,257,207,0,63,126,41,60,136,74,3
layer_1,75,149,1,86,42,8,66,70,149,125,30,78
layer_2,0,73,86,0,88,46,72,0,93,32,0,108
layer_3,138,0,53,220,65,73,99,0,99,1,0,91
layer_4,1,69,89,100,64,96,48,89,71,19,150,18
layer_5,29,0,55,0,0,37,0,0,0,0,0,65
layer_6,57,9,229,27,0,13,34,17,65,105,29,287
layer_7,0,0,0,48,84,0,0,10,2,0,0,0
layer_8,34,0,158,0,49,14,0,0,30,0,38,10
layer_9,0,18,0,0,0,0,0,0,22,0,0,0
layer_10,162,161,194,152,129,93,120,125,224,146,221,123
layer_11,286,57,35,171,0,97,193,81,364,124,258,65
