,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,0,83,4,0,4,133,0,0,13,9,3
layer_1,0,7,0,0,0,4,0,1,0,6,14,0
layer_2,0,0,7,0,6,0,0,1,0,0,0,0
layer_3,0,0,0,15,0,6,0,0,24,0,0,5
layer_4,0,16,0,111,4,10,0,0,166,0,99,2
layer_5,3,0,0,0,0,7,0,0,0,0,0,7
layer_6,3,0,185,6,0,8,5,0,0,47,0,34
layer_7,0,0,0,32,36,0,0,0,0,0,0,0
layer_8,2,0,49,2,49,65,0,0,154,0,34,45
layer_9,0,10,0,0,0,0,0,0,118,0,0,0
layer_10,2,3,41,14,4,3,3,3,59,9,7,18
layer_11,249,1,32,8,0,23,85,84,283,15,120,95
