,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,230,0,235,39,1,66,366,5,4,150,103,44
layer_1,14,77,11,16,10,54,21,39,64,43,105,22
layer_2,0,9,33,0,91,10,8,3,12,4,0,15
layer_3,8,3,3,94,13,72,16,0,92,5,0,45
layer_4,0,17,16,227,29,82,4,21,202,5,298,34
layer_5,20,0,26,0,0,43,0,0,0,0,0,54
layer_6,59,0,352,99,0,95,52,0,2,66,0,41
layer_7,1,0,0,266,318,0,0,5,0,0,0,0
layer_8,44,0,310,2,51,268,0,0,83,0,243,79
layer_9,0,61,0,0,0,0,0,0,190,0,0,0
layer_10,24,81,109,40,61,46,36,28,145,49,74,49
layer_11,436,10,115,67,0,158,196,202,403,51,301,229
