,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.091941915,0.08571834,0.12234651,0.122019574,0.101041175,0.22188257,0.23740442,0.18426783,0.1302287,0.27904603,0.21509613,0.2932583,0.3610239,0.3117622,0.05575561,0.27375737
layer_1,0.053244203,0.11222182,0.1487916,0.19072486,0.20804118,0.25468573,0.25935188,0.33060175,0.26894552,0.32731885,0.40350804,0.26909757,0.3200932,0.29085293,0.35299277,0.3005271
layer_2,0.06782923,0.15910843,0.19713287,0.21541023,0.2431892,0.26012865,0.36970326,0.33871794,0.27436313,0.28798896,0.32575777,0.30976918,0.33862066,0.25858408,0.2767834,0.2868427
layer_3,0.1388385,0.09250755,0.23925382,0.2554305,0.29898015,0.32416224,0.24474896,0.32545587,0.3697619,0.28066754,0.32291472,0.2467518,0.2693426,0.26325616,0.26493415,0.21207407
layer_4,0.087224595,0.18304965,0.06878565,0.31696853,0.4435177,0.48066697,0.5226136,0.39530176,0.30759397,0.378978,0.38187551,0.25518462,0.28315783,0.30112216,0.30091166,0.32630327
layer_5,0.19471492,0.1264599,0.33970517,0.42186219,0.5256954,0.5481986,0.29919004,0.2933426,0.37225282,0.29582608,0.3189743,0.26135722,0.2610222,0.25335848,0.25266737,0.2515108
layer_6,0.3165527,0.20255531,0.38740313,0.6783246,0.55736846,0.25963226,0.67706895,0.2947306,0.27757314,0.26096404,0.252536,0.2607047,0.26572672,0.23486142,0.25090867,0.2590541
layer_7,0.06850864,0.20050004,0.06760825,0.3832514,0.13820106,1.0,0.6690489,0.42554614,0.50012547,0.32508948,0.29155916,0.29173276,0.26611292,0.25215712,0.2519474,0.25132272
layer_8,0.075073734,0.021286536,0.67174435,0.8021549,0.46134433,0.52907526,0.28570172,0.30879715,0.3122003,0.2810743,0.25369993,0.25453663,0.25194207,0.2519474,0.25242147,0.25346527
layer_9,0.17933977,0.3556546,0.114536434,0.65145653,0.55558085,0.467104,0.44237188,0.2651702,0.27435374,0.2500941,0.25031552,0.25383323,0.27974254,0.2576415,0.25245136,0.2533463
layer_10,0.5203379,0.5042351,0.38194916,0.80641794,0.5593963,0.35462436,0.5231548,0.31386122,0.2625106,0.27575573,0.25342605,0.27659205,0.25258002,0.25131917,0.25262788,0.2519074
layer_11,0.126213,0.46670496,0.56113297,0.6148017,0.26249653,0.4719562,0.30388176,0.2829825,0.2682058,0.2516497,0.25572222,0.25128984,0.25219154,0.25308594,0.25358883,0.25185293
layer_12,0.27877983,0.5123767,0.6008003,0.7016804,0.46943626,0.3936462,0.33884522,0.30183792,0.26276666,0.26910174,0.2529396,0.25539738,0.2513151,0.2519474,0.25193632,0.25265953
layer_13,0.63235873,0.45598972,0.561608,0.58431166,0.3245107,0.30254492,0.24812119,0.2954186,0.27560318,0.25551456,0.28965893,0.25063014,0.2509984,0.2519701,0.25193998,0.2519474
layer_14,0.18769407,0.96720773,0.3811189,0.5086849,0.38163155,0.43371937,0.28592128,0.26065513,0.32513988,0.268717,0.25058764,0.25029424,0.26276633,0.25315484,0.2511223,0.25308168
layer_15,0.16750717,0.8714436,0.535953,0.5435948,0.32234582,0.26055464,0.62107474,0.2744148,0.27056694,0.25644913,0.26353285,0.25450402,0.25375926,0.2521075,0.25136614,0.25595638
layer_16,0.12583862,0.2911478,0.28353024,0.52186817,0.30780008,0.46403497,0.25712872,0.2657023,0.24782327,0.25220397,0.25121334,0.25130984,0.25070062,0.258204,0.2519474,0.25423288
layer_17,0.11197304,0.28802392,0.71893793,0.6010806,0.39019796,0.28704524,0.4302794,0.4042875,0.25767377,0.25895715,0.2572881,0.25266847,0.2511473,0.25039116,0.25194567,0.25362018
layer_18,0.85717005,0.1987561,0.63025284,0.33343548,0.5028951,0.35871506,0.29067743,0.2803849,0.27416402,0.25487635,0.251035,0.25379398,0.25129935,0.25225157,0.25563702,0.2516399
layer_19,0.12050223,0.45857674,0.41459388,0.46447906,0.3268612,0.52371037,0.73833746,0.27271292,0.25986212,0.26313406,0.25104082,0.2555973,0.25365126,0.25158706,0.25439918,0.25166175
layer_20,0.09357179,0.19075842,0.36800027,0.32329714,0.38863152,0.40085867,0.32815334,0.3639584,0.29689622,0.249793,0.2650506,0.2512193,0.25387526,0.24901831,0.25251982,0.2520657
layer_21,0.074169315,0.12887725,0.5926828,0.728995,0.29961136,0.37797233,0.5135044,0.2613165,0.32538483,0.25306353,0.25287807,0.25214383,0.25182846,0.25198975,0.289933,0.24559413
layer_22,0.07316598,0.20269461,0.23013669,0.27835965,0.40492064,0.57534766,0.58991116,0.23940073,0.25013998,0.2760959,0.25352156,0.2522773,0.27452493,0.25187644,0.26110005,0.24788709
layer_23,0.10585862,0.14772756,0.21996298,0.24840306,0.28049734,0.39770752,0.34956646,0.41010606,0.21803941,0.31357688,0.3125155,0.32793003,0.27085426,0.2518563,0.296023,0.25353187
