,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,64,54,479,4,1314,7,38,6,72,40,399,62,104,70,179,531,8,25,54,60,2,33,24,40
layer_1,38,95,0,0,124,7,10,16,396,19,3,660,610,219,450,91,29,201,29,6,277,10,20,444
layer_2,18,2,2,51,53,0,15,0,0,4,1,0,12,623,2,0,29,0,11,185,13,17,4,8
layer_3,0,1,19,169,30,41,16,476,73,10,172,102,0,177,12,30,50,6,0,3,0,0,0,29
layer_4,0,20,0,523,21,341,5,49,13,76,0,26,0,0,2,0,164,0,40,49,734,117,22,20
layer_5,4,395,257,7,111,219,125,26,19,7,0,27,7,0,0,0,852,21,8,0,0,16,344,28
layer_6,825,60,50,56,1,0,36,34,400,33,0,2,0,125,4,412,0,2,277,24,24,107,81,9
layer_7,411,1,8,32,1,389,23,197,0,0,6,276,20,68,3,176,23,0,0,0,7,47,17,14
layer_8,3,171,0,2,359,35,12,16,15,117,80,0,35,17,0,1,0,40,223,0,0,3,65,1
layer_9,2,0,2,13,8,0,1,21,10,1,0,0,0,4,2,114,433,98,11,0,116,33,8,16
layer_10,9,41,4,17,3,0,0,7,9,17,158,2,2,80,0,4,3,0,29,14,28,0,25,98
layer_11,13,3,0,107,23,15,5,0,7,0,0,0,4,0,0,12,0,0,0,0,0,0,1,0
layer_12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,69,46,0,2,286,3,0,52,164,58,6,909,398,58,211,32,26,148,96,15,19,11,3,233
layer_14,40,2,0,47,42,0,20,2,0,1,6,3,12,703,1,1,63,2,37,19,51,70,22,7
layer_15,0,3,15,431,5,35,42,474,25,14,74,101,0,85,1,41,104,5,0,2,3,4,0,9
layer_16,0,5,0,294,16,159,5,21,12,26,0,17,1,2,2,0,31,0,16,48,547,34,19,3
layer_17,0,240,202,7,74,133,83,13,21,4,0,36,12,2,1,0,791,8,8,3,0,7,158,18
layer_18,393,47,25,29,1,0,25,27,418,19,1,1,1,37,3,268,0,0,190,5,27,67,23,8
layer_19,336,2,6,53,4,189,22,136,0,0,6,270,11,40,2,68,2,4,3,1,2,16,11,11
layer_20,2,58,0,62,174,2,34,2,14,18,36,0,6,4,1,0,0,10,53,2,1,9,20,0
layer_21,0,1,2,4,0,1,1,40,15,3,4,0,11,0,2,77,55,13,9,0,13,12,0,4
layer_22,1,9,38,19,6,23,55,5,35,4,34,7,3,12,0,45,5,2,0,6,44,7,39,23
layer_23,228,46,79,152,153,23,5,149,74,30,2,2,105,180,48,119,4,72,11,85,33,3,3,20
