,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,74,99,123,157,65,35,63,1219,99,190,152
layer_1,28,250,61,20,72,805,1034,42,193,165,273,13
layer_2,73,35,184,169,189,284,0,61,58,38,80,966
layer_3,7,217,158,950,282,2,221,25,128,459,732,17
layer_4,217,366,229,31,100,1268,49,87,407,100,31,77
layer_5,905,77,69,34,121,65,37,551,546,199,58,188
layer_6,90,155,14,57,104,333,188,407,225,9,37,56
layer_7,62,264,166,38,119,137,158,16,141,18,828,26
layer_8,295,131,259,242,64,520,50,436,154,302,323,94
layer_9,158,241,89,42,313,335,208,441,56,91,303,173
layer_10,39,79,64,150,25,172,48,78,122,28,60,270
layer_11,289,133,67,38,179,374,42,327,29,229,156,354
