,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,58,17,57,58,71,29,134,425,50,370,110
layer_1,47,62,62,59,14,218,294,43,65,42,234,15
layer_2,2,183,81,47,93,35,8,73,73,0,124,253
layer_3,12,58,47,261,97,0,53,30,164,78,147,89
layer_4,95,73,55,15,76,210,72,109,92,67,83,16
layer_5,130,97,19,52,68,25,106,27,89,33,62,99
layer_6,39,32,21,66,75,41,44,62,63,71,60,32
layer_7,28,48,50,50,82,55,37,17,57,60,79,33
layer_8,54,35,54,63,42,69,37,106,41,78,75,68
layer_9,38,40,42,31,48,69,33,85,22,76,64,47
layer_10,24,28,27,51,19,24,32,49,38,17,23,45
layer_11,69,23,24,17,38,72,27,61,26,46,26,71
