,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,26,0,1,72,25,70,95,264,77,17,22
layer_1,37,137,28,13,1,154,196,25,79,69,26,101
layer_2,0,15,157,77,74,74,25,49,41,0,51,165
layer_3,48,72,46,180,105,1,78,20,91,50,105,18
layer_4,85,104,74,72,94,181,45,31,89,68,43,24
layer_5,141,23,9,75,81,68,12,68,127,35,24,119
layer_6,59,66,58,18,80,65,44,96,96,11,56,47
layer_7,50,85,53,13,44,72,57,18,41,32,107,38
layer_8,86,68,58,47,90,111,40,78,68,80,130,55
layer_9,65,53,64,59,66,106,61,125,40,73,94,95
layer_10,52,66,44,104,42,85,22,62,66,46,35,81
layer_11,101,72,40,30,63,125,42,88,59,69,53,98
