,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,168,21,47,107,120,82,61,978,74,208,107
layer_1,59,41,55,46,20,571,767,44,115,131,216,31
layer_2,8,83,140,138,139,91,2,51,79,1,47,574
layer_3,35,139,47,615,128,1,93,24,89,201,536,44
layer_4,191,186,110,33,158,759,89,130,288,148,63,126
layer_5,544,59,37,94,162,63,77,435,251,183,34,527
layer_6,66,148,75,35,121,270,143,187,133,33,135,94
layer_7,93,403,175,42,95,194,261,34,133,66,376,80
layer_8,250,112,125,80,137,238,99,164,143,229,274,139
layer_9,121,114,97,141,103,154,108,344,35,100,160,122
layer_10,100,37,93,167,71,97,62,95,106,9,63,164
layer_11,163,136,85,53,90,222,90,132,31,97,107,243
