,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,3,0,5,37,13,23,46,0,23,0,2
layer_1,8,0,20,2,0,4,1,17,20,7,42,24
layer_2,0,20,46,23,15,14,1,27,9,0,15,5
layer_3,18,15,3,4,25,1,17,5,49,4,21,15
layer_4,27,24,20,6,27,5,61,11,14,26,27,13
layer_5,8,10,4,45,51,21,37,9,8,13,14,22
layer_6,14,41,43,14,28,13,15,24,32,36,58,55
layer_7,34,14,12,18,24,27,28,10,33,52,17,23
layer_8,25,12,10,10,43,27,21,10,25,14,19,57
layer_9,20,12,37,54,22,17,12,17,5,19,15,25
layer_10,27,38,32,43,34,32,21,40,17,15,12,39
layer_11,30,25,15,33,13,11,24,17,24,23,26,13
