,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,231.0,2.0,282.0,2.0,59.0,16.0,29.0,223.0,130.0,6.0,173.0,3.0
layer_1,5.0,118.0,265.0,0.0,143.0,63.0,31.0,0.0,13.0,118.0,50.0,36.0
layer_2,3.0,0.0,303.0,20.0,1.0,16.0,0.0,93.0,6.0,52.0,0.0,3.0
layer_3,306.0,0.0,28.0,117.0,7.0,0.0,6.0,0.0,9.0,62.0,0.0,9.0
layer_4,105.0,242.0,9.0,351.0,266.0,73.0,61.0,79.0,108.0,83.0,88.0,40.0
layer_5,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,199.0,80.0
layer_6,8.0,283.0,106.0,150.0,4.0,0.0,1.0,0.0,19.0,224.0,98.0,1.0
layer_7,95.0,72.0,10.0,65.0,56.0,7.0,3.0,4.0,0.0,1.0,0.0,2.0
layer_8,0.0,10.0,9.0,0.0,265.0,42.0,1.0,8.0,179.0,2.0,424.0,377.0
layer_9,0.0,86.0,3.0,2.0,20.0,114.0,68.0,48.0,248.0,0.0,0.0,103.0
layer_10,213.0,39.0,305.0,30.0,137.0,21.0,3.0,0.0,44.0,240.0,50.0,316.0
layer_11,112.0,178.0,94.0,46.0,165.0,35.0,105.0,35.0,343.0,12.0,155.0,366.0
