,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,794.0,83.0,957.0,126.0,316.0,10.0,75.0,1019.0,778.0,21.0,658.0,9.0
layer_1,51.0,480.0,825.0,29.0,1040.0,342.0,206.0,1.0,43.0,242.0,428.0,371.0
layer_2,8.0,0.0,1184.0,29.0,0.0,140.0,0.0,647.0,242.0,401.0,12.0,144.0
layer_3,1634.0,0.0,556.0,996.0,19.0,1.0,70.0,0.0,4.0,984.0,66.0,38.0
layer_4,488.0,2045.0,23.0,2600.0,508.0,173.0,344.0,1097.0,742.0,709.0,247.0,399.0
layer_5,24.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1436.0,117.0
layer_6,17.0,1012.0,16.0,508.0,0.0,0.0,0.0,0.0,47.0,1574.0,1027.0,17.0
layer_7,179.0,211.0,0.0,67.0,24.0,86.0,17.0,238.0,0.0,0.0,43.0,3.0
layer_8,0.0,52.0,13.0,0.0,1277.0,227.0,6.0,2.0,2175.0,0.0,51.0,72.0
layer_9,0.0,532.0,3.0,20.0,0.0,382.0,77.0,0.0,585.0,1.0,0.0,10.0
layer_10,0.0,2.0,2295.0,340.0,361.0,688.0,14.0,0.0,575.0,1846.0,227.0,365.0
layer_11,619.0,975.0,964.0,158.0,666.0,49.0,100.0,4.0,1121.0,0.0,518.0,1814.0
