,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,221.0,8.0,362.0,1.0,69.0,7.0,25.0,256.0,160.0,0.0,170.0,0.0
layer_1,20.0,135.0,429.0,5.0,181.0,82.0,90.0,1.0,11.0,203.0,69.0,14.0
layer_2,15.0,0.0,455.0,17.0,3.0,84.0,0.0,68.0,47.0,159.0,0.0,3.0
layer_3,387.0,0.0,18.0,66.0,1.0,0.0,32.0,0.0,2.0,170.0,7.0,28.0
layer_4,238.0,308.0,10.0,273.0,90.0,153.0,168.0,94.0,189.0,210.0,113.0,62.0
layer_5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,162.0,110.0
layer_6,0.0,153.0,12.0,123.0,3.0,1.0,1.0,0.0,43.0,314.0,160.0,11.0
layer_7,17.0,111.0,1.0,214.0,11.0,7.0,57.0,2.0,0.0,0.0,4.0,2.0
layer_8,0.0,20.0,1.0,0.0,355.0,22.0,0.0,1.0,336.0,1.0,151.0,86.0
layer_9,0.0,37.0,0.0,2.0,1.0,133.0,42.0,4.0,264.0,1.0,1.0,113.0
layer_10,68.0,6.0,335.0,81.0,11.0,101.0,9.0,2.0,203.0,244.0,79.0,282.0
layer_11,143.0,104.0,191.0,52.0,266.0,28.0,46.0,0.0,362.0,3.0,204.0,395.0
