,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57.0,2.0,86.0,0.0,19.0,0.0,10.0,95.0,51.0,2.0,58.0,2.0
layer_1,6.0,48.0,141.0,0.0,80.0,25.0,5.0,0.0,3.0,22.0,12.0,1.0
layer_2,0.0,0.0,169.0,44.0,1.0,8.0,0.0,56.0,7.0,9.0,0.0,0.0
layer_3,129.0,0.0,13.0,20.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,19.0
layer_4,49.0,104.0,7.0,210.0,218.0,81.0,6.0,7.0,117.0,28.0,4.0,3.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,125.0,45.0
layer_6,0.0,69.0,0.0,113.0,0.0,0.0,0.0,0.0,2.0,87.0,35.0,0.0
layer_7,1.0,63.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,7.0,0.0,0.0,85.0,4.0,0.0,1.0,89.0,0.0,43.0,4.0
layer_9,0.0,12.0,0.0,0.0,0.0,27.0,28.0,0.0,166.0,2.0,0.0,5.0
layer_10,3.0,0.0,180.0,15.0,0.0,9.0,1.0,1.0,25.0,138.0,0.0,26.0
layer_11,32.0,49.0,42.0,53.0,78.0,10.0,27.0,4.0,153.0,0.0,56.0,184.0
