,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,129.0,4.0,249.0,6.0,38.0,2.0,27.0,61.0,34.0,1.0,83.0,0.0
layer_1,4.0,102.0,83.0,0.0,57.0,28.0,24.0,0.0,2.0,83.0,43.0,17.0
layer_2,1.0,0.0,103.0,10.0,0.0,15.0,0.0,28.0,7.0,31.0,0.0,3.0
layer_3,169.0,0.0,11.0,69.0,19.0,0.0,17.0,0.0,2.0,38.0,1.0,10.0
layer_4,51.0,228.0,8.0,344.0,176.0,123.0,39.0,19.0,309.0,35.0,180.0,27.0
layer_5,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,413.0,120.0
layer_6,1.0,217.0,16.0,501.0,5.0,0.0,0.0,0.0,58.0,100.0,57.0,45.0
layer_7,113.0,60.0,0.0,191.0,38.0,167.0,10.0,5.0,0.0,0.0,0.0,0.0
layer_8,0.0,118.0,3.0,0.0,438.0,57.0,0.0,4.0,476.0,0.0,232.0,44.0
layer_9,0.0,513.0,1.0,10.0,6.0,328.0,16.0,4.0,282.0,0.0,0.0,42.0
layer_10,4.0,4.0,470.0,223.0,17.0,23.0,15.0,1.0,41.0,362.0,8.0,240.0
layer_11,113.0,80.0,76.0,44.0,72.0,22.0,26.0,0.0,246.0,0.0,189.0,206.0
