,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,332.0,4.0,770.0,9.0,116.0,50.0,140.0,423.0,110.0,1.0,248.0,2.0
layer_1,13.0,352.0,782.0,8.0,265.0,112.0,278.0,0.0,3.0,482.0,106.0,16.0
layer_2,11.0,0.0,908.0,50.0,3.0,134.0,0.0,62.0,33.0,258.0,3.0,2.0
layer_3,794.0,0.0,18.0,174.0,149.0,1.0,30.0,0.0,16.0,155.0,21.0,47.0
layer_4,537.0,821.0,42.0,1201.0,653.0,460.0,386.0,75.0,808.0,192.0,528.0,66.0
layer_5,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,6.0,1.0,455.0,219.0
layer_6,2.0,400.0,77.0,504.0,8.0,0.0,0.0,0.0,118.0,692.0,107.0,36.0
layer_7,128.0,22.0,0.0,609.0,73.0,157.0,39.0,2.0,0.0,1.0,0.0,4.0
layer_8,0.0,55.0,4.0,0.0,1036.0,166.0,0.0,5.0,844.0,2.0,580.0,425.0
layer_9,0.0,286.0,0.0,8.0,11.0,416.0,15.0,11.0,1159.0,0.0,1.0,205.0
layer_10,53.0,7.0,1071.0,428.0,453.0,143.0,25.0,1.0,489.0,583.0,114.0,767.0
layer_11,438.0,182.0,193.0,70.0,374.0,47.0,183.0,11.0,835.0,0.0,446.0,959.0
