,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,39,29,44,44,65,25,41,209,18,252,118
layer_1,4,171,0,0,0,90,0,4,0,0,1,0
layer_2,253,35,0,0,6,0,0,9,0,253,3,5
layer_3,0,1,0,194,2,44,0,0,1,74,5,26
layer_4,0,5,0,0,1,124,0,0,0,0,2,44
layer_5,165,0,0,0,0,0,0,0,0,244,6,1
layer_6,0,0,0,0,1,1,47,0,0,13,0,44
layer_7,0,0,84,0,44,14,0,0,3,2,200,4
layer_8,0,0,0,0,0,19,2,0,0,57,0,0
layer_9,0,0,2,0,0,0,0,2,10,4,0,0
layer_10,6,0,49,0,0,0,0,0,0,0,4,3
layer_11,0,0,22,0,0,26,0,0,16,49,1,0
