,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152,165,153,257,225,183,229,174,1409,176,1262,750
layer_1,11,404,12,1,6,187,9,28,1,0,25,24
layer_2,1237,34,2,2,59,17,25,50,8,1237,43,59
layer_3,14,1,3,828,20,159,0,0,7,408,58,132
layer_4,14,22,0,2,16,459,4,4,9,3,2,169
layer_5,744,1,0,0,2,0,0,0,2,1149,116,1
layer_6,0,0,0,0,63,1,157,0,0,197,0,250
layer_7,7,25,468,0,243,130,4,0,58,74,797,5
layer_8,3,0,13,2,1,69,0,4,0,212,0,0
layer_9,0,0,4,0,0,1,1,16,67,12,1,0
layer_10,72,1,347,0,0,0,0,0,0,2,22,6
layer_11,0,4,389,0,0,21,0,0,280,382,10,0
