,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,97,0,0,0,0,0,16,1,0,0,0,0,0,0,94,0,13,0,24,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_5,0,0,0,1,0,0,0,0,0,0,2,0,18,1,0,0,22,0,0,0,0,1,0,11
layer_6,3,0,0,0,0,2,6,22,14,30,0,9,11,0,3,26,0,0,0,0,10,0,8,7
layer_7,0,77,0,1,0,1,10,6,149,24,0,0,0,11,0,0,3,0,17,0,0,41,32,4
layer_8,1,2,1,0,1,3,0,0,1,0,1,8,4,8,25,33,0,0,15,3,0,1,44,1
layer_9,4,37,11,0,0,0,59,38,4,0,0,0,1,0,9,0,0,0,11,0,9,0,0,1
layer_10,4,21,1,0,0,0,0,16,0,0,3,0,59,34,50,0,0,0,3,8,4,0,0,0
layer_11,1,0,0,2,0,4,0,0,1,1,0,5,46,40,5,0,11,0,98,55,2,2,0,2
layer_12,0,0,2,0,0,0,2,40,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,35
layer_13,0,0,0,0,2,0,46,12,22,1,0,1,0,0,1,0,0,0,0,119,0,0,0,0
layer_14,6,0,0,26,5,49,0,1,0,6,0,0,0,0,0,1,0,8,0,1,0,0,0,2
layer_15,0,0,1,15,0,0,0,0,2,1,2,1,0,0,0,0,0,82,0,0,0,0,0,3
layer_16,0,3,0,0,0,2,8,0,0,0,0,0,2,0,2,0,0,0,4,26,1,0,0,0
layer_17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
layer_19,0,8,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_23,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
layer_26,0,3,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,1,0,1,0,0,0,0
layer_27,4,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0
