,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.93025976,0.9292875,0.95270616,0.9778031,0.9292875,0.9292875,0.9292875,0.93654346,0.9292875,0.9292875,0.6402395,0.8984426,0.9292875,0.9293365,0.8876945,0.9298357,0.5181898,0.9292875,0.90901655,0.5987725,0.9292875,0.9292875,0.9290474,0.9292875,0.9233176,0.9292875,0.90999925,0.9276783,0.9292875,0.95552284,0.78009784,0.121302254
layer_1,0.9864512,0.9292875,0.9297925,0.9294945,0.9292875,0.9292875,0.9292875,0.93065876,0.94080925,0.9286689,0.9307326,0.9405407,0.92676437,0.9597825,0.9308644,0.9292875,0.9991625,0.932446,0.9316421,0.93807924,0.9607966,0.9421319,0.9292875,0.9324311,0.9292875,0.9292875,0.9294404,0.9343022,0.92944634,0.9292875,0.93205374,0.9281124
layer_2,0.92925185,0.92951435,0.9292875,0.9291602,0.9293685,0.929402,0.9292875,0.9292875,0.93439907,0.92927593,0.9295511,0.93000644,0.9292875,0.9292875,0.9292875,0.9292875,0.92918247,0.9379982,0.9292875,0.92933935,0.9292875,0.9289403,0.9293197,0.9292875,0.9307783,0.9293414,0.9295089,0.92964965,0.9292875,0.93256575,0.93273145,0.92883873
layer_3,0.9292875,0.95064473,0.9292875,0.9292875,0.9303258,0.929983,0.9424277,0.9369976,0.9545488,0.9295365,0.9292875,0.9329573,0.9320283,0.9290159,0.93872875,0.9320219,0.9292875,0.9292899,0.9293277,0.92924345,0.9292875,0.93112254,0.9299031,0.9292875,0.93660265,0.9468071,0.92993265,0.9346591,0.9314172,0.92967355,0.9321103,0.9459599
layer_4,0.92933166,0.92810917,0.92930794,0.9292875,0.93737817,0.9181232,0.9296208,0.9299363,0.9292875,0.92936355,0.92680985,0.929856,0.9293157,0.9292875,0.92932826,0.9289772,0.93137777,0.93032616,0.929434,0.92934436,0.9292875,0.9290247,0.9292875,0.9292875,0.9294016,0.9292875,0.9292875,0.9292875,0.92680967,0.9290177,0.939177,0.9292875
layer_5,0.9349176,0.93321204,0.93421715,0.9301987,0.9293326,0.9295345,0.9281654,0.92820877,0.93159634,0.9116419,0.9292744,0.9292505,0.93006986,0.91810423,0.9295393,0.9353173,0.9293516,0.9303458,0.93103623,0.92940396,0.92596954,0.9282934,0.92993927,0.9293102,0.92816323,0.9286318,0.9294118,0.92709166,0.92858076,0.92930466,0.9292875,0.9281548
layer_6,0.9292875,0.92730594,0.9288432,0.92909896,0.93203425,0.9133903,0.9385198,0.93597704,0.92472214,0.9286344,0.92969143,0.9293059,0.922824,0.9326147,0.93155277,0.93728477,0.929141,0.9292875,0.91985947,0.9295378,0.94107395,0.93285525,0.9292875,0.92908084,0.92965484,0.9292875,0.92840683,0.9292875,0.9321229,0.93106586,0.9313383,0.9272012
layer_7,0.9187969,0.9206117,0.93026716,0.92971426,0.9294226,0.92928416,0.92567897,0.9201192,0.91430503,0.9235397,0.92463756,0.92051315,0.929511,0.9227661,0.92327803,0.9330713,0.9292875,0.9292317,0.9264989,0.9228872,0.9304435,0.92918694,0.9292875,0.92933625,0.8962231,0.9188235,0.92315716,0.9292743,0.9292875,0.9304012,0.9295845,0.9294422
layer_8,0.92942244,0.9176455,0.92871517,0.9297055,0.92937464,0.9286927,0.93096656,0.9292875,0.91448104,0.9122501,0.9441957,0.9292875,0.9325271,0.9208608,0.9292875,0.9175691,0.92960966,0.92938125,0.92938924,0.9292875,0.9184349,0.9215779,0.92962205,0.9245927,0.93137217,0.9441628,0.9216805,0.9204433,0.9705986,0.93839335,0.9311129,0.9698373
layer_9,0.91208476,0.9228758,0.92922956,0.92921513,0.9294172,0.9288147,0.9293196,0.9287263,0.92929006,0.92704034,0.92876065,0.9296691,0.92735136,0.92833936,0.9257305,0.9287963,0.92979944,0.9275895,0.92956454,0.92794377,0.9293239,0.92760754,0.92876095,0.9262515,0.9362317,0.9296255,0.9297719,0.9292875,0.9299617,0.9324297,0.93789285,0.9289243
