,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_17,4.49685,4.0740275,4.6335483,5.2767744,4.6032233,4.243142,4.157954,4.1406355,4.069869,4.7648787,4.4190917,4.337016,4.3584356,4.2455654,4.187027,4.548606,4.082541,5.5297256,5.483777,4.9520383,5.056261,4.5056906,4.2639728,4.0614376,5.806414,5.7997365,5.0500484,4.319822,4.866845,5.7569046,4.0753417,4.525663,4.2116427,4.7211776,3.9120564,11.014932,4.103362,4.0861187,5.708998,5.1533737,4.15015,4.3794956,3.9869595,4.896801,4.053559,4.2201867,4.2393246,4.2361417,4.150709,4.605775,4.22988,3.9879887,5.500956,10.3405075,6.5444913,4.0300927,4.6597323,2.9288447,4.1846466,4.182187,5.4994564,4.132335,4.139564,4.183312,5.4909325,4.1985927,4.3538914,5.587368,5.44923,4.314201,4.2642326
layer_18,4.078657,4.0148315,4.0072436,4.143389,4.6910686,4.0027003,4.023254,4.5541596,4.1114607,4.0125294,4.2324047,4.229004,4.007376,3.998471,4.006917,4.020652,4.1763186,4.881827,4.1224995,4.026083,4.047534,4.056775,3.9752436,4.0373063,4.114188,3.9749694,4.022321,4.0085416,4.039252,4.1167784,4.142281,4.131333,3.9735034,4.2135453,9.709344,4.1290293,3.9728887,4.1148305,4.0618625,4.030308,4.020979,4.2515774,4.157625,3.9882686,4.064428,3.8974698,4.0099277,4.0131927,3.9924948,4.0409594,3.9976292,4.14183,4.0610614,3.6196144,4.0923114,4.0454164,4.075746,4.080217,4.118515,4.375225,4.0795097,4.053737,4.05655,4.0286994,4.879037,4.0222836,4.102829,4.046748,4.017994,8.808437,4.0905895
layer_19,4.003623,4.0195823,4.067634,4.0015035,4.001539,4.0246577,4.0282283,4.085372,4.05521,4.0006104,4.0230527,3.9169812,4.0548697,9.134848,4.0065145,4.0060234,4.0157948,4.003476,4.359448,4.001842,3.9994688,4.003025,4.0056086,4.328745,4.886577,4.0140505,4.0023413,4.0065746,4.013671,4.5568533,4.95325,4.4756994,4.000147,4.088454,4.0112295,4.7828975,4.010133,4.0407414,4.008325,4.023411,4.002201,4.055766,4.0065694,4.003455,4.0050864,4.00134,4.010296,4.0037656,4.0118265,4.066419,4.000393,4.0019207,4.048557,4.0117164,5.0512233,4.0169177,4.0767193,4.04532,4.5455337,3.995247,4.061783,4.0058727,4.0051656,3.9587197,4.00587,4.0113125,4.0523076,4.0149245,4.0030527,4.030966,3.9531078
layer_20,4.0299006,4.2077603,4.1885967,4.2119217,7.048451,4.580111,4.002724,4.26985,4.028357,4.169082,3.9525225,4.8485117,4.754675,5.0417323,1.5964873,4.0115924,4.3097987,5.7850566,4.0254345,5.4599423,4.5215096,4.0289354,4.0351906,4.6205235,4.0662723,4.1987715,4.1546,6.5737004,5.900746,5.1706414,3.8793802,6.0810046,5.152887,3.9871712,4.298579,4.562781,4.5763783,4.089431,5.040998,5.244947,4.876321,5.4577193,8.551236,4.890304,4.883322,4.4040165,4.39968,4.021688,5.330678,4.3610096,4.242975,5.041992,4.270317,3.9980123,5.3882394,4.8302283,4.590448,6.0887127,5.280495,4.386831,4.337551,4.4004073,9.504398,3.9942892,4.077398,4.3656106,4.6729245,4.072734,4.213542,4.0974684,4.7124023
layer_21,4.0072093,4.66742,4.708394,4.8111076,4.4630914,7.5116925,4.959134,5.1212196,5.1832256,4.683442,4.4076777,5.0590105,4.8534503,7.6997395,7.359943,4.7771707,4.204695,5.352739,4.350716,4.960845,6.3621426,5.302926,4.015693,5.531583,4.9136457,4.0129337,4.781624,5.818655,3.965131,4.200568,4.2942014,5.737971,4.5731726,6.240904,5.0114527,5.1385036,4.5530896,10.572713,3.8733685,4.5592256,0.9686928,4.2485414,5.4525013,4.2842345,4.731018,4.1484537,6.497734,4.2012944,4.4460855,4.236907,5.0117474,4.015747,4.8008842,4.128753,4.932459,4.936229,4.627431,6.382397,4.840723,4.4923425,4.7912354,6.538111,4.6986,4.2911363,4.819724,4.2656145,4.129856,4.2017417,9.899638,4.1085005,6.0783887
layer_22,4.142519,6.3550286,4.176018,4.86861,4.359792,4.0267706,8.834566,3.5289705,4.0628843,4.2470593,4.138577,5.438167,3.7848222,4.6131,4.885301,4.0696983,5.1818666,4.0402613,4.1922016,4.6648746,4.528254,4.2582273,6.0198536,4.425244,4.2862887,4.119131,4.460454,4.8003736,4.083246,3.817383,4.365632,4.4014606,4.266996,4.391395,6.4664927,4.554137,4.0659084,6.0193305,4.3936687,5.1302614,4.0523148,4.0282702,4.4711857,4.288386,4.0155168,4.3862185,4.2020826,4.2787056,4.173792,4.559065,7.125614,4.303287,5.331927,4.0242405,4.3516984,6.4826474,5.0597334,4.0522075,4.553321,4.199112,4.5940447,4.050895,5.335623,4.274569,4.655404,4.0206575,4.3414965,4.142701,3.8603883,4.138783,4.8254733
layer_23,4.215519,4.0969434,4.6161714,5.8195333,5.0235505,3.8720858,4.729103,4.625464,3.981633,4.6541424,4.3441725,4.1280265,4.0228786,4.7854075,4.3788877,4.1643476,4.040098,4.23645,5.6219134,5.2750344,4.631971,4.454957,3.792453,6.0079746,5.1439586,6.460803,4.03956,8.073375,6.222164,4.5997305,4.204959,6.8883195,3.9841218,4.351342,5.0159163,5.850289,5.054847,4.237145,4.473238,3.9212906,8.540362,8.139068,4.8896213,6.878973,6.725951,5.3486648,5.508171,4.3729277,4.6919775,4.3830543,5.250917,1.9175824,4.865808,4.2256775,4.1778936,4.6831985,4.418551,4.7569494,4.113881,7.417268,4.7276583,5.204566,4.046341,4.1573033,4.164524,4.1944976,4.130776,4.0193896,4.783839,4.1954393,4.831818
layer_24,4.0618124,4.092479,4.2460384,5.1081862,4.210184,4.6772594,4.4989347,4.298044,4.069733,3.9591477,4.116664,4.421742,4.3974805,5.8952236,5.7821302,4.5414615,4.259833,3.9348772,4.0118494,3.997669,4.0506787,3.9815505,4.4335,5.1223526,4.266064,4.0150704,4.2341757,4.5195026,4.103558,3.9951246,4.218672,4.010172,4.0355415,4.4946775,4.5985575,4.536338,4.205493,4.4783397,4.1770797,1.4838699,4.454738,6.697051,4.8404417,3.9071167,4.01454,4.0899796,6.1470637,4.084621,4.5563416,3.895475,4.232358,3.9717507,4.0550017,4.1680393,3.9728506,6.0492897,4.081153,4.1361322,4.0233393,4.1216283,4.544547,4.164988,5.5764766,4.942802,4.092042,3.981675,4.23388,3.7170696,4.339762,4.2004123,4.4000115
layer_25,4.165661,4.252874,3.9215407,4.018428,4.006459,3.9796546,2.5704563,4.073155,4.0145903,4.979688,3.99673,4.010664,4.779191,4.0302672,3.9952896,4.0700717,4.0120254,4.072339,4.952548,4.1646185,4.759448,4.1841693,4.0120354,3.9745195,4.0053425,4.030861,4.0630875,4.1019135,4.1946263,4.4829087,4.4612017,4.057338,4.0372934,4.049062,4.0161514,3.953684,4.015862,5.2347937,3.961787,4.00446,4.0555477,3.9999397,4.0263267,4.0353937,3.9908445,4.101082,4.0196037,4.0050855,3.9974597,4.0176873,4.005284,3.9779153,3.9985805,4.0254674,4.012471,3.9901826,3.9889803,4.006551,4.0154986,3.8674834,3.995764,4.032243,4.141467,4.0222187,4.041017,4.025433,4.010805,3.8069966,4.0157204,3.9978971,5.8468637
layer_26,3.9932396,4.4278183,4.246636,4.165807,6.943901,3.9578507,3.5575898,4.1116996,4.0963984,4.0044317,4.5065823,4.019553,4.146199,4.168271,4.1161203,4.388056,4.261012,4.041194,4.066479,4.0119042,4.112233,4.4754066,4.1930237,3.8729708,3.895322,4.0044518,4.050101,4.0952744,4.6776886,4.1846337,4.437666,3.9982104,4.198036,4.15622,4.0290246,4.0274897,4.177838,3.9993737,3.9620357,4.0301094,5.895836,6.660402,4.7369914,4.0454288,4.009453,4.0608687,4.0004606,4.1111317,3.9717796,4.177952,5.0519757,4.011176,4.235344,4.7068005,4.1417985,4.0887704,4.128821,5.0149765,4.1098742,4.0583353,3.6963866,4.6548615,5.019428,4.7434645,4.179983,0.951668,4.0219197,3.9407005,7.6172776,3.9752192,3.9548855
layer_27,4.0089593,4.0065594,4.000089,3.988507,4.0605564,4.0424542,4.0151296,4.000971,4.0984855,3.9727225,4.0099344,4.0193076,3.98483,4.0670547,4.172047,4.022826,3.9800913,4.011558,4.012701,4.006391,3.9791617,4.031991,4.0904527,4.002662,4.007523,4.0000153,4.015288,4.038055,4.010941,3.9704237,4.0126004,4.0539,3.9843082,4.045913,4.0746284,4.0157356,3.971341,4.016211,3.9944978,4.063367,4.0308285,4.008223,4.659271,4.281895,4.0369916,4.041258,4.012809,4.177315,4.0616384,4.135189,4.0948405,3.9751678,4.054806,4.0092187,4.0103545,4.055621,3.991153,4.0647492,4.0497265,4.0286045,4.027935,4.008476,3.977478,4.0376925,4.0208263,3.9685755,4.049629,4.006727,4.0136538,4.040861,4.0015593
layer_28,4.1165833,4.3745,4.048551,4.3519173,4.056656,3.9837458,4.075308,4.0222163,4.085168,3.9999852,4.038198,4.0174155,4.1878824,4.0459385,4.129548,4.034155,4.002455,4.2562914,4.3361697,4.1742764,4.063695,4.028111,4.0133653,4.0199184,4.285891,3.4554696,4.086094,4.0915155,5.74267,5.783139,4.7004347,4.014519,4.8183045,4.008518,4.0054827,4.0925393,4.10939,5.107433,3.9684887,4.0936728,4.073235,3.987926,4.4899173,4.0591407,4.0134263,4.0521374,4.0830946,4.1721196,4.093878,4.0016823,4.1672587,4.031942,4.0940123,4.175014,4.06276,4.27244,3.998686,4.0089893,4.119118,4.086281,4.6401343,4.1440616,5.324248,4.3609524,4.166351,4.1190476,4.007689,4.3114204,4.0069885,4.079518,4.063444
layer_29,4.135841,3.7758663,3.9347138,4.076098,3.9369588,3.9929285,4.5627236,3.9085886,4.0298214,4.0129333,3.4528735,3.8561046,4.022243,6.631355,4.0049376,4.1989136,4.118168,4.4289336,5.37237,1.9674739,4.003106,4.868302,4.1238394,4.1746197,3.9791121,3.5983005,3.9930582,3.7390623,4.006003,6.600793,4.1012735,4.0587864,4.0509005,3.5588121,3.9887118,4.027804,3.9429462,4.613952,4.022517,3.6938071,4.0390058,4.1034555,4.069356,4.154588,3.9923875,3.9283028,4.0133686,3.9172142,3.9228306,4.2561684,4.154814,4.1564245,3.967326,4.097006,4.160559,3.6975543,3.4692895,4.2282286,1.7875512,4.8913703,4.121751,3.929099,4.9828534,4.057482,3.78248,4.291736,4.0368676,4.02294,3.8799958,3.967911,3.9715877
layer_30,3.9931796,3.947878,4.313495,3.9976368,3.348511,4.1333284,3.9911082,4.018731,3.9985595,4.032997,4.1293006,4.175788,3.9762697,4.0163774,4.0576158,4.259456,4.5877943,4.2896695,4.5582356,3.4618642,4.444029,3.824712,3.8505554,3.8012152,4.308886,3.9563384,4.0141563,4.0114174,4.2458158,4.0239935,4.1909823,3.8958418,4.358353,4.0115,4.208541,4.036526,3.5558987,4.0391793,4.0159445,3.7855115,4.0204635,4.0113983,4.025577,3.964654,3.3700836,4.0451083,4.200214,4.0014205,4.036913,4.0698047,3.99386,4.1530323,4.0004706,4.1792326,4.140853,4.014377,4.0269055,4.0231113,7.2010365,4.730239,3.8254883,4.0363274,3.9887292,3.970036,4.111101,4.06564,4.0142393,4.4531994,4.014527,3.0511436,4.0128384
layer_31,4.1443357,3.980007,4.0742345,4.05967,3.810678,4.018848,4.0987134,4.0254407,4.0342317,3.9994678,4.004795,3.9174552,3.965337,3.052841,4.0123487,4.1972566,4.1828327,4.130254,4.032965,4.12947,4.510726,4.040418,4.0245776,4.0281596,4.0407267,4.0526667,4.082609,3.6304016,4.084666,4.2547636,4.108954,4.0820584,4.0538898,4.0884295,4.1081085,4.1101155,6.6915774,4.0123415,4.027458,4.030627,4.321236,4.0809093,4.0608263,4.0135226,4.0656247,4.0739093,4.0727925,3.990232,4.344564,4.0782485,4.5161433,4.1888905,4.0523877,4.039032,4.0169897,4.021175,5.309499,4.062185,4.1038885,4.1287494,4.2641654,4.0288296,5.546481,4.0316386,4.1661334,9.970686,4.1286387,3.9576628,4.0129333,4.0634656,4.0230856
