,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,8.289064,10.352578,7.8820367,8.317225,8.036499,8.107542,9.393999,8.301225,7.5800257,9.338053,8.039008,9.177639,8.249764,7.8367205,8.475122,8.1682625,8.008866,8.482585,7.962781,8.140184,8.794185,8.234111,8.227981,8.0615425,7.504483,8.907936,8.585522,9.149549,7.7047234,8.095871,7.2967925,8.153047,8.141828,7.4672885,8.357556,9.301043,8.951807,9.029587,7.948407,10.423371,8.126051,7.536821,8.911507,8.047714,7.9719768,7.963798,8.206939,6.173765,8.211303,7.506096,7.877493,6.521804,7.8939695,8.142148,7.563911,8.445982,8.149778,8.427645,8.365073,8.890505,7.7771616,8.089293,8.028696,8.0002775,7.9751153,8.102483,8.605648,7.970597,8.009026,8.376337,8.3444
layer_11,7.921871,7.2618766,7.9814997,7.946057,8.656452,8.053224,7.682528,7.9713306,8.854116,8.323197,3.1086597,8.034154,7.320683,8.5714,8.021556,8.411578,9.213826,4.975207,8.1052265,8.0560465,8.597215,8.996911,8.414147,8.449818,8.003242,8.170074,8.092109,8.115746,8.141858,6.4774027,8.233492,7.908592,8.428473,13.366418,8.566622,7.915305,8.217018,8.25737,7.9909973,8.670242,7.2498784,6.9704094,8.010793,8.162451,7.4482903,5.8980837,7.621973,8.230711,7.919012,6.1648498,8.533136,6.264334,7.8126507,8.532063,8.029687,7.788684,7.6387563,7.9180183,7.9722204,8.186747,8.246355,6.9420033,9.042307,9.460298,7.0683417,8.00829,8.754111,7.8887935,7.9189825,8.045281,8.119902
layer_12,8.264593,8.006574,8.076356,8.206483,8.266982,8.456798,6.334235,9.098171,8.002318,6.7432375,7.637399,8.498376,7.7443256,7.7218637,7.683443,7.6421533,8.120095,8.16942,7.166171,8.697755,8.592436,8.268551,8.113145,7.3261743,7.583331,8.748951,7.6465206,7.2568526,6.2054477,7.961172,8.166359,9.220897,8.0141325,7.8024516,7.1175723,8.304393,8.682492,8.012621,8.168436,8.093385,8.18389,7.882286,7.8716393,8.107991,7.8943934,8.016277,7.956861,8.400207,8.005044,7.6594625,7.9616203,3.5708783,7.3804655,7.946083,6.8675737,5.7751822,7.7055507,6.559313,7.7646065,7.3920727,8.484306,10.228714,8.231557,8.479722,6.9904337,7.9706373,8.154899,6.873805,8.341507,8.221941,8.135558
layer_13,8.0848675,8.052445,8.147259,8.180405,8.100501,8.098372,8.463351,7.08634,8.076609,8.991966,4.775576,6.869114,10.424058,8.480386,8.376694,7.923517,7.917682,8.307727,8.849769,7.5168133,8.044843,7.950642,8.321049,7.4777107,8.614168,7.2136064,8.320963,8.026469,7.9450355,8.393161,8.16992,7.506149,8.351367,8.622835,7.942085,8.066984,5.8343277,7.860149,7.993587,9.19864,10.019194,8.489684,8.554038,7.8469443,7.6284237,7.8267794,7.8459682,7.815275,6.9062877,8.3458,7.4292474,7.7328696,8.187543,7.673212,7.9878893,8.182306,8.329027,7.6854978,7.966253,8.091368,8.474844,7.7341266,9.053787,7.9906526,8.003474,8.282586,7.1737013,8.374981,8.560071,8.128637,7.2973733
layer_14,8.052194,8.384397,8.002495,7.8948045,8.089101,8.405394,7.714429,8.001916,7.8471985,7.155179,8.051368,8.010369,7.9820256,7.9946156,7.908744,8.164085,7.637839,7.908952,7.723515,8.202733,7.9410763,7.2335033,7.751284,8.024083,7.8493786,7.538474,8.584342,8.531414,7.3565803,5.6798987,7.563585,8.117208,8.308485,7.9519844,7.790679,7.226554,0.77248055,8.073094,8.1044,7.5123167,7.9960675,6.71758,7.904783,5.1669865,6.7565064,8.173778,8.15441,8.033833,8.205185,7.8423915,8.0138035,7.966464,8.389737,8.155481,8.072761,8.110396,8.1887,7.838443,7.7018433,7.9784484,8.091326,7.496271,6.239189,8.025582,7.959215,7.923364,7.7481785,6.9453144,8.029016,8.052593,7.8682466
layer_15,8.01583,7.280068,8.0519705,7.8605933,7.6381083,8.009752,8.117436,7.9782386,8.194394,7.845927,7.5862966,7.3442802,7.5117617,7.9591694,7.7505784,7.472358,7.0480704,7.889433,7.740706,8.075084,7.7922664,2.5312204,7.374576,7.8653526,7.8108964,8.554552,7.4689302,6.4776235,7.6190324,8.239871,8.03595,7.9474297,7.7928576,8.124659,7.9015594,7.837742,6.534249,6.935614,8.286357,8.081191,7.950654,7.7900333,8.654016,7.8030944,7.8606753,8.379088,7.7202067,7.9592376,6.695477,7.6895494,7.360181,8.031467,8.706657,7.881949,8.014796,7.7640533,7.6464615,8.142748,7.819698,8.255696,7.915922,7.996787,7.2483673,7.4390326,7.7764125,7.603155,7.478266,7.6860294,7.104392,8.135514,6.0242004
layer_16,7.9980826,7.796717,7.998646,7.6446395,7.825228,7.746931,8.240758,8.029498,7.9722414,7.2914,7.914208,7.971288,8.009805,7.9134145,8.286836,7.9636254,8.465887,7.0885715,8.116819,7.8173304,8.182874,7.9137225,7.9172983,7.8999043,8.869366,7.9027066,7.7191224,7.706571,8.299523,8.284321,8.434139,8.265652,8.324052,3.6749847,8.021206,8.02082,8.191738,8.04301,7.9498053,7.895971,7.914343,7.9507833,7.493066,8.093422,8.30122,8.029119,7.998184,8.029748,7.7524314,7.9473515,8.058582,7.4157753,7.725291,7.766674,7.1775656,8.089734,7.8113265,7.8041263,8.186597,8.793347,7.958338,5.913105,8.013336,7.812879,7.6262703,8.04983,8.038739,8.065472,8.264073,8.626526,7.9065623
layer_17,7.8882737,8.071168,7.909085,7.2441325,7.810977,8.381221,8.0908985,8.23338,7.6371994,8.237319,8.049196,8.289456,7.521236,8.242698,8.176157,8.180037,6.475893,7.858992,7.756636,8.169383,7.6161375,8.170702,7.660313,8.101026,7.56536,7.0128875,8.809766,7.221735,8.277187,8.9842,7.508759,8.622915,8.30008,8.136735,5.5751166,8.126614,7.4653587,7.88941,7.9091654,7.2620583,7.7983913,7.396106,7.6204996,7.444233,8.344641,8.629886,7.4692984,8.130778,7.3769994,8.482423,8.070205,8.003351,7.641743,5.0097394,6.5728025,8.023792,8.213477,2.7526655,8.284945,8.024475,7.324565,7.9482527,7.835225,7.201027,7.8426642,8.073302,8.402002,7.840116,6.209423,8.52075,8.007842
layer_18,7.7684503,7.09225,7.993207,8.022051,7.7165837,8.190237,7.950885,7.6030693,7.89595,7.766523,7.9598804,7.989823,7.944819,7.9945264,7.977192,7.868629,7.971022,7.330103,8.027046,7.890969,7.6819158,7.5645623,8.28082,7.8015866,7.889054,8.18923,7.8453927,7.8379807,7.9605103,8.069578,7.923441,8.259933,8.094424,8.24806,7.506474,7.948449,8.201512,8.020749,7.9933314,8.118949,8.037446,8.256144,7.8394146,7.870636,7.806648,8.2583065,8.102314,7.997122,8.048387,8.062335,7.637798,7.900717,7.2873425,4.4269047,8.055949,8.033844,7.996638,8.210404,7.890523,8.370338,9.412805,7.8142896,7.9244585,7.9740853,7.4012566,7.9583993,7.94852,8.118089,7.866351,5.744313,8.21832
layer_19,7.922594,7.9988413,7.9359846,8.007073,8.059882,7.9626293,8.087539,7.4795766,7.787189,7.9936357,7.8456955,7.4874744,7.1326017,7.2271824,7.9978743,7.9554768,7.973078,7.9847116,6.80613,7.9724016,8.075775,7.8911386,8.019953,8.584095,6.0798163,7.9360137,8.054455,7.986131,7.846259,7.280765,7.202739,7.709428,7.9994135,7.7886214,7.9414096,4.7517495,8.054399,8.031255,7.9572053,8.017035,7.9644804,7.1998377,7.975552,8.012684,8.013544,7.960417,8.246017,7.8526335,8.025036,8.166316,8.102533,7.5615315,7.776809,7.980159,8.243028,7.914816,7.895882,7.9634824,7.581785,7.891852,7.9501724,7.997875,7.8856797,7.1937094,8.010441,7.8594956,7.466411,7.962189,7.894212,7.998733,7.525334
layer_20,10.127091,7.9250712,7.8557844,7.038656,7.91159,7.872779,7.9727936,7.7575526,7.110411,7.9692125,8.250871,7.2325206,7.1882815,7.9271464,3.9577756,7.6443896,7.7449007,7.5809,8.015465,7.8344445,8.031516,7.934197,8.423816,8.10449,7.9853616,7.088935,7.8222322,7.9091587,7.768339,8.1854925,7.7193723,6.9098325,6.5728893,7.957235,8.324501,7.858396,6.4252915,8.001346,8.202052,7.827463,7.6926537,8.275897,7.974004,7.788985,7.9777007,8.171707,8.177703,7.874136,7.853559,8.184486,8.035886,7.7339272,8.232587,8.10854,7.494895,7.8487945,8.197421,4.9524302,8.141867,8.13183,8.240829,7.586868,8.003226,7.9785643,8.257507,7.5079427,8.025689,7.882682,7.975315,8.020321,6.9485164
layer_21,7.5562463,7.6455026,6.940455,7.2236667,7.8932147,8.630681,7.8992524,7.930726,6.403301,7.840257,7.9120398,7.1489515,7.6765957,7.4662685,6.8924336,7.5875716,7.862235,7.8005576,7.412819,6.550156,6.4022455,7.045841,8.025848,7.9812155,7.0754023,6.6480975,7.4958024,8.180842,7.161638,7.0708838,7.026805,7.4792786,7.6950574,7.333256,8.331442,7.927066,7.623127,7.516981,7.0246215,6.2731013,0.9304132,8.0689535,7.743368,8.042167,7.605712,7.9317484,7.848842,7.347318,7.3999686,7.1622643,8.055822,8.015323,7.1912436,8.051166,7.9463162,8.751807,7.8196626,7.0628195,7.947806,7.642339,7.654282,6.386026,7.7943797,7.3132653,7.5384593,7.6735578,7.282792,8.059502,4.544957,8.092916,8.017576
layer_22,7.7429347,7.5528855,7.412977,6.18041,7.9553294,8.088897,9.389484,2.7976966,7.9108334,7.748929,7.404845,6.6258554,7.7564907,7.5465813,7.9375386,8.155255,7.3349,7.9400363,8.502601,7.23872,6.326014,7.034647,7.484551,7.5180836,8.180663,7.6732826,7.8684444,7.8692746,7.745633,7.9233894,6.638407,7.2274203,6.607429,8.971972,7.243009,7.223927,7.7920256,7.586669,7.7399235,7.2950335,7.856959,7.7517996,6.996028,6.8286858,7.9503155,7.0848455,7.792748,7.4335995,7.556971,7.8439217,6.74817,8.03079,7.416308,7.8632984,7.3177085,6.904093,6.073577,5.7702465,7.8933315,7.9918084,7.793543,7.7761893,7.2039714,7.0702972,7.4366307,6.557616,7.4120865,7.018273,8.021073,7.8419256,7.8080864
layer_23,7.1084146,8.420986,7.9975433,6.6500974,7.089576,6.218999,7.067752,7.7999606,7.9141474,6.2105646,7.469799,6.67394,7.5876627,8.024655,8.021736,7.3754826,8.437856,7.475945,7.134379,7.660641,7.8299427,7.6157155,7.741594,7.694017,7.428862,7.3879232,8.0505705,7.864509,7.375406,8.210967,6.844663,7.784758,7.979435,7.04526,7.5229306,7.6810207,8.018585,7.6707582,7.742512,7.8982005,6.385462,7.1230526,7.0185714,7.283464,8.001814,7.8654675,7.0869775,7.8530893,6.977479,7.0345654,7.733899,3.1695578,7.512077,6.4759808,7.4292574,8.909759,6.6388264,8.28081,7.6630697,7.7382236,8.084849,7.906295,7.5346236,5.346681,7.7623534,7.7731395,7.1919203,7.848317,6.669793,7.498762,7.7131248
layer_24,7.089501,7.8442903,7.820106,7.978962,7.765901,7.562751,7.5139313,8.023626,7.889356,7.8102145,7.9288106,8.012618,7.470456,7.2444634,5.4598274,7.684889,7.602534,7.9402213,7.7374907,7.9862676,7.9511757,7.3397145,7.5292687,6.924008,7.572752,7.7262692,7.935786,8.089861,7.2265368,7.8735147,7.8300505,7.850364,7.7717714,7.909664,7.711022,7.9666247,7.6385703,7.270577,7.9424725,3.775758,8.120821,7.6567483,7.975835,7.988851,7.1633196,7.2521715,7.971556,7.4640117,7.82803,8.967218,7.596643,7.674814,7.660711,8.019078,7.9259806,7.8707304,7.691186,7.914657,7.054169,7.997886,7.9715643,7.8998985,7.3561153,7.8682957,7.6986604,7.825916,7.909208,7.7934294,7.5482707,7.732311,7.6172256
layer_25,8.047294,7.7590675,7.890901,8.169627,7.964714,7.826633,3.365587,7.7386007,7.962251,7.878798,7.8955445,7.9713507,8.1204815,7.9617534,7.9152365,7.9197392,7.7490244,7.821875,7.767095,7.4512005,6.872958,7.4103317,7.808994,7.7505374,7.1679983,7.262904,7.4630866,8.155918,7.7746134,7.3161664,7.5869837,7.985801,7.458515,7.498778,7.8121505,7.788536,7.9367023,7.405504,7.544614,7.9905863,7.919184,7.102119,7.5135984,7.7192554,7.9117146,7.783775,7.4764843,7.886053,7.919246,7.6002145,7.4341803,7.8346486,7.980009,7.928137,7.826925,8.014423,7.828789,7.8865476,7.7959256,7.9698405,7.9483137,7.5049634,7.8730307,7.759217,7.9553757,7.5104547,7.1444297,7.385991,7.6256475,8.02331,6.7638626
layer_26,7.978182,7.8837323,7.3863044,8.090727,7.980653,7.846795,7.7218175,7.772957,8.036312,7.943895,8.258416,7.658291,7.7604785,7.79373,7.9040203,7.875521,8.0029125,7.6902323,8.125402,7.2952647,7.6843605,8.064529,7.8533006,7.5336623,7.410716,7.7327533,7.8546653,6.798042,7.382024,7.7257733,7.7505813,7.975842,7.967101,8.022311,7.5340934,7.8939667,7.771749,7.7191815,7.9806347,8.023065,7.0102506,7.224403,7.834531,7.534507,7.4756556,7.7899494,8.004206,7.880666,7.6227684,7.964403,7.8235335,7.8792486,7.547587,8.145053,7.809087,7.820961,6.855743,7.082138,6.9733977,7.976604,6.312873,7.90483,8.0830555,7.8811727,7.817262,3.182703,7.810491,7.8146977,6.6587195,6.888502,7.408766
layer_27,8.000134,7.983461,7.8912764,7.9900923,7.9115233,7.8501544,7.270238,7.986272,7.7871566,7.932635,7.8424277,7.8617597,7.9864073,8.139241,8.141168,7.856998,7.71911,7.936067,8.027487,7.9253626,7.872405,7.99392,7.916307,7.9918494,7.918486,7.9739017,7.813647,7.954116,7.9958997,7.945737,7.745305,7.8837714,7.9734335,7.8982944,8.055339,7.85266,8.031784,7.8516407,7.9933066,7.9953966,7.9021945,7.819341,7.648986,7.7750764,7.8847804,7.8546624,7.9935603,7.928775,7.908001,7.2395515,8.238171,7.907207,8.020609,7.676652,7.7344055,8.080349,7.7101407,7.943775,7.95929,7.8645744,8.029001,8.003006,7.8377476,7.936684,7.929004,7.950885,7.9951344,7.988396,7.7377687,7.5373573,7.858505
layer_28,8.019658,7.6490827,7.983346,7.876038,7.9730835,7.809131,7.160164,7.6379223,7.8874345,7.7648587,7.751651,7.941816,6.8708434,7.630026,6.8664527,7.458868,7.81446,7.369453,7.350432,7.3510385,7.576491,7.7825437,7.4028244,7.947948,7.6967726,5.7213235,7.798379,7.8562727,8.004072,7.6907,7.7897468,7.9264817,8.131385,7.715114,7.927399,7.507488,7.814762,7.4748282,7.6359625,7.98568,7.8892007,7.8122106,7.722916,7.8260293,7.637832,7.387452,7.806521,7.804003,7.7536955,7.938932,7.502834,7.101315,7.9768806,7.8366756,7.8949914,7.9157376,7.919122,7.7628613,7.91366,7.411677,7.892482,7.442023,7.6307936,7.729041,7.750146,7.49532,7.557031,7.7987967,7.6673975,7.222698,7.3304496
layer_29,7.367208,7.129261,7.36033,7.072793,7.5138636,7.014921,7.292748,6.5663834,7.5866704,7.507722,6.448568,7.6828995,7.0176682,7.2108645,7.384102,6.94503,7.89606,7.446955,7.278976,4.231712,7.018738,7.3920107,7.467081,7.6780577,7.1206603,5.156858,6.963608,7.02354,6.8884273,7.1584415,7.1045165,7.8690605,7.807368,7.3588777,7.6967254,7.5199504,7.0333815,7.4545355,7.379206,7.418678,6.955065,7.2496324,7.825665,8.177115,7.195201,6.186542,7.4605513,6.3327727,6.830705,7.415209,7.546168,7.480593,7.6538143,7.616603,7.217356,7.138157,7.237164,7.6301646,4.477176,7.7391677,7.444334,6.483334,6.559819,7.8114243,7.4876027,7.470198,7.206681,7.2202954,6.7249765,6.376923,7.6067357
layer_30,7.8421936,7.4793377,7.8175545,6.6268225,6.5185776,7.8635397,7.813719,8.182599,7.1396008,7.6782856,7.425948,7.9492326,7.4088545,7.442396,7.2729907,7.840496,7.4998913,7.70945,7.316436,7.2887106,7.732315,6.824444,7.466347,7.9253273,7.646011,7.6920457,7.858696,7.897664,7.8306246,7.894299,6.2471623,7.720829,7.724907,7.651654,7.3731594,7.6598377,7.464832,7.763361,7.8998284,7.7126517,7.8657484,7.757785,7.891661,7.424458,7.504104,6.321681,7.6119924,7.371389,7.783046,7.799389,7.4335237,7.7334285,7.5524263,7.46769,7.7608757,7.121586,7.8200474,7.098864,7.7467184,7.980897,7.255939,7.835973,7.4561977,7.0646205,7.451789,7.5456753,7.820351,7.4023943,7.7330112,6.6138005,7.046794
layer_31,7.2019076,7.746332,7.1045465,7.720024,7.552709,7.932717,7.8986945,7.404917,7.6549807,6.758497,7.1536517,7.2074947,7.3065696,5.7774477,6.294111,7.789267,7.7776833,7.6648283,7.916902,6.531483,7.235912,7.9247904,7.6614046,7.5800343,7.7875705,7.809514,7.66752,7.1368856,7.408981,7.143515,7.7759166,7.765937,7.6842294,7.9526405,6.3320947,7.484179,7.9598103,7.4646854,7.6604366,7.6572194,6.8720975,6.950343,7.217312,7.7836885,7.711155,7.349447,7.887534,7.7545624,7.2674284,7.271129,7.657845,7.959743,7.7781167,7.7804723,7.963218,7.7023907,7.167429,7.11216,7.614797,7.9769645,7.792983,7.5051064,6.972748,7.29489,7.6202874,6.3166933,7.88726,6.8308554,7.188429,7.3025327,7.665854
