,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,17.618029,9.294701,9.11845,10.16608,9.187068,11.195652,17.150574,9.770566,11.266533,9.80808,10.379094,9.926673,9.767596,9.977482,12.725133,10.690753,8.543166,12.745588,10.101526,8.839044,21.483654,11.99365,12.59928,15.168547,11.203366,10.353865,9.696111,16.254635,10.3512945,9.412401,9.429273,10.273017,8.966857,9.955705,9.291314,15.363447,14.348856,13.780343,10.759481,8.940944,9.407524,9.922019,10.792853,10.527025,8.041909,10.750065,15.221985,6.103501,9.184999,9.749378,10.914445,11.414869,13.771833,8.4943075,11.670894,15.201261,11.142141,9.834075,11.765452,10.593281,8.604783,9.904105,15.038578,8.053429,8.186245,8.7558155,24.318415,9.960858,10.326636,11.484146,9.076357
layer_11,11.297768,11.361301,8.7809,11.189385,10.947691,11.609075,10.3549,9.036905,14.74477,9.400345,2.7959094,10.060014,9.993965,14.862471,8.905832,11.07795,29.735756,10.29976,10.575981,8.934596,13.198407,14.474745,11.388934,11.99991,10.088596,13.418168,11.228296,9.000736,15.319629,7.5559673,10.220422,11.354451,11.158273,15.930864,10.802759,9.873885,13.955705,9.734377,9.535377,11.568993,11.463221,10.959014,8.72323,10.191392,9.209717,7.6550183,10.987262,10.85334,11.141368,14.306025,11.494626,7.081769,12.417396,28.204266,9.628116,10.358421,8.733755,8.716136,12.864671,12.955585,10.825337,9.766529,14.321006,14.006025,9.130081,8.370753,12.195155,10.40228,10.125915,11.419938,12.660274
layer_12,9.737564,13.608928,10.8763485,10.073461,9.906481,12.3927965,10.758886,13.229883,8.03862,9.947603,9.863309,10.52547,10.439143,9.822148,10.555818,10.280771,9.223273,12.17539,10.974018,12.075835,11.482145,11.85646,9.576555,14.305446,11.25801,9.543108,11.01262,13.577588,10.759335,8.43472,19.59812,12.60672,8.616262,10.551929,12.012966,13.025348,13.058041,9.803103,8.733174,9.357638,9.65971,9.164812,10.862619,10.549914,10.880987,10.711911,10.376379,9.73828,12.337431,9.234437,9.889988,3.315486,9.6131935,9.240104,8.550757,11.247578,9.084119,9.56043,11.6988,9.4605055,11.785446,10.476296,11.77617,11.964551,10.037799,11.099887,10.448335,10.910735,9.422964,10.640433,9.408387
layer_13,10.581042,9.799327,9.740376,9.108242,9.190865,9.858821,10.232649,9.902215,10.229087,10.152963,8.738006,7.756226,10.4609375,11.018449,8.700558,10.07863,8.958462,10.554024,9.767344,10.015464,8.657146,9.788523,10.359866,10.787811,11.351652,10.577935,9.364225,9.275,14.014345,13.564409,9.544591,10.0199995,9.907622,9.138843,9.083554,9.879747,8.82846,8.617812,9.456715,8.96332,10.011705,11.338889,10.292121,10.108945,9.2963505,9.24375,8.618654,9.4916935,13.895371,9.712028,9.0881605,10.122659,8.952771,8.848376,8.777655,9.504474,8.989929,10.960192,10.797048,9.248602,8.177314,10.032153,10.34178,9.803174,9.473554,8.657975,10.570421,10.475638,14.569852,9.562124,8.794976
layer_14,9.273399,9.729414,9.125927,8.940878,8.72139,8.459408,9.060194,8.172032,9.548484,9.862715,9.110788,9.387928,9.437188,9.081743,11.385777,9.343203,8.487751,9.350565,9.585129,9.688442,9.382388,10.644061,8.637698,9.188085,8.682834,9.564143,9.556586,9.610661,8.652255,8.933127,8.973684,8.894624,9.809274,8.777555,9.024359,8.675503,0.8830711,9.248419,9.742423,9.752667,8.442648,9.101868,8.917933,8.98911,10.100371,17.434698,10.380128,8.758646,9.424993,8.614377,9.620703,9.032318,9.461875,9.248939,8.843216,9.627558,9.382083,9.854397,9.338616,9.8151245,8.940573,8.446895,9.724874,9.123247,9.972715,8.8471155,9.55358,9.635917,8.630523,10.027109,9.718168
layer_15,9.275959,9.326303,9.361054,8.859418,8.654651,9.061124,8.41956,10.073075,9.714846,8.79284,10.406286,10.187369,9.563318,9.610072,10.277138,9.5567255,8.392993,9.952368,8.6705885,11.174798,8.912412,3.0207705,9.547018,9.341533,10.348176,10.673509,11.394408,8.55338,9.608379,10.730211,9.859897,9.94119,10.455649,8.958838,9.572006,8.40015,7.6776843,9.207455,12.307984,8.940813,11.251518,9.912602,8.391002,8.78564,8.71747,9.340235,9.696799,9.237223,9.452598,9.45979,8.983301,10.201779,10.094078,9.1964445,8.4468,8.491351,9.152376,10.85579,8.832411,10.481779,9.136694,9.4299965,9.24853,9.65499,8.59371,9.111039,9.437793,9.846502,9.303325,14.669349,9.029441
layer_16,8.357932,8.287107,10.7907505,8.928476,8.534831,9.500985,9.617908,9.628966,8.564737,8.898995,9.172256,10.514089,9.544417,10.254294,9.795739,8.726178,10.184308,8.190285,8.730222,8.1245165,9.200096,8.732808,12.040384,9.054257,9.625581,8.556377,9.050004,9.560946,9.785533,9.596293,11.570123,8.7010565,8.833556,4.766004,10.73019,8.99314,11.572823,8.56478,8.206884,9.08146,8.563179,8.184513,8.273228,8.3011265,9.241037,8.826112,9.684898,9.285497,10.171719,8.413173,9.363715,8.9895,9.129548,9.842311,6.722119,9.348936,8.761513,10.875918,8.817773,10.472978,8.306737,7.269484,9.531813,8.43327,8.461887,9.334133,9.059806,9.208456,8.89911,8.591182,9.970436
layer_17,8.491629,8.864213,10.523289,9.852071,10.492044,10.449466,10.615559,10.478609,12.616919,9.965257,9.467084,9.438073,9.95685,10.086513,9.061422,11.421204,8.531135,10.508058,8.383721,8.97035,9.625715,9.393934,10.028467,9.209438,10.056198,9.900905,10.304951,10.178991,11.4688015,12.272387,8.442521,8.138263,20.585098,9.839265,7.799449,11.19404,8.516756,9.7653265,8.604113,11.419003,8.857467,8.70326,8.740754,9.546649,9.956451,10.995094,10.409326,10.645125,8.687117,9.6103525,9.740621,8.101642,9.941755,3.4997327,7.9579577,8.450228,9.689006,3.429701,9.731735,9.858849,9.145042,11.889647,9.765917,9.088559,17.278345,9.708106,10.176398,9.936758,7.905906,10.653827,9.055932
layer_18,8.1807165,10.309903,8.6742735,8.107752,8.34417,9.226659,8.230593,10.204984,8.167608,8.510894,8.000646,9.026753,8.131245,8.313235,7.9740186,8.088882,8.330734,7.8658023,9.187472,8.100355,8.142913,8.627214,8.302587,8.378172,8.774057,8.704703,8.21776,8.177556,7.9597936,8.24784,8.558342,8.897004,8.365352,9.844799,7.9038033,10.145087,9.641903,11.48635,8.259871,7.766169,8.787994,10.900814,8.958153,8.649483,8.567366,8.266562,9.255078,8.264203,8.345409,8.441106,9.50419,8.245354,8.547978,6.864174,9.361504,8.328267,8.65829,9.373995,8.523045,11.143931,9.6525955,8.754377,8.53054,8.308119,10.277821,8.086426,8.083079,10.035826,8.426457,6.3141904,8.238107
layer_19,8.351584,8.86361,8.116017,8.037578,8.346907,8.624273,9.1454115,7.8673434,9.257993,8.631997,8.101634,8.211927,7.5457416,7.3384843,11.179829,8.135669,8.666561,8.158952,7.955046,8.175505,8.141974,7.90823,9.00157,10.525917,7.768173,8.13535,8.811539,8.143203,8.37054,7.6896214,8.01135,8.145532,8.006251,8.2415695,8.566942,7.52277,8.2247095,9.436076,7.8976665,8.412274,8.196205,7.4638376,8.205624,8.252799,8.521064,8.371665,12.767811,8.24475,9.064457,9.079804,8.168617,8.192328,8.370006,8.419883,10.719628,8.206123,8.031483,12.506848,7.877656,8.032207,8.155543,8.090686,8.550064,7.4788113,8.290825,8.46072,8.765198,8.318485,8.168883,8.297761,7.5216
layer_20,8.934792,8.9678135,9.913076,8.452839,10.20617,8.901039,8.76401,9.00485,8.803507,9.082643,11.207735,10.577168,10.087294,9.521708,4.3093777,8.29029,9.876597,9.888202,8.694057,9.288839,8.867888,8.831596,8.730737,9.812454,8.567045,9.421284,9.496847,8.613818,14.517366,8.581765,8.13416,12.826076,8.335368,14.983236,9.609943,9.500453,8.686124,8.852074,8.58369,9.584655,9.63658,8.971011,10.972888,8.282384,11.982834,9.913901,9.934903,9.377492,8.829414,10.801585,8.414843,7.732034,9.222704,9.05527,9.720975,8.784212,9.805444,7.733783,9.867655,10.215626,9.372381,8.428791,8.532002,8.279921,8.739174,9.889753,11.247014,10.567757,9.246622,10.113958,9.133694
layer_21,8.63505,9.103381,7.2485557,7.6894865,10.336827,16.418829,8.570305,8.806651,9.366725,10.880833,8.685188,8.18757,8.962552,8.25937,6.679848,8.76556,8.302591,6.869197,9.003669,8.717559,7.830789,8.608327,8.183639,9.829347,9.272143,7.5952907,9.770903,11.0406,7.4021473,9.287839,7.7814674,9.117482,8.640849,9.593425,8.878773,8.517821,9.367808,6.961858,8.748259,7.0277767,1.2287841,10.089599,7.054961,9.234684,8.478174,8.944078,8.606571,7.9292855,8.725211,8.113333,8.718668,8.604234,8.90218,8.6301155,11.177284,8.731794,9.159388,9.019537,9.174157,9.04975,10.121396,8.947532,14.481807,8.550277,8.497881,7.423543,7.831214,12.506532,8.007575,9.673263,9.204336
layer_22,8.57729,9.117122,8.764541,8.382229,8.997687,9.720587,10.246905,4.5333867,8.91517,8.416543,9.090095,7.807747,9.435253,8.52293,8.438408,8.346879,6.573139,10.109054,8.866401,8.543776,8.350523,7.2604485,8.732758,8.22582,10.657764,9.079673,8.811782,9.457247,8.503955,8.369185,7.335371,9.369625,9.537201,5.926029,8.76593,9.982027,8.2485,7.5308394,8.686375,8.674535,8.844134,8.232801,9.097125,7.3742323,8.3209305,6.9193053,7.9698515,9.75576,8.471739,8.061189,7.589436,10.458032,8.76873,8.565829,10.854131,9.428329,8.160182,8.344746,9.764472,8.93758,8.747157,9.394992,8.468065,8.236861,8.124985,7.9547596,7.642364,8.429547,9.846193,9.265145,9.186406
layer_23,7.0516996,9.679004,9.224591,8.62553,8.052858,7.046884,9.802146,8.692139,9.127345,8.628108,8.497174,11.954455,8.130486,10.637215,13.162728,10.256262,16.763035,8.722795,9.308944,8.433637,7.812676,9.798211,8.043238,6.076119,8.4660845,7.947259,10.191402,7.066416,7.481082,9.277067,7.4349756,8.318852,9.20801,8.335771,8.527967,7.2247577,9.076765,8.639253,10.566819,8.60067,8.3525,6.0723233,7.5341043,7.9981623,8.416512,6.851791,6.3079257,7.8110642,8.498841,8.281354,7.6688547,3.140571,11.220211,8.165601,8.406369,10.968316,10.19059,19.209248,9.230142,9.420834,13.566761,8.197584,8.529649,8.918707,9.116494,8.516308,10.413928,8.694337,8.900095,7.644093,10.78574
layer_24,8.276897,8.826054,8.071782,8.746212,8.522052,8.094734,8.136653,7.7005444,8.866623,8.63162,8.379538,8.773651,8.767732,11.444073,7.231621,8.037044,8.21361,9.997305,8.752285,8.072476,8.35215,7.6785483,9.076478,11.074783,8.766475,11.311016,8.330134,8.998033,9.513639,8.343543,8.895766,8.113153,8.914116,8.953369,8.959696,8.365974,8.311323,10.067471,8.966882,3.5917997,8.440085,9.100412,8.846128,10.027477,8.347597,8.370653,8.452613,9.370936,8.854959,9.071625,8.315009,8.189246,7.9862676,10.205307,8.671921,7.5703874,8.466777,8.578974,7.717726,8.665214,8.772548,8.997114,10.738054,8.623035,8.789898,8.231268,7.952181,9.636422,8.53677,7.6050453,9.111702
layer_25,9.151605,8.473192,8.098327,7.6932974,8.282526,8.508631,5.3592973,8.126896,8.176595,8.289458,8.151032,9.121675,7.396473,7.7988977,8.375078,8.964783,7.9958076,8.130693,9.0756,8.513339,9.900891,8.834389,8.286984,8.38997,8.420307,8.816034,8.131467,9.1838255,7.566848,6.819559,8.766706,7.820229,8.227955,8.411186,8.871129,8.050322,8.156557,7.1940722,8.60543,8.40112,8.840411,7.9634066,8.321875,7.7947493,8.257266,8.523332,7.5943494,8.148148,7.9479628,8.334211,8.55379,7.9620905,8.405138,8.3593,8.723196,8.522497,8.165771,7.8316126,8.092733,7.742167,8.597205,8.198194,8.286316,8.142527,7.855233,8.115398,6.9537487,8.259029,8.116492,7.849707,8.2187805
layer_26,8.073738,8.140615,7.98008,8.699074,8.019611,8.042312,8.133978,8.599405,9.061299,8.491228,9.089935,7.9883294,8.32649,8.366416,12.894927,8.614862,7.7332916,8.666189,9.251575,8.127502,9.187656,8.794953,9.157884,8.471667,8.018964,8.52373,8.048516,8.425938,7.770665,7.7648377,8.486754,8.109676,8.870901,8.361884,8.134518,8.478412,9.527125,8.152495,8.188432,8.340049,11.148447,6.5551896,8.098437,8.233012,8.296806,8.514985,8.047315,8.412919,8.420086,8.659377,8.223637,8.074619,8.588545,9.116089,7.938261,7.953674,7.4124584,6.672687,8.197701,8.4551735,8.9537,8.378058,7.7443094,8.11631,7.8959765,2.697157,8.082199,8.457619,9.38958,8.169605,8.475923
layer_27,8.733759,8.282426,7.7109,8.387766,8.802991,7.945577,7.5955043,8.235952,8.218024,8.1127825,7.9847684,8.59019,8.339493,8.899522,8.52048,7.947983,8.01271,8.522172,8.150553,8.2492695,8.37797,8.304036,8.526788,7.9961185,8.069352,8.553715,8.032187,8.220173,8.267248,8.170839,7.990984,8.091256,8.600513,8.095893,8.674896,8.145187,8.250386,8.020556,8.005391,8.659034,8.188927,7.9576116,7.904771,8.191314,8.009649,9.228526,8.56887,8.91835,9.743806,7.7680845,8.2862425,7.7278304,8.684447,7.801875,8.0490885,8.225616,8.050637,8.210393,8.48592,7.9009037,8.152673,8.1433525,8.207149,8.073507,8.108931,8.068508,8.165596,8.109028,8.007555,8.71025,8.418252
layer_28,8.392347,8.022381,9.160302,8.075226,8.744404,8.500123,8.232617,8.016572,7.6597443,7.9519157,8.106025,8.1412115,8.056206,8.015065,8.085551,7.3137712,7.987968,7.581423,8.08171,7.4467354,8.0468,7.969,8.015368,8.030441,8.349278,6.273967,7.980151,8.722416,7.982271,8.392447,7.5464063,8.200733,8.171929,7.7601933,8.100057,8.236128,8.224037,9.461879,10.063073,8.7856455,8.065693,8.078745,7.683597,7.7759976,7.899717,7.930926,8.078339,8.383131,8.134721,8.030549,8.197746,7.9577928,8.779507,8.286253,8.140467,8.143826,8.240496,7.845926,8.085851,7.8306556,9.183778,7.969648,9.525938,8.699235,8.089728,7.8514094,7.893917,7.600843,7.996947,8.139198,8.159169
layer_29,7.978476,7.3691087,8.194313,8.345453,9.122785,7.7267056,7.971138,8.198499,8.375746,7.9248457,7.372917,9.136887,8.115608,6.041154,8.19733,8.031398,8.537818,8.278503,6.842069,4.078275,7.9414053,8.693715,8.363557,8.498134,8.25298,7.299497,8.186165,9.543035,8.208105,7.7340307,8.165618,8.0525675,8.049427,9.446975,7.987188,8.020624,7.923494,7.3251166,8.097412,9.986369,8.048174,8.755497,8.382305,9.104916,7.498382,9.37524,8.054288,7.9317117,7.7197657,8.353015,7.3909187,8.5404005,7.9757667,8.120844,8.667215,6.6485095,7.650961,9.066601,3.3319118,8.855482,7.9718294,7.8607607,11.772448,7.9218388,7.893932,11.764922,8.09344,8.155875,7.378288,7.545215,7.887472
layer_30,7.8525066,7.8252826,7.922108,7.8427505,7.1248546,8.045634,8.283156,8.75583,7.6271815,7.946557,7.2511168,7.93235,7.900728,7.8532977,7.8036504,7.8863416,12.147834,7.7521973,6.7684097,7.571933,7.506615,6.0188346,8.250668,7.9553256,8.063376,7.510172,8.24298,7.8671455,8.143523,8.131607,7.606074,8.137904,7.7157564,8.0014305,7.9031863,10.222778,7.617414,7.96307,8.14317,7.2079916,8.03203,8.182934,7.6177716,7.8000784,6.4602194,7.8654795,7.917531,7.9959474,8.97062,7.947803,7.946926,8.725432,7.5643277,7.9570117,7.7233405,8.041118,7.7544327,8.066092,6.631169,7.429429,7.543781,8.735686,8.118172,7.8772616,9.454002,7.9696,8.265887,7.577731,8.047712,6.8195205,8.126317
layer_31,7.8460565,8.230535,8.506838,8.247365,7.931205,8.060298,8.468545,8.0402975,8.18501,7.8418202,8.026231,8.12011,8.160393,5.66373,8.016018,8.368654,8.520995,7.8099213,8.117489,7.2280235,8.670801,8.0546055,8.161738,8.067893,8.063409,8.762179,8.220263,8.224901,8.001978,8.134631,8.304406,8.291214,8.196891,8.246685,8.063112,9.965818,12.934082,8.027545,8.050868,8.096476,8.272682,8.058889,8.0166445,8.084184,8.024732,8.087331,8.278474,7.993893,9.300366,8.298435,9.110443,8.3869295,8.194909,8.082001,8.009829,8.06787,8.98186,8.26835,8.128407,8.680685,8.808068,8.165557,9.598533,8.016153,8.229627,8.115865,8.209225,7.877032,7.9741178,8.130867,8.165206
