,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,1.164667,1.5254658,1.1699756,1.6867746,1.099419,1.5052401,1.3211324,1.6857184,2.3430026,1.4949254,0.97984487,1.1392857,1.1038766,1.1993592,1.2879589,1.1655679,2.3903248,1.3503066,1.1465623,3.264882,1.7969347,1.1199355,1.6824877,2.5079174,1.1510427,3.32227,1.2326314,1.1821954,1.6730933,1.0359546,3.926662,1.524466,1.4384501,2.6173718,1.3701243,1.7022247,2.6961677,1.1414857,1.2894654,1.1239637,1.2285006,1.450596,1.2271788,1.1920457,1.0260651,1.2131604,1.0407568,1.0474658,1.2239218,1.526584,1.1664518,3.154864,1.417451,1.1994929,1.6820227,1.1115495,1.8906832,1.2952722,1.4851376,1.2724539,2.172861,1.3910611,2.0986106,1.003589,1.0275236,1.9705889,1.1754948,1.2646523,1.5894083,1.4161725,2.4357004
layer_11,2.2969089,2.0204372,1.1039151,1.4400792,1.5797194,2.1113071,1.1656681,1.0389925,1.8545891,1.270878,0.8445096,1.0478444,1.2453022,2.2894218,1.330511,1.2801816,1.7869616,1.8078569,2.3912923,1.0317953,1.5942538,1.2602907,2.8497717,2.1652548,1.4794847,1.1002302,1.2761633,1.0775632,1.1883823,2.4766703,1.7641693,1.132219,1.0767623,2.3203924,1.8616269,1.0764673,1.0514264,1.864083,1.0642041,1.1267103,2.1666887,2.0449693,1.030112,1.203416,1.1889986,4.4200773,1.6620648,1.5378695,1.437411,2.5053496,1.6669273,8.588338,5.8836703,1.0898547,1.1577554,1.1012981,2.5476663,1.7251786,2.0664573,1.3616086,1.2036585,4.6359353,1.8173488,1.3580027,2.0030599,1.014602,1.7493986,1.3127664,2.4951315,2.4657233,1.6801323
layer_12,1.194611,1.1764171,1.8586985,1.3540365,4.3121,1.7208177,1.551007,3.0508504,1.001739,1.534722,1.2236421,1.5314697,1.8583581,1.383579,2.8700237,1.1622077,1.0624806,1.577766,1.4450512,2.072734,1.6121736,1.5473003,1.3814231,2.0086458,1.8588777,1.1733438,1.2584362,1.2505622,5.362728,1.0539588,2.0598173,1.4910694,1.030123,1.2466054,1.8066492,1.4823211,1.22836,1.0680691,1.1434627,1.1979374,1.0648066,1.2076929,1.1550496,1.5007402,1.3513374,1.083805,1.141341,1.1171745,3.079301,1.1494269,1.1873215,1.4737761,1.2575917,1.3691837,1.3283701,1.7726738,1.190008,1.4966592,1.4783272,1.0845262,1.4994922,1.2296696,1.4421924,1.7295322,1.6964859,1.2837543,1.1471381,1.8341367,1.5612172,1.2546364,1.452873
layer_13,1.4936593,1.2414368,1.2405561,1.1045777,1.3470783,1.1212754,1.558779,1.2448382,1.3309456,1.2736732,2.8685825,2.8620732,2.3694303,1.7147517,1.034902,1.1486146,2.72378,1.3854686,1.8200511,0.96950346,1.0455433,1.2576056,1.3149425,1.4445131,1.7111479,1.5531596,1.0913409,1.0264384,1.3697727,1.6030046,1.2240399,3.058546,2.1058798,1.2018589,1.1413782,1.5680757,1.1452922,1.0376582,1.166606,1.1382091,2.0019422,1.1591792,1.1633767,1.1360917,1.2826266,1.0472447,1.0504478,1.3417022,0.99513584,1.0900837,1.4082725,1.2854505,1.2801046,1.2114873,1.2621883,1.4559199,1.0870569,1.2810917,1.9256114,1.4996166,1.1274384,1.0581312,1.3580794,1.6134948,1.511855,1.042809,3.365853,1.6532451,3.1946833,1.1346822,1.4885918
layer_14,1.2145742,1.8617713,1.340583,1.2533126,1.1857074,1.1264449,1.1415849,1.0240608,1.4074078,2.0857081,1.2148991,1.0432391,1.2036077,1.0728768,1.9740598,1.3847017,1.886399,1.1225998,1.1663634,1.1240523,1.0771976,1.4066534,1.1133088,1.1527845,1.3336359,1.385103,1.7354952,1.5968653,1.0605793,6.3197074,1.1732063,1.1388608,1.2764974,1.0843823,1.2067326,1.1921221,0.51921576,2.3884861,1.1470726,1.4914279,1.1093004,1.0704279,1.0681627,1.9394568,1.9768724,2.4870343,1.4532332,1.0765668,1.3604174,1.042773,1.2165309,1.1193644,1.1621543,1.215702,1.1509324,1.140284,1.221083,1.1091591,1.1214265,1.0334554,1.1546401,1.0620337,2.2393193,1.1426,1.4361684,1.2212858,1.2610095,1.4338305,1.0584705,1.5093431,1.0464844
layer_15,1.2449229,1.4525774,1.2490298,1.2334654,1.1369053,1.2073809,1.1236215,1.9547791,1.204807,1.2311404,1.6124846,1.1974459,1.073248,1.3154162,1.8322668,1.2667605,1.3606086,1.1791942,1.1866221,1.6371164,1.174218,1.2404325,1.2218604,1.5158516,1.5092098,1.6620882,1.163305,1.0868409,1.3924361,1.8728874,1.1633009,1.7145085,1.3645383,1.1715521,1.3579763,1.1956627,5.8791513,1.2745022,1.0649962,1.4118649,2.0176847,1.2479706,1.2038105,1.0584745,1.214291,1.3055223,1.5055312,1.1728373,1.3969368,1.0860353,1.1216588,1.3812593,1.4869409,1.1830198,1.0390631,1.1596696,1.2811785,1.4415936,1.090735,1.3229817,1.3175654,1.2148091,1.1802807,1.2591563,1.0968027,1.2850344,1.2428563,1.2241361,1.4002199,2.8479083,2.5167286
layer_16,1.0351229,1.0170108,3.1641698,1.1540124,1.0416583,1.5641935,1.3861792,1.1297394,1.2484964,2.296986,1.2552378,1.6777086,1.3380235,2.3658261,2.4530642,1.1177526,1.2366151,1.0571777,1.2750419,1.1353544,1.2976886,2.4892032,1.7913336,1.2215772,1.4711177,1.1037536,1.706572,2.0741723,1.4081972,1.1635065,2.1437342,1.2228506,1.8685455,1.2939652,1.4204042,1.100757,1.2080117,1.082813,1.0578588,1.3416288,1.3640553,1.0121,1.0901289,1.0909382,1.2965808,1.8799608,1.158963,1.5772656,1.090235,1.0478456,1.7288032,1.6310673,1.0643864,1.0833919,1.4171184,1.1200901,1.2382501,1.0956583,1.2470337,1.1535085,1.0255799,9.192106,1.102956,1.1613925,1.136109,1.291424,1.1416396,1.1620476,1.0959177,1.5163814,1.0739866
layer_17,1.4502141,1.1120441,1.7356396,2.3110287,2.2315216,1.3918737,1.384124,1.208253,1.5600628,1.8042067,1.6111053,1.4752333,1.5110576,1.3942243,1.1811891,1.4903269,1.1276072,1.961085,1.4589527,2.0098019,1.8863549,1.3682411,1.4801831,1.1145598,3.649357,3.109197,2.1764016,2.3151627,1.8437574,3.0434391,1.0870733,1.4434999,1.2076697,1.6154718,1.757969,4.8358903,1.2183951,1.6779926,1.6416253,3.0901802,1.1119174,1.6757464,1.2060072,1.4702266,1.1928833,1.4004499,1.4653904,1.1526092,1.2186885,1.4787198,1.3463501,1.0049753,1.8483951,10.626036,3.3153152,1.0624467,1.3548084,1.4103657,1.1344807,1.62949,1.879437,1.2522951,1.2963547,1.2878722,2.0789382,1.2512767,1.5102748,2.8859048,3.1727557,1.3468285,1.3088489
layer_18,1.1036669,1.041684,1.006835,1.1062763,1.8384198,1.0337291,1.0244735,1.4433053,1.1004356,1.0163529,1.2211597,1.1552476,1.0098106,1.0224334,1.0244508,1.046412,1.0924443,1.3938504,1.153342,1.0440212,1.0304732,1.0501553,1.0232333,1.0201151,1.0773873,1.0445538,1.0308703,1.0202596,1.096076,1.0684869,1.0681425,1.0866916,1.0654596,1.1285691,3.0685773,1.1653067,1.0293682,1.2656946,1.0925853,1.0268373,1.1001565,1.2914916,1.2056298,1.0201995,1.0553753,1.0210837,1.0236998,1.0282422,1.0357435,1.0323849,1.0104903,1.0613897,1.0668035,2.8856564,1.0691279,1.1511192,1.0480245,1.0905161,1.0514066,1.2807351,1.2805866,1.0499974,1.0625368,1.0337903,1.9762475,1.0448128,1.1571941,1.0546271,1.0139786,5.190991,1.0704925
layer_19,1.0092146,1.0159296,1.0905042,1.001812,1.0424873,1.0372754,1.0229985,1.1429287,1.0764813,1.0030055,1.0307357,1.0940037,1.1647527,3.3947048,1.0626658,1.0056794,1.0163137,1.0198085,1.9164382,1.0086184,1.0023592,1.0103765,1.0020239,1.1550122,3.7511804,1.0225582,1.0124457,1.0045091,1.1113834,1.6951526,1.4679139,1.9612132,1.000203,1.2086781,1.0067738,2.6289291,1.0202905,1.0094222,1.014992,1.0069889,1.021554,1.4303881,1.0095245,1.0106047,1.0235666,1.0283983,1.4897723,1.0113212,1.0234176,1.0618899,1.0043124,1.00149,1.0604864,1.0067142,1.3353097,1.006791,1.0947951,1.0283124,1.7452538,1.0187873,1.1416339,1.0054631,1.0377185,0.78581494,1.0064723,1.0410491,1.2695378,1.0146953,1.0201826,1.0240111,1.0317122
layer_20,1.150335,1.2060852,1.3238541,1.1870967,5.2300158,1.2652929,1.0984805,1.3577116,1.2268577,1.3341212,1.1373569,2.083094,1.9019233,2.559848,0.88137114,1.0501074,1.434842,3.1040492,1.0243387,3.0969903,1.5677931,1.0209528,1.0690836,1.2694197,1.0743567,1.3513018,1.1642011,2.1102498,1.5507087,1.7155398,1.1793951,4.0382576,1.6085646,1.057156,1.2951365,1.3094996,1.7568382,0.64942384,1.7225543,1.6873099,1.9006133,1.2637906,4.0014906,1.8368517,1.592475,1.1536589,1.2990485,1.0922475,1.4724543,1.4436265,1.2102251,1.5436797,1.1270837,1.0246729,1.7648644,1.5101019,1.4405475,3.106398,2.5879724,2.1497128,1.8750067,1.5681013,3.8303533,1.0008197,1.1738933,1.4019743,2.143389,1.1624072,1.219629,1.0932596,1.2545229
layer_21,1.4329244,1.3319057,2.322022,1.9506011,1.2559736,3.444707,1.4715393,1.6750888,2.3398328,2.2954836,1.2345523,1.5524606,1.2979645,3.186789,4.3242383,1.8612226,1.1651447,2.232495,1.5050887,1.9213467,3.5355134,2.5681014,1.0345038,2.820925,2.2980692,1.3846655,1.9580663,1.5392219,1.0441071,1.9143239,1.9351156,2.0104067,2.5711327,3.1689792,1.9150568,1.5039763,1.6056026,6.216934,1.2809216,2.5174315,0.6683879,1.2150395,2.298738,1.1972134,1.8506881,1.0638905,3.7250798,1.2172459,1.2831867,1.49641,1.3576156,1.0924654,2.3896778,1.0654517,1.7790356,2.079519,2.0774145,2.2073913,2.5998535,1.9663383,1.6048431,3.0865839,2.1847196,1.2087626,1.5767941,1.9810443,1.3620838,1.1521842,9.6759615,1.1221416,2.337054
layer_22,1.1744604,1.9459304,1.2548819,2.44268,1.3524514,1.1719167,7.679004,1.6072613,1.2059959,1.2207172,1.4697385,1.9464315,2.345772,1.8102778,1.4020835,1.092201,3.257888,1.0595905,1.3726896,1.7249064,1.5768378,1.1999708,1.5361298,1.1565852,1.7581099,1.3338562,1.8158864,1.6498694,1.1483308,1.7962264,1.4825197,1.744832,1.4974911,1.2538666,1.7991453,1.4586202,1.5066975,1.4565911,1.4684333,2.838742,1.1186583,1.0379938,1.3222651,1.7021449,1.1228397,1.8732731,1.4366024,1.4031241,1.2599956,2.0335305,4.612731,1.2724425,3.3722243,1.3634013,1.3688953,4.814585,3.5686598,1.2943865,1.859063,1.3241404,1.3244567,1.0832952,2.0688949,1.0928158,1.2050035,1.3731519,1.2442889,1.8368496,1.7558682,1.2026197,3.2090478
layer_23,1.1094519,1.1118937,1.682834,1.5587666,1.4014943,4.97871,1.2352962,1.3377533,1.2588155,1.4175942,1.4063592,1.0643013,1.7956661,1.4453288,1.2107265,1.3492569,1.052159,1.267638,2.1521437,2.0121908,1.4757904,1.5159061,1.1162252,3.0211077,1.4328976,4.0262737,1.041892,3.189267,4.5041757,1.4481773,1.3666801,2.69157,1.1928802,1.2949637,1.723355,2.8937545,1.4714618,1.2147733,1.3517908,1.0671085,4.4363484,8.609968,3.200134,5.62619,2.3737924,5.5023,8.151382,1.8596215,1.9650145,1.9621623,1.9642606,1.1578189,1.7693862,1.1374327,1.1061115,1.6192341,2.2428741,1.2527314,1.109565,5.3179398,1.2145802,1.4976518,1.1039715,1.6709191,1.473145,1.4629056,1.6648563,1.1850367,1.4348145,3.0522583,2.617123
layer_24,1.0304515,0.90638405,1.3514355,2.1545923,1.203042,1.3112936,2.0161664,1.5330218,1.0441989,1.0476048,1.0693972,2.076484,1.3554718,2.0587237,4.760786,1.3361254,1.2416561,1.0836688,1.1380593,1.0026052,1.0725899,1.1553043,1.3775749,1.934399,1.2032062,1.1077149,1.1011027,1.1339598,1.1220264,1.0151206,1.0946134,1.0399368,1.3666682,1.6546667,1.9181525,1.2415258,1.1008801,1.8816099,1.1261976,0.90324533,1.2793403,4.214195,1.2877951,1.1589043,1.0878905,1.6060486,1.7098054,1.0874264,1.9781709,1.28138,1.1944147,1.0900636,1.1017312,1.2398541,1.1281965,2.9531407,1.0591735,1.0802586,1.2612475,1.033709,1.6068294,1.2851423,3.275028,1.807081,1.1308683,1.0545394,2.3763506,1.2549658,1.0689622,1.1042606,1.4193143
layer_25,1.018978,1.3002899,1.0579939,1.0197173,1.033414,1.0858272,1.0513604,1.0553994,1.0112787,1.1244535,1.0332026,1.0145146,1.2054142,1.02108,1.0050908,1.04555,1.0517472,1.0447328,1.7329937,1.0755904,1.2738525,1.1090261,1.0233669,1.0127066,1.0432466,1.0738876,1.0207449,1.0897725,1.2234462,1.4929864,1.5916884,1.0989312,1.0508595,1.0731106,1.1296608,1.0376977,1.0628272,1.3385953,1.1373881,1.0100492,1.1111175,1.027743,1.0400093,1.033076,1.038093,1.3739004,1.025969,1.0057831,1.0535549,1.0167576,1.0174507,1.0114089,1.010302,1.0940014,1.0145233,1.0127186,1.0181811,1.0181421,1.0096223,1.0613855,1.0363028,1.0321097,1.0655763,1.016153,1.0457455,1.0277234,1.014869,1.3291787,1.0117015,1.0079153,1.5387707
layer_26,1.0418766,1.2986507,1.1935611,1.1000748,2.5790496,1.0288242,1.137081,1.1037879,1.1543759,0.9938251,1.1785932,1.0350311,1.0785909,1.0818046,0.87484646,1.0966954,1.316501,1.1081586,1.0277368,1.0418528,1.276934,1.5152777,1.1706346,1.2194822,1.1387835,1.0825692,1.0454428,1.0791545,1.4078065,1.0952744,1.2348961,1.0096451,1.0248407,1.0959812,1.0185126,1.1221564,1.172189,1.0010601,1.0007005,1.0565764,1.9998083,2.9692626,1.3445911,1.0525186,1.0207478,1.1568195,1.004133,1.0611935,1.0608035,1.0724909,1.7135137,1.0152748,1.1695441,1.299044,1.1470072,1.1083322,1.063239,2.4459336,1.2467302,1.2064295,1.0972896,1.3360956,2.11144,1.2885427,1.0754596,1.1297742,1.0371583,1.1148726,3.7196503,1.0561186,1.00351
layer_27,1.0089415,0.9998564,1.0290172,1.0014681,1.0591893,1.0591922,0.8995797,1.0128464,1.4647657,1.003222,0.98931575,1.0612261,0.9954057,1.0734751,1.0298451,1.0083824,1.0068047,1.0015578,1.0045984,1.014076,1.0128136,0.99828213,1.0665907,1.0008305,0.97038376,1.0053333,1.0048316,1.0213411,0.99409616,1.0176289,1.0054259,1.0091938,1.0473034,1.0112087,1.009266,1.0191786,1.0323813,0.99437314,1.001507,1.0017966,1.0017625,1.0101433,1.3611875,1.1013399,1.0144628,1.0454459,1.0011045,1.2967536,1.0192096,1.2365682,1.0489781,1.0100907,1.0675665,1.0079385,1.0087472,1.0043888,1.0079829,1.0626634,1.0067574,1.0107727,1.0023603,1.0012922,1.0728314,1.011281,1.0092915,1.0269756,1.0075735,1.0399778,1.0350239,1.1714927,1.0037119
layer_28,1.0842083,1.0725043,1.067201,1.2407832,1.047116,1.0146347,1.0646509,1.021518,1.1042435,1.0145328,1.0257787,1.0398458,1.2912579,1.1846204,1.0393194,1.0673614,1.0103408,1.2908345,1.2590151,1.165218,1.024366,1.0285994,1.0166956,1.0147563,1.07896,1.3538592,1.0718935,1.036373,1.4098939,2.423677,1.2769736,1.0191106,1.6161954,0.9640114,1.0228225,1.0212752,1.0557381,1.5198077,1.3809327,1.1560321,1.4113357,1.0195622,2.2320743,1.0394559,1.0143801,1.0531168,1.0225911,1.2684106,1.0066011,1.007078,1.0658152,1.1252843,1.0514151,1.071814,1.0139897,1.0618385,1.1274885,1.000507,1.0471635,1.1371452,1.2343028,1.0797803,1.4544301,1.5933129,1.07028,1.2130913,1.0834819,1.1481544,1.0167011,1.6965702,1.0466565
layer_29,2.1015112,1.2730083,0.99944305,1.211825,1.3007013,1.0311967,1.1611886,1.0747434,1.0894724,1.1919698,1.1241887,1.1913489,1.0540961,5.7412033,1.1884279,1.6513975,1.0321485,1.4534595,3.3052168,0.7850889,1.0396641,1.3253306,1.0901023,1.2758529,1.0483459,0.692153,1.0308976,1.2494953,1.0237029,3.5907538,1.2189502,1.0321136,1.1661704,1.526588,1.2539996,1.0290513,1.2270253,2.669855,1.0214186,1.0123891,1.0510707,1.8775483,1.0680695,1.1083292,2.2072773,0.9995427,1.0454578,0.9902752,1.1061267,1.1379958,2.821678,1.0613707,1.074565,1.1381403,1.3605411,2.797726,2.2584536,1.1081879,1.4171492,4.200767,1.1963999,0.95328665,1.4127667,1.3280476,0.7925882,0.9829147,1.0162746,1.0760278,2.2294495,1.2528301,1.0488907
layer_30,1.021509,1.0624547,1.2749702,1.1087391,0.9559559,1.0765926,1.0222023,1.0529522,1.0116364,1.0156697,1.2063489,1.3722316,1.0335876,1.0291356,0.99583983,1.2184864,1.3634343,1.5289375,2.5449479,0.9736767,1.1954186,1.481598,0.8107711,1.0282209,1.5928403,1.0185302,1.0120878,1.0497822,1.1629969,0.9716061,1.0801958,1.0200766,1.1665628,1.0654039,1.0092865,1.3004922,0.99168384,1.0872042,1.0023484,1.3108971,1.0091866,1.0082046,1.0227268,1.0885212,1.1413246,1.0927862,1.0861969,0.99978495,1.045344,1.6806006,1.0768793,2.0443907,1.0225793,0.9647822,1.0782776,1.0514047,1.0461113,1.0296649,2.2050169,1.5152905,0.97974825,1.0637424,1.0176258,1.1160638,1.5400722,1.076804,1.0179256,1.4985765,1.0139008,0.8764599,1.0340577
layer_31,1.583314,0.9945754,1.0931482,1.0630474,0.93500453,1.0107952,1.0299842,1.0131122,1.0366977,1.0067753,1.0075761,1.1365006,1.088516,1.1632926,1.0706879,1.0908711,1.1120625,2.0346727,1.0220871,1.1256105,1.4360895,1.028353,1.0123256,1.0419908,1.0184306,1.1037831,1.1063427,1.040493,1.069537,1.2796178,1.0823025,1.1048442,1.0667778,1.1434357,1.0929456,1.1496714,2.191169,1.0164042,1.0281223,1.0712208,1.2294221,1.0462708,1.1635816,1.0531447,1.0463067,1.0581611,1.0690477,1.0142952,1.549343,1.10486,1.1794045,1.0872185,1.0486909,1.0349818,1.0070562,1.1038156,2.101974,1.1266536,1.0631815,1.0637381,1.0867182,1.0434126,2.343301,1.0671238,1.1057575,7.296309,1.117863,1.0439045,1.0424558,1.121216,1.037015
