,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,3.2603266,4.5541153,3.195223,3.450631,3.4314823,3.6192918,3.4250257,3.5080647,4.734291,3.4809332,3.018588,3.319832,3.1527345,3.0347383,3.0321412,3.1664386,7.2191706,3.4738452,3.1458464,5.820918,3.6618705,3.2077553,3.8398764,5.601282,2.8840792,5.210217,3.0454662,3.1465871,5.9138865,3.1199229,12.342416,5.093071,3.3351252,4.7108126,4.0881133,5.109157,9.736058,3.4710526,3.1409378,3.4325616,3.4846547,3.5176501,3.4625394,3.1120465,2.9867716,3.2705395,3.136857,3.7429798,3.5101964,4.8334174,3.1971722,9.865025,3.2720773,3.179058,3.1011958,3.3810697,4.537385,3.2548823,3.4618454,3.4749153,3.779425,3.1601129,4.5270615,3.0093832,3.106962,3.7142935,3.381484,4.8394327,3.455962,3.3832667,3.3284693
layer_11,4.654654,4.5590672,3.4600565,3.9142137,3.8367941,3.458782,3.4720137,3.1196387,3.9069433,3.755632,4.093164,3.2029188,3.0702271,3.2097647,3.465983,3.0946321,5.403575,4.709939,3.6015651,3.1048496,3.2401698,3.4701355,3.9974105,9.820034,3.3206298,3.2261388,3.490086,3.1068356,2.9980073,11.719769,3.7678385,3.4258742,3.2462718,7.762489,4.3776813,3.6026173,3.0137901,6.0226665,3.1141903,3.3144224,7.0449104,4.664074,3.1257286,3.1901484,3.239135,16.082777,4.203625,3.7844005,4.4305754,4.4678135,4.1205497,19.749449,4.834131,3.238695,3.458347,3.488853,4.378258,3.8039544,4.827135,3.2487028,3.540943,5.4742236,4.4880743,3.3641205,3.9592268,3.0638392,5.7291155,2.786797,5.8274565,5.8559914,3.99808
layer_12,3.1963313,3.3727517,3.9461331,3.4254243,11.7540455,4.1859603,2.7872944,5.6032476,3.0033624,4.3833084,3.9561126,4.9240503,4.1897717,4.0355105,5.241419,3.3269475,3.379526,4.229981,4.5451365,4.5691648,4.3344464,4.0790253,3.359536,4.6719847,4.768532,3.454038,4.364783,4.2056255,15.21763,3.091536,4.9332275,4.2916026,3.1283612,4.0199175,7.7581997,4.3235598,3.552058,3.4691675,3.1815178,3.3998487,3.3278,3.956806,3.4579852,4.097629,3.795759,3.5301614,3.3091166,3.4670265,5.3088565,3.3077407,3.303588,6.097119,3.8112154,3.751308,3.3220737,5.2757373,3.6426542,3.8677516,4.5745773,3.1456137,3.7137122,6.1707125,3.9085112,4.270163,4.5280643,4.2171187,3.2713103,6.352346,3.753097,3.511637,3.782272
layer_13,4.055675,3.876503,4.157033,3.454765,3.6804135,3.275656,4.0231285,4.445381,3.3964558,3.2374113,8.056976,8.5047245,5.2678423,3.526158,3.1727846,3.7017412,5.1057196,4.3461366,4.2792325,3.1455517,3.10053,3.5151408,3.749292,3.7489486,4.623878,4.267758,3.130574,3.201685,3.4805548,6.182993,4.008899,8.700455,4.1684837,3.4857454,3.3014777,4.1566916,2.4206161,3.1353672,3.4507434,4.000836,4.3702903,3.3826694,3.4123275,3.3830857,3.7117608,3.1567445,3.1883209,3.2938771,3.025112,3.4339073,3.2991261,3.4992044,3.2599237,3.2850251,3.551111,3.3109498,3.285625,4.5345073,5.6435347,3.7114863,3.301339,3.2008407,3.9184115,3.5200503,3.6660576,3.1845036,4.8914523,6.0334578,4.637358,3.4161365,3.3918796
layer_14,3.2161186,3.6428072,3.255606,3.315506,3.6657941,3.1558597,3.6944754,3.0503173,4.1562953,6.502488,3.3500826,3.2518964,3.351907,3.3919983,4.961302,3.6751807,5.850756,3.421027,3.3678584,3.411256,3.1759746,5.490585,3.070236,3.5793579,3.3082395,4.5535526,3.8384573,3.4573905,3.1624434,13.556773,3.0937715,3.4679484,3.4544625,3.213408,3.3956678,4.789113,1.7411251,14.090495,3.323395,4.948019,3.2847915,3.017677,3.224308,5.368457,5.747291,5.4313054,4.3369403,3.1506808,5.1802616,3.0383782,3.3955367,3.1868176,3.4780521,3.4993494,3.5782194,3.2172098,3.4333978,3.3475041,3.4226074,3.1750023,3.4375305,3.1657562,7.9617815,3.4515903,3.7431402,3.7966187,3.847722,4.60931,3.0880356,3.9627552,3.2576973
layer_15,3.7618473,4.4728117,3.6117055,3.2858853,3.179819,3.681126,3.2756085,3.4903445,3.7885616,3.7706206,5.3637753,4.3533497,3.2463531,3.6345093,4.1514063,3.457376,5.1195846,3.5026414,3.5308173,3.4828036,3.465316,4.4915943,3.629135,3.8750854,3.4057724,4.1296616,3.329779,2.7216835,3.6513197,4.0615377,3.3548014,4.9068465,3.715775,4.1969595,3.7782884,3.5174098,13.105661,3.565168,3.4520924,3.5154343,3.9552267,3.7138796,3.6642656,3.9516377,3.5070186,3.2934704,4.465633,3.8127043,4.555801,3.658351,3.5300994,3.9794695,3.8601544,3.8206282,3.070308,3.44781,3.3984551,3.3143125,3.4761696,3.7219405,3.5869346,3.9338486,3.4673464,3.6776671,3.1826353,3.4508016,3.7511573,4.25144,3.439446,8.9904585,6.45772
layer_16,3.0472765,3.1481183,5.2269673,3.9316363,3.1037333,5.138794,3.5525453,3.4910018,3.173284,4.152546,3.4114919,4.498081,3.4872127,5.6764135,4.0388846,3.1190796,3.4553251,3.3575852,3.2976577,3.1583893,3.1129189,6.812407,5.1051717,3.659021,3.5604124,3.1805363,4.911957,5.0471425,3.6940243,3.7944243,5.1753516,3.2151096,4.761859,3.2396073,5.411669,3.1694846,3.3447123,3.3236303,3.1287496,3.5684986,3.3203213,3.032607,3.1499555,3.118579,4.025587,4.1130257,3.1461039,3.3783066,3.6632757,3.1448672,4.082966,4.1103067,2.9729505,3.6937563,4.009934,3.27376,3.5645647,3.267434,3.1281025,3.1898727,3.1085625,18.410069,3.4039774,3.668222,3.639808,3.2675047,3.1465857,3.9387815,3.2912974,3.7341816,2.9669714
layer_17,3.4676085,3.090588,4.0529556,6.540889,3.9464118,3.1258273,3.126823,3.5006073,3.6920848,4.174721,3.5466666,3.6479232,3.9769545,3.4479356,3.1831906,3.808431,5.397093,4.4294944,3.4971883,4.378045,4.810359,3.3163333,3.3710036,3.2610643,9.360416,5.3193145,6.9778767,5.4209123,5.95644,7.513926,3.2528799,3.6237195,3.2069929,3.5016809,10.307914,8.619691,3.304545,3.6565683,6.2406473,5.5826483,3.1387823,5.245654,3.4231124,3.2009056,3.505597,3.5723495,4.1807327,3.232842,4.274098,3.50716,3.454419,3.0379868,5.771173,29.577908,9.902319,3.201905,3.4162683,6.062212,3.159671,3.514356,9.424924,3.237168,3.393367,3.9291818,4.4559307,3.2588148,3.5588806,5.9582977,6.544443,3.459568,3.1763756
layer_18,3.2199411,3.315042,3.0193965,3.366481,3.8446088,3.1199205,3.074187,3.3737397,3.086791,3.0773313,3.1411202,4.362186,3.0074809,3.1426713,3.0405626,3.0911107,3.1175122,3.618525,3.0939622,3.1886137,2.9503434,3.3753626,3.1422265,3.0446348,3.1895123,3.131057,3.0227053,3.093724,3.0558941,3.2880266,3.1062162,3.1315374,3.1452181,4.6393247,5.248967,3.0908186,3.085753,3.3842313,3.0963745,3.0042303,3.136075,4.2771726,3.3129044,3.316097,3.1781454,3.4106352,3.1168692,3.104773,3.105212,3.3745685,3.0706747,3.1290374,3.54866,6.429772,3.1694775,3.024603,3.0920925,3.229411,2.9819713,3.444702,3.8561091,3.4338958,3.1367621,3.1114216,4.8499584,3.0674171,3.314977,3.204138,3.144678,6.5669675,3.2716484
layer_19,3.0477834,3.05018,3.077442,3.0128784,2.9947262,2.9975834,3.0375881,3.124489,2.9781919,2.9289062,3.0156157,4.686317,3.8065512,4.8186026,3.021041,3.0053744,3.0092728,2.9983194,5.8112435,3.0197217,3.0296926,3.0251377,3.034876,3.577379,7.031076,3.0388286,2.9953337,3.0126362,3.0613887,4.2655845,4.6853848,3.335378,3.0002584,3.11068,2.977345,5.148949,3.0113492,3.00673,3.0644853,3.0055022,2.9934847,3.6249456,3.0177822,2.9500222,2.997353,2.9738963,3.1312122,3.0239089,3.0122242,3.1742206,3.0124407,3.0323277,3.3031888,3.0548537,4.1482615,3.002793,3.1432111,2.9757981,6.0995727,2.9668136,3.2525387,3.0277452,3.123041,3.507763,2.9972198,3.202037,3.600996,3.046126,3.0034444,2.9748962,3.1668766
layer_20,3.5811536,3.3942711,3.8952262,4.7115784,5.233223,3.7341456,3.5097504,3.9382696,5.6174316,3.4014413,3.6390052,6.9429297,4.108423,5.7609787,4.748297,3.5750866,3.9625297,8.099723,3.4154766,5.5116415,4.6994486,3.1253176,3.9665415,3.3590186,3.38839,4.628391,3.731494,4.7457232,7.5350986,3.7764792,3.364406,5.923288,6.2584357,3.3967385,4.39257,3.3974648,3.8477218,3.4662147,4.772472,4.037291,4.679078,3.9223917,4.988676,5.3806944,4.191517,3.4203548,3.8691995,3.4900966,3.9405656,4.8984175,3.186547,4.1415195,3.3538172,3.6519325,4.9725814,3.9096987,4.146351,7.064238,4.2185535,3.22926,3.6807313,6.6207213,4.8027525,3.1351006,3.5739992,4.9801702,5.5743127,3.6907477,3.5253186,3.4271164,4.1781235
layer_21,3.8256838,4.3648615,13.721196,5.4741163,4.298976,6.9470506,3.9601698,3.614212,6.55059,5.9176583,3.5639663,4.293186,3.93177,4.2373557,17.484873,3.646768,3.260923,6.608424,3.7024217,6.338803,5.018012,8.32788,3.063515,3.9441872,4.796725,4.5496902,5.2738667,4.1137085,4.242874,5.1745887,8.622445,6.1469574,5.4321117,6.863112,4.6737294,3.961068,6.941361,6.3136206,3.7646716,8.638407,1.6859472,3.8146122,4.031409,3.7655582,4.3101807,3.5022464,6.249969,3.8407931,3.2876773,4.8452096,4.5715184,3.1099865,7.9608173,3.0381196,4.6853952,8.262851,5.593048,7.0764184,5.319685,5.9291077,6.723301,8.440187,4.703147,3.3479044,4.857424,11.621218,4.7088256,3.1974268,21.76495,3.8797507,4.1737275
layer_22,3.124068,5.0703497,4.0056195,9.069856,3.4325428,3.3683827,18.210562,3.386235,3.265694,3.695745,4.533153,10.212071,9.130357,3.6889396,3.8407414,6.6077886,3.7618299,3.134391,3.5276778,3.623062,5.091408,4.579835,3.6490693,3.341673,5.001286,6.611378,3.7551262,6.267593,3.3291175,4.0465436,4.143709,5.095174,4.875439,3.7654407,3.6369677,5.4299207,4.1048713,3.2545514,4.064788,4.679418,3.360335,3.546342,5.9227247,7.4975653,3.1406581,7.986935,4.6715126,4.0361886,3.5824115,5.0835204,7.9444413,3.6116412,5.127039,3.2055488,4.834673,5.7147493,6.562998,4.923739,3.9653618,3.4486501,6.082105,3.3350277,4.6643906,11.177791,4.624816,4.153055,4.7245693,5.171869,3.4363508,3.3482769,8.873603
layer_23,3.532926,3.357412,4.1885552,5.708085,3.8122451,12.972356,4.1493435,4.9885726,6.057465,4.9155064,2.8287868,2.2694476,5.357858,3.3638659,3.6026287,7.116713,3.2889616,4.1646633,4.848551,6.062324,3.9556782,4.4952927,3.3796282,3.710306,3.3482494,13.835096,2.9751208,4.071366,4.69579,5.266441,3.232833,3.5959299,2.856777,3.7172568,5.532063,3.9726374,4.1858,4.115793,4.334524,3.805677,17.092134,6.6677194,4.531834,4.384538,3.9579298,6.9345803,21.01138,3.6997685,5.1923766,9.919739,5.147972,3.39198,4.5386553,4.6007705,3.1815789,5.1141653,9.874437,4.839533,3.6088095,5.6513066,3.2646818,3.4228551,3.458325,10.845513,4.0850697,4.495027,4.182195,3.6027877,4.007184,4.1537523,3.3997705
layer_24,2.9764605,3.501917,3.6554103,3.2066762,3.1569192,3.468901,3.4577982,3.1975343,3.5122795,3.1884813,3.249799,3.4018726,3.1050491,6.153681,8.244262,5.7375994,3.219285,3.7815313,3.4168622,3.0075903,3.3195343,2.895964,3.854319,4.910523,4.1324625,3.9422536,3.6399195,3.6150193,3.9718037,3.3472838,3.266298,3.1346555,3.5273156,4.280132,3.843591,3.1715288,3.062886,8.586542,3.2601626,3.7986436,3.2434378,6.160967,3.3308914,3.3608992,3.429031,2.9741302,3.124658,3.6943705,4.402904,4.117598,3.3619733,3.262617,3.147458,3.9355927,3.4693856,3.5063639,3.5455434,3.2025213,3.3323798,3.2008147,3.5620885,3.7875967,3.706239,3.5704837,3.2730765,3.6699781,3.5889592,4.033599,3.5204859,3.5452473,3.544116
layer_25,3.2229462,3.80353,3.4054213,3.2000477,3.062359,3.247097,1.7312104,3.118577,3.0052743,3.6402597,3.0032809,3.0641882,3.3768504,3.1337423,2.9314847,3.3394303,3.582119,5.901772,4.559941,3.8200862,5.4558835,4.6380887,3.5185347,2.76484,3.410666,3.9516065,3.4983637,3.3104541,4.1192126,4.281433,3.6960294,3.0608146,3.0645993,3.6182277,3.8589451,3.2771816,3.0405445,4.6621985,2.9696195,3.065514,3.4548628,3.0186942,3.1685512,3.4137948,3.3447802,3.5911534,3.2577622,3.1940203,3.3541667,4.0545917,3.1268072,3.0930042,3.261852,3.1514182,3.1666677,3.0840695,3.0179834,3.1871753,3.0629344,3.2120237,3.586609,3.239819,3.1787174,2.936762,3.1547596,3.1193826,3.1051395,6.1443305,2.813827,3.0821397,5.192829
layer_26,3.0857065,3.4581704,3.2672281,3.21332,3.822532,3.1268837,3.7199306,3.8790421,3.5457668,2.9606311,3.404,3.2527359,3.1604412,3.4433627,3.5465739,4.2768993,3.3882253,3.0817177,3.3130653,2.8564672,3.528982,3.5056639,3.5582035,4.1672883,2.7494576,3.5874658,3.062177,4.0127287,4.4659066,3.5787582,3.71423,3.0132291,3.4388914,3.416075,2.9020596,3.1464632,3.6997578,3.0851574,3.2202046,3.1598806,6.67239,6.082209,3.5180445,3.163425,3.1076524,3.0004227,2.9922376,3.8697176,3.3784428,3.2329557,4.2750974,2.967801,4.214989,3.9953985,4.281273,3.160296,3.1071231,12.292241,4.4818745,3.2221625,3.8064353,3.1642394,4.4129076,3.3153033,3.3331456,2.5325837,3.1611423,3.1298401,6.6417646,3.1018198,3.3930116
layer_27,3.0462239,3.0069602,3.095677,2.9913118,3.2184389,3.0773594,3.0962274,3.0134826,3.413505,3.0878844,3.0648055,3.1118307,3.2480905,3.138587,3.1505463,3.2159305,3.2364311,3.0504892,3.0172265,2.8801413,3.1194453,3.0178344,3.3637753,3.0018525,3.0557208,3.0036461,3.0881684,3.140647,2.988119,3.012949,3.0497096,3.0448666,3.0837915,3.0700054,3.0961568,3.1901245,3.2192152,3.079611,3.0292702,3.026753,2.952172,3.0477846,3.6480563,3.2620442,2.8318388,2.9640107,3.0087776,3.0970783,3.0744393,3.9773598,3.1770751,3.0535388,3.0691397,2.8880904,3.0732443,3.038207,3.1951795,3.1808488,3.1101012,2.8898582,3.0450387,3.0281744,3.037507,3.1868637,3.0230322,3.1185231,3.02298,2.8875525,3.0546715,3.446823,3.0177417
layer_28,3.328539,3.1095223,2.9288685,3.3215916,3.0038123,3.0636501,3.990659,3.2392178,3.1915665,3.2574198,3.3399665,3.0189986,3.4460475,2.986459,3.8578172,3.3015196,3.0714397,4.787755,3.5517895,3.7149556,3.205158,3.2512515,3.3381789,3.0804865,3.6968179,3.4730537,3.4756918,3.0179932,3.6155775,4.548016,3.2922745,2.9982114,4.2111406,3.0719504,2.9956422,3.277316,3.206416,5.1666965,6.4438014,3.0143697,3.470289,3.1245005,3.5757918,3.1544693,3.0835059,3.420544,3.1823761,3.9400454,3.2333505,3.041819,5.19009,3.3126862,2.9906573,3.100692,3.0965729,3.5641613,2.9929216,3.204672,3.0959985,3.3685157,3.2860067,3.3034072,5.3116326,3.3379288,4.105611,3.733496,3.132035,3.4654775,3.3233438,4.0875525,2.6334417
layer_29,3.6392775,7.7672434,3.365289,3.4317293,5.3466396,3.0091174,3.6874325,4.707984,4.054852,3.0573864,3.7907767,3.350649,3.3634744,10.498537,3.584641,4.221018,3.262392,3.3552425,8.067599,2.2477129,2.6572933,4.8073874,3.7423007,4.2847013,3.6242464,2.7015312,3.0506148,4.5741806,3.4192688,3.357559,3.9093487,3.0641675,3.270461,5.601365,3.6030998,3.1158855,3.859278,3.5526702,3.0221817,3.4387112,4.1644483,6.62866,3.5777502,3.3430774,4.6156864,3.310394,3.2864645,3.192642,3.0812392,3.4810867,4.240819,3.7467854,3.0897102,3.1494658,3.3119574,4.2694287,3.9993596,3.1976318,3.0651102,5.598321,3.3562706,2.2517664,5.9445877,3.5366871,3.4011314,4.048675,2.7152836,3.3080132,5.105381,5.0016513,3.0987482
layer_30,2.9828343,3.405479,3.9575346,2.7931142,3.3081625,3.7793608,2.985979,3.233219,3.51068,3.0417128,2.8520591,3.1071663,3.0700479,3.1735024,2.5153832,3.2538188,5.714243,6.612465,4.0579195,3.629452,3.6728508,4.1658745,3.357117,3.0211906,6.9269753,3.1514874,3.3628607,3.0151048,3.2705498,3.0427847,4.5923853,3.2990816,3.6194596,3.2513523,3.081347,3.1617022,3.1655781,3.635978,3.5905757,3.470794,3.0086992,3.031892,3.1081245,3.321247,4.3344083,3.330707,3.432885,3.4970973,3.608229,3.5721822,3.842844,3.8534064,2.9612381,3.0555933,3.4875035,3.8298116,3.2160048,3.1072474,3.768288,4.2353086,3.244741,3.091559,2.8351045,3.7228339,3.9003217,3.175545,2.9835098,3.512634,3.7796426,3.348914,4.536448
layer_31,4.7967644,2.9382794,3.4108272,3.2595217,3.1465898,2.9914465,3.151272,2.8543727,3.5872912,2.6460078,2.5363038,3.1049273,3.4698386,6.697182,3.2078896,3.2498133,3.1863215,3.2409108,3.0372224,3.7163801,4.6826744,3.096904,3.2536004,2.970923,2.968831,3.2060986,3.5524821,2.9643188,3.0146706,3.3024843,3.1445446,3.2737556,3.333233,3.1474886,3.1971912,3.0973146,5.362502,2.8532176,2.9577887,3.094322,3.7713132,3.226797,2.9969928,3.3136592,3.0635507,2.8411574,3.0646048,3.0472786,4.471462,2.9599738,3.7359734,3.3596613,3.2247906,3.141331,3.0091054,3.1907337,6.3159432,3.273984,3.2897255,3.2322237,3.3878994,2.969022,5.6354475,3.5651019,3.0727215,13.954269,3.235267,2.619235,3.2092736,2.9144979,2.8947544
