,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,67.91233,70.77808,67.93358,72.880295,66.91232,68.9001,70.4178,66.86765,66.87505,69.57419,64.02156,68.04273,66.6086,67.70018,67.99139,66.9012,98.67913,70.185905,70.06969,79.458725,66.279915,65.2493,79.0252,67.17859,65.49834,116.44173,67.39845,66.75815,74.247116,66.525795,136.10628,79.86984,69.039246,88.25937,76.43568,71.2048,110.4981,67.87197,67.63606,67.29947,68.32464,70.8885,69.87282,66.705795,64.93031,67.9005,65.54574,51.218327,71.72567,69.07865,67.64085,88.795975,68.19716,70.74256,66.81174,68.03184,73.109665,70.37716,66.09279,67.49021,80.05562,69.42455,90.09481,65.89317,66.19249,69.920685,67.59013,63.072647,68.929276,67.57003,66.732445
layer_11,73.84176,83.807045,68.058556,73.62774,71.90423,75.3548,66.90269,66.17143,80.99181,67.41981,46.283413,68.058266,69.35599,78.565605,69.45021,68.47576,77.459526,77.53905,80.30244,66.439865,73.99088,70.30831,75.25019,86.46294,73.579735,67.82009,70.96175,67.47162,66.401405,70.49392,73.70347,67.06032,68.18689,100.921715,75.67626,66.51154,66.309204,112.562256,66.31126,68.27753,86.204895,79.40788,66.74892,69.83056,70.09255,168.86118,76.06426,75.80524,71.37955,71.463104,77.43962,237.46803,97.84228,68.37265,68.42227,68.07036,76.19515,73.15481,77.3294,68.13251,70.55088,86.00277,76.86653,71.60119,79.7428,66.55525,86.43106,67.58066,109.4955,79.43903,70.02927
layer_12,67.31779,69.309906,71.79632,72.13526,168.12927,74.63853,72.3303,87.38432,65.991844,75.17435,70.79777,70.00814,73.237335,74.51231,89.68933,68.36959,66.10517,72.940575,64.63729,83.49423,75.38668,70.74064,73.83315,72.76634,72.29072,72.86923,69.81701,72.36253,112.830055,67.71266,85.071434,78.7103,66.47274,71.7417,79.63768,79.41889,70.40941,68.73863,67.1262,69.504715,67.76535,75.864006,66.586266,74.477585,73.93419,69.036575,68.23091,72.615036,87.15234,68.42276,68.781334,42.4706,69.1516,74.731346,73.09183,65.5399,74.595345,79.20201,78.32366,66.23992,73.253746,91.982086,72.818375,76.83285,80.8279,72.40006,67.67794,93.77614,74.45321,73.874405,75.03303
layer_13,64.831825,68.80325,64.76664,65.813034,71.73761,66.86681,74.86933,69.60043,69.4725,65.47273,50.56077,175.03065,80.521805,68.7692,64.71128,66.84024,93.65461,69.71767,78.5267,66.56685,65.96067,67.85205,68.585594,66.28067,79.18123,78.39683,66.257225,66.11973,65.98169,67.84828,66.62469,124.30332,77.33914,66.86924,64.88219,73.11101,66.75964,66.214775,66.49357,65.385506,67.35106,66.80715,66.40786,66.972786,67.17426,66.22731,66.00439,68.37415,68.15544,66.07224,68.30826,64.5622,68.79176,66.00492,69.31676,70.768875,66.123604,67.668564,76.92384,75.38236,64.25937,69.690704,68.36758,69.69358,68.33899,65.70925,118.75085,78.22037,78.51158,66.98887,67.53278
layer_14,67.10943,68.43734,67.87763,67.65158,71.59147,67.73343,66.711716,66.02492,70.02434,70.967896,68.457695,67.38168,69.06613,67.854126,79.97846,75.78987,74.13264,68.35862,67.55252,66.66254,66.45758,67.81565,66.57539,67.52599,68.736626,69.3478,70.82731,68.05432,66.18489,152.75327,66.44843,66.93597,68.60174,67.23962,67.4796,66.654686,14.051928,104.16716,67.25448,72.48931,67.3614,65.98241,66.414856,65.78334,81.7852,75.612526,73.8367,66.67637,76.74173,66.01912,67.57719,66.566,70.94449,67.39857,69.48622,67.49855,67.21821,66.323944,65.85327,66.254555,67.34211,66.61499,65.60296,67.72505,68.10851,68.251884,67.71062,68.016495,66.59341,71.437164,66.88992
layer_15,68.903694,69.48953,70.258415,69.42682,67.59987,72.05257,67.565575,70.976326,69.15168,76.6072,74.1827,74.9483,66.89926,69.82151,67.208046,71.308105,71.32129,69.09194,69.21404,73.36786,68.1514,45.20008,69.3158,74.26455,74.52399,77.128006,67.416725,68.23776,70.308174,78.74457,67.44179,82.71603,71.99486,68.139366,72.829124,70.49851,176.4445,71.182304,68.00208,71.59638,78.33174,71.927376,71.55176,68.43435,70.07089,67.872856,76.234184,67.790985,76.7417,66.79329,68.1968,69.09139,73.01796,70.42767,66.037865,71.02391,69.96427,70.80335,66.61837,70.090454,70.4761,70.817184,68.00803,69.73381,67.01594,70.12301,72.28278,75.7045,71.39305,97.959885,74.967064
layer_16,66.30258,65.74661,100.688736,64.86229,65.7079,78.93002,68.23294,68.04739,69.57899,91.23359,70.36816,68.83027,70.806076,75.85165,81.22824,66.46799,66.51786,67.08633,66.60022,69.63304,66.112114,102.31609,77.493454,72.23586,72.35754,67.36303,78.5172,82.04869,69.825485,68.92596,79.7341,68.27253,79.34514,47.188,73.71296,67.48373,67.48765,66.591354,65.3068,70.699844,70.610214,65.52662,65.71304,67.23381,88.12938,71.48954,66.72815,67.03365,64.92674,69.41047,67.140274,73.48082,65.18772,66.16629,68.404594,66.18769,68.107666,66.21498,67.148254,66.27859,66.00806,226.33516,67.56406,68.1687,72.31307,66.875206,66.61334,68.2109,67.10843,84.96242,66.62996
layer_17,73.18917,67.17025,75.16949,81.27702,69.203186,69.86184,68.13577,69.70605,67.35681,73.946465,70.425804,71.5665,73.33337,70.3223,70.9764,71.430435,68.53184,89.86156,78.29305,77.52111,75.090576,69.39932,68.007675,67.8633,113.796135,88.67069,90.63306,73.096436,76.890526,134.70944,67.73721,72.69491,68.17494,75.0671,67.03462,120.38641,67.21385,69.04572,94.73336,87.44053,67.610466,72.580505,69.96817,69.37101,72.9363,70.44763,73.27423,67.74734,68.79431,69.50447,69.04207,66.1606,76.37966,242.08925,168.47636,66.93632,70.346855,56.227837,69.037056,69.12797,82.26641,67.734764,67.7043,68.94847,87.03832,67.74127,70.998856,95.57189,87.26132,67.81625,68.50083
layer_18,68.45536,69.1318,66.038414,67.55867,86.75184,65.60784,65.53394,69.92386,67.31111,65.289444,69.38257,68.65715,66.14373,64.066666,65.23211,67.84137,67.24266,72.44655,66.664276,67.30715,66.12307,65.23296,65.86738,66.12148,67.22999,66.55239,66.17397,66.41485,66.41807,63.92382,66.191826,66.96205,67.417046,65.861015,107.05772,66.886086,64.281906,69.31037,66.65831,65.863396,67.146904,76.32737,70.53773,66.93502,68.924164,62.210857,66.526955,66.47394,66.50229,66.8358,66.493385,67.02509,66.44712,87.47964,66.83236,66.07316,67.225914,66.72141,66.35695,68.165276,76.37337,66.86746,67.05898,66.50789,74.17569,66.30606,68.48324,67.641304,64.9155,168.18422,65.46852
layer_19,65.98032,66.28829,66.991,66.05845,66.191284,65.86933,66.48835,68.4532,66.52343,65.69663,65.704765,68.52629,70.55123,101.457436,65.56561,65.92798,66.17567,66.059425,127.56823,66.10931,65.76984,66.12925,65.116875,64.3693,177.12076,66.35055,66.23065,65.9623,67.32715,84.972275,80.79447,68.778496,66.00032,65.18925,65.81692,67.61845,65.51341,65.9847,65.94749,65.993355,66.460846,65.32324,66.09537,65.77891,65.94699,66.041145,68.47708,66.15418,66.51258,66.95838,66.06855,65.86741,66.91543,65.5914,66.970276,65.77829,67.08863,66.89445,97.03286,66.61179,69.52727,65.708954,65.00708,64.32614,65.68734,66.791664,67.40693,66.144615,66.22284,65.96625,64.62871
layer_20,70.99519,76.9476,72.198425,83.22239,86.181786,77.140114,73.17619,74.1138,90.03427,69.70482,70.31604,96.08137,83.73763,93.49272,48.96853,68.10087,76.775536,121.85203,69.83447,83.87504,76.40037,67.74172,75.73128,71.306244,69.376854,70.205475,72.92437,85.23666,65.92066,76.23103,69.68923,82.49504,97.77931,69.90143,74.278915,70.37092,51.343666,73.30834,84.750824,82.81227,82.12091,79.575455,86.24988,82.0497,76.98951,70.426865,75.14216,69.59865,85.200096,86.377144,70.14721,83.625946,71.28271,68.89839,87.55667,77.76223,79.39735,112.616554,82.592926,69.80211,79.87331,75.44453,83.0088,66.03958,70.21969,86.4496,84.74235,74.60758,71.85848,68.72256,73.32335
layer_21,67.980095,75.06587,95.076195,86.492714,71.93539,105.528305,74.79191,70.871826,86.58989,81.95055,69.986626,88.48219,77.90655,82.66116,262.9102,74.07665,66.4942,107.34481,70.52175,91.059746,79.41388,105.46575,66.05557,83.522354,80.24245,66.87191,78.51638,75.388954,81.32149,67.41877,123.4141,92.10336,78.58995,83.818954,78.64602,77.912125,119.63481,112.66336,65.7385,91.89608,21.613068,71.481766,88.340225,69.61844,87.92679,67.40653,112.41567,76.19869,68.731575,88.15133,76.62312,66.91687,89.74722,67.18157,70.21581,108.54399,82.56999,85.02464,93.934296,75.32535,97.56407,124.842735,73.50814,69.88615,90.85513,105.37843,71.22157,68.05723,178.71696,69.309784,83.97595
layer_22,66.07759,90.26332,72.28718,83.75856,69.093285,69.384865,207.81937,49.74415,68.33545,70.41775,72.698784,178.05666,86.38083,72.79368,72.51418,73.32699,71.18808,66.19639,69.935196,71.48275,83.71744,77.9806,71.7646,72.28911,75.35755,71.32933,70.14472,83.19588,67.785324,72.18471,80.82477,71.426926,83.22084,88.9307,64.34493,73.23629,81.61144,70.21162,68.8806,74.69528,67.96151,68.45007,80.90791,78.581184,66.86844,72.42023,81.26541,69.218414,71.62134,91.04171,101.22304,67.67085,90.021484,66.50791,66.014046,82.23213,123.22556,84.48735,60.784565,72.92436,88.28601,67.073044,89.16783,75.757385,82.7725,68.80782,77.794044,70.11449,67.44918,69.11398,100.798676
layer_23,72.48718,69.28308,77.1833,77.36526,70.45917,127.66791,70.90829,70.09434,116.652855,72.00725,69.35351,66.39755,74.46307,68.415,76.502754,93.75471,65.51661,76.446915,85.046936,78.06828,72.36871,71.246994,64.31829,78.219734,68.66762,107.57359,66.42203,83.286095,81.40272,79.336334,70.40141,87.61819,66.46228,72.024956,77.787224,74.72774,70.430824,73.0134,73.44078,75.26152,311.4338,138.96852,80.20547,82.37594,72.29985,124.14977,139.74742,67.14318,80.020454,97.966805,77.16673,54.560555,74.21458,74.659904,66.83669,84.43408,93.98821,71.84236,69.159584,72.89166,69.5462,73.07567,65.84022,96.929695,71.36563,84.085976,66.30373,71.39875,69.963425,71.71065,67.21683
layer_24,69.729034,71.17931,73.67452,69.60473,70.319565,69.09785,74.14349,69.92724,69.31135,67.60262,68.51765,68.86718,74.17211,132.18115,112.49706,103.42809,65.73322,71.779625,71.02716,66.09876,68.9213,72.042854,79.28889,55.97857,70.5488,69.12818,70.019135,77.74743,69.47602,68.56971,67.14534,69.4464,78.47929,74.44532,71.371826,68.5286,70.53076,170.80266,66.82378,47.44079,69.83503,115.50081,69.67725,67.89358,72.01847,68.79466,73.02934,70.409096,88.43546,62.448112,70.51094,68.72637,68.0276,69.27708,69.47619,74.08929,70.85935,68.463486,68.010056,68.080635,79.96963,73.405464,56.583,71.36228,66.5626,73.49407,74.37667,84.08411,71.23547,78.848366,72.88899
layer_25,65.4841,67.01285,67.85531,66.99858,66.19054,70.16498,41.060093,68.20227,66.14151,68.97771,66.37876,66.50613,67.97244,66.35573,66.354866,69.07376,66.961815,67.02024,91.76376,72.639595,99.55726,72.59455,68.44273,66.249115,68.35459,76.6577,67.92699,67.0556,71.497284,81.83077,78.14799,65.662506,66.450874,67.52349,85.044136,64.11467,66.01623,82.43625,69.36481,65.99009,66.720116,62.374046,68.42483,66.88946,71.75569,67.20321,67.45562,67.44399,68.211624,70.33499,69.308365,65.58506,66.557205,67.74792,66.43774,66.61673,67.70191,66.13435,66.73404,70.59246,69.5928,66.79346,68.00739,66.30726,67.28197,67.855774,65.83068,104.69015,66.46321,66.15094,95.60807
layer_26,67.34755,70.062386,68.6174,68.20408,73.01557,67.17004,66.511024,70.5792,70.72581,66.12647,69.63442,66.46794,66.81541,72.35131,68.2875,70.47371,70.17954,66.70734,66.36863,66.01123,71.31686,69.56107,68.43049,69.87855,66.74222,67.57538,66.56771,67.98292,69.940216,66.71507,68.919395,66.24154,68.17746,67.40366,66.58531,67.28212,67.288445,66.02126,69.56869,67.942154,76.07643,94.97798,69.43012,66.26376,67.63295,66.33874,66.06739,68.38601,66.76654,66.7018,70.57338,66.445885,69.43578,71.842064,69.25659,71.42805,62.667095,95.466095,68.99979,68.276726,63.702976,69.27687,74.788315,68.397606,66.474815,32.187748,66.261154,67.24146,94.53951,65.1123,65.89728
layer_27,66.02157,66.181,66.13344,65.88945,66.5364,68.85308,61.793205,66.17518,81.27452,65.817375,65.77526,65.660484,65.68766,66.002396,65.68623,68.86343,65.214325,65.99864,65.87083,65.98741,66.548256,66.05639,64.39213,66.052376,67.66344,65.944984,66.30459,66.97829,66.09174,67.67263,66.465355,66.17297,66.02559,65.785614,63.759525,65.45282,64.05651,66.29968,65.81656,66.36853,66.30418,66.07927,70.24684,67.22973,66.16115,66.67762,66.00652,68.931496,65.84382,79.64408,63.65452,67.019936,66.01135,65.999825,65.87169,65.780136,66.76845,66.41311,65.284645,66.007126,66.03473,65.61578,67.34768,66.29822,65.92567,66.421394,65.93379,66.21985,66.178925,63.969215,65.885574
layer_28,67.908424,67.91661,66.4404,67.63493,65.83125,66.37636,68.82599,65.75897,66.7263,66.21981,67.66933,66.24045,70.747025,67.473724,69.16946,69.2408,65.97201,75.714264,71.672485,67.13789,67.2841,66.682045,66.687935,65.75708,68.72829,52.956528,66.86013,66.18223,69.05043,72.39387,67.71306,65.90603,80.136475,63.268513,66.1846,67.27596,67.119514,64.57617,70.07809,66.270966,70.131744,66.29359,74.52925,67.2968,66.5812,66.73735,66.55218,82.29146,65.9903,66.29483,80.27407,67.146,66.16248,66.22339,66.85674,67.60128,66.8047,66.684296,66.64172,66.9036,68.47201,67.69603,75.202866,66.83555,70.595245,70.59388,66.28242,70.24595,65.80018,72.279274,66.25265
layer_29,69.84462,68.678185,64.86643,68.58098,67.82139,67.5743,74.11052,66.10205,68.29307,67.03903,63.859756,70.20788,66.851654,162.3482,68.51358,68.40206,66.57666,68.5958,116.857704,42.633556,68.83017,75.20504,70.095314,71.90842,63.963253,62.351418,70.549515,72.37201,65.89446,72.58625,70.43717,66.939255,68.451355,68.20992,69.62776,65.90981,71.50607,71.14011,67.52816,65.87195,67.859695,80.89725,67.53563,69.25494,74.39517,64.805176,67.49719,65.80265,66.06665,67.257256,69.2921,65.18911,67.208916,70.94647,55.800358,81.5367,68.18062,67.37662,36.030952,87.614426,68.131775,55.782223,68.56224,69.30603,60.776093,69.83289,66.97519,67.78241,67.57513,68.27174,66.09537
layer_30,66.49751,67.389725,70.85545,69.415596,58.214016,69.92947,66.31272,66.8353,65.91219,66.3358,61.31703,68.04195,66.58032,68.0141,66.0326,66.8511,84.189545,80.27406,95.16134,66.01203,70.22202,67.776146,61.34966,67.68647,94.09256,63.792625,66.41733,64.42069,68.33683,67.03942,67.996346,65.245285,70.148155,67.8307,67.22626,57.53886,64.43905,71.27478,66.65039,68.953094,66.151726,66.09253,66.20335,65.210175,65.627914,68.756775,68.26905,67.46813,60.25621,69.59968,71.39212,69.57427,65.67838,66.2054,67.15119,70.95412,68.233635,68.669754,69.446175,86.78782,62.82606,67.039665,65.43292,68.33198,53.91861,68.58237,66.030716,70.78267,65.95131,65.49942,66.74609
layer_31,75.97643,65.51708,66.60905,67.33849,61.40873,66.20814,66.72118,65.92904,67.15625,65.74376,65.65153,65.91759,66.278854,55.568233,69.00239,67.41897,66.60715,72.626755,66.07005,66.875275,72.30878,66.22585,66.20513,66.59148,66.52459,67.96671,68.54975,59.384434,67.08942,66.4466,66.89046,67.47067,68.34187,70.098076,68.05829,67.18864,72.247795,66.07024,65.98115,66.92604,68.90271,70.597145,67.064095,66.57778,66.81069,67.45734,66.37938,65.9107,78.20593,67.53336,70.76799,67.963295,67.20507,66.202644,65.70494,66.97174,125.05126,66.4347,67.156044,66.69986,66.501785,66.45519,77.84092,69.88942,66.60853,120.874985,67.32236,66.21289,66.04024,66.15634,66.850266
