,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_10,80.44468,84.950676,80.75707,87.25184,80.188194,82.537895,83.66156,78.84006,79.73428,79.85715,79.806694,82.81419,80.904175,81.73638,80.55472,80.993935,82.37741,83.83376,83.38064,76.59453,84.40754,81.025116,86.860634,81.023384,79.54288,91.50993,79.158035,81.06598,86.22802,80.95139,88.20581,95.22086,74.23743,95.290504,85.58702,83.56243,83.147995,83.16271,79.99134,81.90294,81.921455,80.608696,85.55517,77.101685,80.73581,83.812706,80.78267,55.29355,87.74455,78.177284,80.15823,80.19009,80.77714,82.79969,82.058716,81.51823,82.78501,81.83183,77.80394,83.66629,81.780495,81.0016,82.83542,80.883644,80.84295,83.28826,81.250786,90.87291,81.67529,80.47535,80.08453
layer_11,81.796005,80.13693,79.0177,86.716705,77.14843,80.448,79.33632,80.72769,89.06134,81.81703,22.020603,82.13009,82.702705,85.30369,82.83687,70.133125,86.42336,80.71065,74.75986,80.90004,80.67854,83.301796,81.34805,87.61045,83.146385,82.74164,82.049164,80.99297,80.765274,79.57036,82.8512,80.75239,82.27674,89.77955,80.68882,80.26926,81.77311,84.94933,80.33574,79.186676,82.18379,91.320656,81.62206,82.764305,79.92317,89.7115,83.47213,84.838936,80.29933,75.04216,76.91585,89.95186,96.33986,83.07882,81.6487,81.14165,86.643295,84.96073,88.89824,83.54554,83.461205,85.272194,84.444725,87.04225,79.2479,80.9867,89.310394,80.47978,82.83886,83.01232,83.05019
layer_12,80.2878,81.95002,79.6063,80.890114,88.2291,83.4477,79.05918,83.65843,81.01137,78.24882,80.33649,82.04848,80.069214,83.70366,88.08189,79.694046,81.134026,81.01651,80.755974,80.44856,81.75314,82.803604,83.87739,77.09999,80.38377,83.60798,79.95185,74.00083,70.424995,81.26489,73.30041,84.98852,81.419334,79.75045,84.28793,82.77681,81.67339,81.38866,80.57925,79.86646,82.594925,83.74978,77.194405,79.819534,80.157524,80.4294,82.83214,79.782005,84.34557,80.01428,80.46157,27.775805,87.692535,80.47962,76.544815,64.719986,79.834335,75.94247,82.05226,77.66603,82.35727,80.475555,82.57865,82.07971,84.71334,80.322586,82.95279,81.0066,78.708206,80.58502,81.26917
layer_13,78.79875,80.03756,84.41879,78.64253,87.06421,83.562675,86.41171,83.90567,79.87502,84.28673,36.65535,78.28414,84.54506,81.743065,80.52129,78.59501,84.50857,81.770905,84.12952,78.901726,81.62055,80.98527,84.46558,77.80171,89.397514,76.07281,81.7136,81.601555,83.27649,91.378685,78.312874,96.795715,91.40514,79.9039,81.50445,85.23847,75.66872,81.03627,80.15884,82.61621,83.00086,80.08198,81.27328,82.69795,81.84449,81.26358,81.0608,80.2315,75.83386,82.66466,82.58008,80.79018,82.51633,75.39918,81.16768,82.93916,80.62526,85.0329,84.27429,85.99518,81.570076,80.66104,84.26107,80.83317,83.28844,81.54603,64.0986,83.765205,83.62274,81.129364,82.662766
layer_14,80.94395,80.01736,79.61234,78.75919,82.14368,81.40466,80.141106,80.905975,81.569466,80.37912,79.5174,81.04911,81.91685,80.97006,83.28697,82.7096,80.65418,82.33166,81.37819,79.296326,81.34801,73.83109,78.1509,83.27109,78.31879,83.011215,83.90987,82.603935,79.8744,77.20739,80.28574,77.58559,82.00419,81.05915,81.34714,75.899506,8.075721,84.7733,73.69324,83.04055,79.26732,79.89954,80.86525,71.902664,79.3786,81.70745,90.972435,81.50492,80.02594,80.74857,81.60623,78.55085,81.67159,72.602715,80.27297,80.14438,80.77,80.068016,79.41818,79.0038,81.91842,80.01722,75.75581,80.29538,81.50966,80.62256,78.570724,89.32213,80.7708,86.055595,80.22252
layer_15,80.01437,76.50117,79.82236,80.085556,79.15844,80.43628,80.910164,83.02128,80.494736,83.22322,78.691185,76.15963,80.450554,82.45659,82.39731,76.27125,80.19464,76.7317,80.75267,82.78331,79.61973,18.402044,78.6256,80.08832,81.748314,82.87659,80.43496,78.41631,81.14767,87.63646,77.02476,86.97575,80.287415,80.12601,80.34959,78.51837,78.49456,76.95406,81.20595,82.732475,77.869286,79.053024,80.315285,80.54806,81.109566,81.14487,78.177795,79.96783,79.25725,78.94812,79.36023,79.84006,83.35827,78.38816,81.0981,80.15636,78.554,82.554504,80.79391,83.1184,79.31175,80.033966,80.51114,79.409355,79.694016,81.07616,79.25861,82.11751,76.78775,80.974335,65.27503
layer_16,81.343445,80.11056,86.67838,79.92639,79.986046,83.271255,81.51536,86.68781,83.7403,80.67728,80.76295,82.62894,82.92427,86.214424,84.45285,80.70749,84.26276,78.97702,79.89456,80.22359,79.19051,87.0316,81.18209,83.30051,88.70187,81.10109,81.081406,90.69284,79.41461,79.79287,80.50157,82.12708,82.490135,25.350164,84.41973,81.01285,83.22887,78.69033,79.37169,82.55056,83.79974,80.64171,79.27655,82.53484,82.59843,80.764915,83.024605,80.141235,76.03415,79.83201,80.789314,80.45193,78.71255,80.05012,77.22162,81.57284,82.79797,78.60526,80.8506,83.56572,80.68421,85.39908,82.49168,78.418526,79.13715,81.372734,81.2019,79.09331,82.07282,85.526436,81.04669
layer_17,82.34698,81.19157,79.888596,81.60515,81.70787,78.42073,82.692696,78.93602,81.14567,89.20111,79.73049,79.51047,77.06783,80.16756,81.62741,82.435005,78.08373,85.460846,81.79951,82.52723,80.22734,83.025085,77.91964,80.66498,77.73946,84.82567,85.50142,85.9932,81.30665,90.03168,77.20968,84.16294,82.95711,83.45333,79.56179,88.44679,77.155235,78.50228,82.01989,83.38778,80.441765,83.005554,83.44161,79.97105,84.698456,83.70813,84.276695,82.16898,77.92072,81.81237,79.911095,80.8444,83.59165,84.808754,83.935,80.487656,83.675285,22.404064,79.40956,77.909424,82.11421,80.3256,81.00235,84.01012,80.852806,79.14528,75.92863,84.98514,81.56644,83.33052,80.87089
layer_18,78.8326,78.00214,81.02825,80.7453,86.300095,80.98737,80.731544,89.957016,78.72669,80.755226,82.83639,79.368645,80.04882,81.1275,80.61994,81.4663,82.28919,78.53658,82.384026,81.348236,80.931,80.65334,80.05421,80.166725,81.793526,82.29609,79.515015,80.95253,79.23346,82.48477,79.32633,81.39842,81.03522,82.28749,81.365425,84.854256,80.83361,80.4541,80.92425,80.50021,80.36334,82.53791,83.18019,79.23578,80.54099,80.81397,79.44148,80.39413,79.74223,81.314476,80.68134,80.07884,80.64308,29.688286,85.398224,80.893326,80.88935,82.176155,80.04322,84.64425,78.34335,79.792755,81.543396,80.81584,84.525314,80.54623,79.40723,79.26924,79.235435,95.402916,81.825
layer_19,81.162964,80.79049,83.25568,81.00954,82.03168,82.07434,82.25871,76.80447,80.80519,81.13098,81.05006,81.08612,79.67592,87.96478,83.213646,80.90867,80.55744,81.25911,78.63626,81.32999,81.142395,80.464516,80.80533,83.94562,93.55324,83.110435,81.9284,81.33576,80.35813,92.115265,93.69054,78.375046,80.9681,81.26154,81.36336,47.144505,82.019424,81.29015,81.01399,81.451355,81.21814,79.488914,80.80468,81.51096,81.5607,81.316055,88.33307,80.88835,81.718376,85.173775,81.19098,80.97487,80.366356,80.45151,84.86455,81.414825,79.40261,83.867966,83.24316,81.82057,83.35571,81.16898,81.32766,79.28822,81.67959,80.56842,80.60315,81.31212,80.53657,81.120224,79.7984
layer_20,83.674995,80.29586,79.55344,72.7023,76.31269,82.073654,77.72703,81.305695,77.97956,82.2923,84.157295,82.12743,84.364006,80.02227,27.243755,78.100296,80.09638,77.45803,81.19262,81.851974,83.659874,81.57653,81.55245,81.24,81.02094,81.999596,79.42842,82.607216,84.328064,84.30464,78.19261,86.5501,78.59027,86.0064,82.40951,80.47344,79.558975,78.723404,83.674805,82.41159,83.74174,81.715836,82.861206,78.46375,80.46772,86.77727,81.999016,84.601395,79.29098,81.737495,80.767166,78.200066,79.07376,81.54981,83.73249,81.82675,80.141914,76.59729,83.70473,82.448265,78.708145,85.09794,79.21933,80.86006,83.00958,80.71891,83.19197,81.618286,79.17562,80.71986,82.10418
layer_21,78.783516,85.456245,79.95306,88.16686,77.09888,89.72082,81.217964,80.979965,72.876915,80.53833,79.396866,86.90018,78.719345,78.156044,88.72661,84.340996,75.82667,86.444984,81.191605,83.04835,75.80278,79.06393,80.76104,77.543106,75.58337,66.97486,83.52844,80.45973,70.07045,68.71355,83.9328,83.51867,80.49226,81.19427,79.48901,84.747795,81.86425,76.44345,75.557106,74.3979,12.188265,78.72786,81.07127,84.050804,81.9879,80.93809,81.309425,79.934044,81.12727,79.22981,81.798035,81.626854,83.34442,77.47886,78.35345,84.6618,81.96892,84.08469,80.21836,79.312035,77.62005,84.52521,81.244545,79.839966,82.414764,79.31308,75.03674,80.642914,76.64447,81.87939,81.303024
layer_22,82.19752,85.58668,81.688774,79.76316,82.01331,80.99123,84.708405,24.752054,78.88678,79.17339,78.1307,87.43579,79.83089,79.48791,80.55692,80.168625,72.258064,82.47961,80.85307,79.16187,80.59919,82.943,83.79206,81.185585,77.06917,81.839134,82.65173,79.277405,80.8407,80.769356,82.73279,83.20546,82.32009,87.46483,81.289764,75.841965,81.40272,79.29137,82.23578,75.219315,78.86625,77.01529,79.188896,76.10128,81.40681,75.40344,80.325226,79.90325,80.77253,82.09238,80.51922,87.69279,77.02982,81.71419,81.94272,76.89298,82.1292,75.470634,85.091965,78.44919,82.11954,78.24542,77.043106,81.166214,82.37781,78.5177,81.97572,76.77232,85.41194,81.335304,79.14614
layer_23,86.97902,85.217735,83.178474,86.18742,86.30642,79.55501,89.58535,80.30015,86.242676,81.567024,83.97404,84.05941,79.98438,86.57169,82.45119,83.960945,82.83595,71.36299,87.31359,80.076294,80.74773,77.61397,78.074974,72.270905,88.02564,80.65459,84.1642,82.47434,76.313225,81.7399,82.5294,78.92234,85.20777,82.48555,86.98797,65.757225,90.691864,85.40953,85.35068,85.36854,89.81592,83.24456,75.44449,80.24268,73.820465,82.00742,79.06,82.89726,77.33353,83.657364,86.737274,34.066772,77.46866,80.734985,75.51624,86.13389,77.97462,88.16667,83.48979,64.781395,89.427574,80.41769,76.238846,83.73244,84.27164,82.94302,77.843315,80.22912,81.054375,83.716965,85.99171
layer_24,78.05724,79.70526,80.603775,79.65182,80.8971,80.1405,82.99462,80.30284,78.680305,82.34272,80.68508,81.097336,79.02052,81.17079,71.407295,78.74281,80.912636,80.42137,81.020325,80.8916,80.34966,77.62172,79.71723,75.90275,78.95753,83.171036,81.386566,81.816,81.66033,80.68391,80.64202,77.61825,80.93147,79.41028,82.60648,82.41999,80.8464,82.54308,84.02832,16.501223,80.75297,78.51534,79.41188,81.56798,78.15564,81.31333,82.22843,79.07634,82.18448,81.35963,80.80254,77.99597,79.11702,83.30696,81.02805,78.87246,81.98771,79.382675,78.635826,81.31782,78.51458,83.596664,81.32012,79.1944,80.90612,79.53328,79.4298,80.261215,79.94476,81.37563,78.95465
layer_25,81.66212,80.69347,79.339096,80.62053,80.949585,80.23905,23.852983,80.42758,80.16091,81.72793,80.24057,81.43424,77.83275,79.80919,80.99038,79.36647,79.41932,78.052025,82.4234,80.45797,81.93137,77.02791,80.720146,79.34185,75.7187,76.99154,80.806816,81.29946,85.4698,91.12068,83.132866,78.97701,79.63565,82.092514,81.19514,76.928345,80.19217,72.51909,79.26642,80.19558,80.82447,79.49693,78.67382,83.33879,82.28687,81.08253,79.684364,78.663,81.23721,79.88347,77.38446,79.093346,78.42567,78.94968,81.08156,80.75604,79.77065,80.27989,80.37687,78.27886,80.32744,78.01917,80.5367,69.08564,83.71448,78.587,80.441635,77.31433,80.133255,79.225365,89.44734
layer_26,80.8646,79.14267,83.2944,81.17952,76.12145,80.277306,78.09246,86.27931,79.64818,81.47202,80.72901,79.53449,80.267845,80.43899,81.756065,85.922455,89.8506,80.02113,83.4406,76.50414,78.08621,77.47806,80.26682,76.381645,78.54568,76.916824,80.152725,92.82682,80.58587,78.948586,83.37224,80.6979,81.28747,75.163246,81.15999,80.586685,81.372215,81.55837,81.81201,80.09724,77.94048,88.142494,85.708534,80.93564,77.974846,77.775925,80.88499,82.419785,75.29861,81.22735,82.69957,80.44884,82.909775,79.691826,77.472206,79.06021,79.31744,86.527084,84.23329,80.564354,80.320076,78.716705,77.66822,81.86875,78.79432,23.29363,64.86818,79.88415,81.09775,78.6532,83.45484
layer_27,81.27527,80.915306,80.7631,80.7154,81.95576,80.24441,80.06093,80.255516,81.43929,80.42741,78.70217,80.99791,80.91248,82.36463,82.300964,79.70202,81.23573,80.8868,81.76226,79.45176,82.761314,81.19246,81.93157,80.97841,80.125946,81.86515,80.20653,80.949905,80.670204,80.07481,80.68753,81.46904,79.73601,81.61724,82.679016,80.69747,81.00601,81.2137,81.169174,81.55119,81.30295,83.39379,81.76962,81.2082,80.971565,82.79328,81.90544,81.6555,81.38352,88.38259,81.18193,81.22028,81.387,80.619835,82.812164,80.790245,94.281746,80.34308,82.18735,79.33955,80.971085,81.93061,80.30403,80.6926,80.27595,80.92603,80.95269,80.90781,81.5439,83.805466,80.66144
layer_28,80.587845,84.48307,80.91754,82.731575,81.41348,80.71578,88.08168,81.1699,80.459755,84.76844,77.760345,80.32705,83.578384,83.33845,72.86121,83.52433,78.709366,82.33057,80.58128,90.27426,83.49492,82.057045,82.76822,79.98702,79.52286,51.58717,88.67225,81.45142,79.11441,76.88326,76.58244,79.84277,84.1309,77.59764,80.582565,77.615105,80.25127,70.528885,79.17291,82.14754,82.961845,83.86325,82.09522,81.06941,86.855865,80.696724,77.01099,81.3532,86.47421,80.71834,76.31071,78.157524,81.93161,81.260574,77.31879,82.94938,80.464096,89.24169,81.96768,77.96674,82.329475,79.60616,67.69262,81.75135,81.00301,82.47679,78.37067,78.254456,78.26112,87.32403,78.82708
layer_29,81.62977,79.11519,79.84812,80.86371,64.13099,74.6344,85.041115,81.83498,80.98868,80.5666,72.84608,82.49842,80.82771,87.20793,81.655685,72.43225,80.11458,81.04378,67.98997,40.507004,80.00406,76.85785,87.5636,83.21429,73.91027,66.02776,79.75547,73.11267,84.05071,80.458786,80.43325,79.60966,83.26211,76.97043,81.41416,79.8879,80.19464,77.556656,80.84029,79.24381,80.66035,79.05392,81.43466,82.26025,77.83893,64.29345,77.61497,76.42365,79.36656,82.41107,81.39094,81.12543,80.056885,79.99012,79.665,78.37991,70.02081,79.02373,22.900606,78.066696,81.5241,56.66048,83.3816,81.0594,51.98525,79.08446,80.38031,81.305016,74.47557,78.91162,79.252846
layer_30,79.1761,78.08418,81.292496,80.735214,65.51922,80.46094,79.78521,80.89582,76.822685,78.21307,75.3229,80.313705,78.65017,78.57736,80.80936,79.24048,84.97488,80.22051,76.186165,77.22064,80.78775,39.701267,77.06272,77.80945,81.71887,78.98551,79.96956,79.7851,81.39635,80.01668,79.260574,81.82219,81.919235,79.0263,77.829094,82.1302,79.041756,82.76749,80.32433,79.60017,79.958405,77.92606,80.18595,78.5837,75.63745,75.146805,78.45992,79.52517,62.21119,81.23257,73.64363,81.61958,80.06859,78.262764,56.969185,78.625824,79.62322,80.60348,76.48227,84.74552,77.40042,81.00763,76.66192,78.78703,53.65599,79.200874,80.16833,79.23611,80.85156,75.8255,77.7432
layer_31,79.31137,79.43279,79.170555,81.17838,75.71695,80.7459,80.70341,79.15682,81.209145,63.191944,80.27424,80.15144,72.95717,71.36245,72.842606,79.013084,80.85463,80.98439,77.10476,70.08089,70.2354,81.929665,81.02033,80.16358,77.37142,82.48317,88.55596,78.945915,79.49582,81.649376,76.937775,81.66795,80.513824,79.5704,84.050064,79.056984,72.072655,82.29921,80.88894,81.42591,93.43947,75.77608,79.3385,79.302986,92.57011,80.75252,80.69584,80.43195,88.00955,80.35463,77.78108,81.07857,81.36317,80.67314,80.70377,79.672165,82.581795,72.864395,79.44775,80.41076,84.17256,81.00418,72.36214,83.18338,81.36905,67.47546,81.29723,77.93364,78.43597,77.94964,80.16627
