,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.0,4.0,480.0,42.0,64.0,20.0,50.0,1.0,3.0,8.0,150.0,9.0
layer_1,30.0,757.0,993.0,36.0,3.0,60.0,600.0,0.0,19.0,810.0,262.0,0.0
layer_2,226.0,0.0,1.0,75.0,5.0,474.0,2.0,0.0,307.0,924.0,2.0,0.0
layer_3,1.0,0.0,3.0,91.0,83.0,5.0,359.0,0.0,21.0,0.0,114.0,52.0
layer_4,852.0,114.0,29.0,37.0,908.0,738.0,1204.0,125.0,726.0,957.0,239.0,284.0
layer_5,15.0,0.0,2.0,16.0,2.0,10.0,0.0,0.0,9.0,1.0,32.0,180.0
layer_6,1.0,24.0,160.0,888.0,5.0,12.0,9.0,3.0,196.0,1.0,175.0,19.0
layer_7,29.0,3.0,0.0,528.0,23.0,292.0,14.0,14.0,0.0,0.0,0.0,0.0
layer_8,5.0,74.0,19.0,0.0,338.0,183.0,0.0,4.0,120.0,9.0,130.0,219.0
layer_9,0.0,588.0,7.0,5.0,3.0,539.0,0.0,8.0,962.0,2.0,11.0,108.0
layer_10,30.0,0.0,404.0,458.0,117.0,235.0,11.0,0.0,958.0,43.0,0.0,298.0
layer_11,354.0,798.0,567.0,31.0,1108.0,21.0,143.0,22.0,1141.0,7.0,276.0,64.0
