,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,61.0,1.0,297.0,0.0,29.0,65.0,22.0,315.0,52.0,23.0,109.0,1.0
layer_1,4.0,61.0,15.0,0.0,214.0,39.0,24.0,0.0,19.0,54.0,102.0,36.0
layer_2,1.0,0.0,335.0,1.0,1.0,4.0,3.0,2.0,3.0,6.0,4.0,0.0
layer_3,336.0,0.0,5.0,15.0,42.0,18.0,9.0,3.0,69.0,66.0,3.0,2.0
layer_4,14.0,438.0,86.0,427.0,144.0,376.0,35.0,206.0,42.0,3.0,202.0,140.0
layer_5,9.0,0.0,5.0,0.0,2.0,50.0,0.0,0.0,17.0,60.0,12.0,169.0
layer_6,20.0,23.0,402.0,58.0,20.0,273.0,32.0,1.0,11.0,320.0,9.0,6.0
layer_7,118.0,11.0,0.0,182.0,40.0,17.0,3.0,14.0,0.0,0.0,0.0,0.0
layer_8,165.0,33.0,74.0,1.0,103.0,562.0,0.0,26.0,105.0,7.0,26.0,217.0
layer_9,0.0,72.0,20.0,0.0,18.0,254.0,10.0,208.0,171.0,12.0,345.0,58.0
layer_10,9.0,8.0,436.0,31.0,204.0,32.0,57.0,3.0,5.0,127.0,36.0,220.0
layer_11,185.0,76.0,150.0,14.0,17.0,92.0,435.0,170.0,93.0,93.0,353.0,428.0
