,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1735.0,207.0,2045.0,554.0,703.0,32.0,98.0,5851.0,4825.0,59.0,1581.0,4.0
layer_1,204.0,209.0,143.0,8.0,4674.0,226.0,51.0,0.0,71.0,177.0,566.0,942.0
layer_2,39.0,0.0,6513.0,19.0,123.0,64.0,0.0,3801.0,38.0,117.0,46.0,555.0
layer_3,5717.0,0.0,1532.0,2525.0,18.0,24.0,52.0,1.0,0.0,4790.0,35.0,8.0
layer_4,131.0,6167.0,14.0,8909.0,166.0,50.0,134.0,4847.0,100.0,143.0,635.0,1589.0
layer_5,169.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,11.0,0.0,3787.0,205.0
layer_6,6.0,3622.0,22.0,80.0,0.0,0.0,0.0,0.0,53.0,6763.0,4481.0,47.0
layer_7,480.0,1013.0,0.0,168.0,70.0,121.0,20.0,1487.0,0.0,0.0,98.0,17.0
layer_8,2.0,6.0,27.0,0.0,3683.0,405.0,47.0,0.0,6839.0,1.0,280.0,376.0
layer_9,0.0,121.0,29.0,87.0,0.0,63.0,306.0,7.0,320.0,1.0,0.0,66.0
layer_10,16.0,17.0,6642.0,100.0,1435.0,2593.0,10.0,0.0,122.0,5225.0,1864.0,862.0
layer_11,1114.0,3954.0,4085.0,69.0,292.0,23.0,157.0,16.0,194.0,0.0,1075.0,7090.0
