,0,1,2,3,4,5,6,7,8,9,10,11
0,0.35436893,0.0,0.49514562,0.0,0.106796116,0.004854369,0.116504855,0.5631068,0.1407767,0.0,0.16504854,0.004854369
1,0.014563107,0.44660193,0.8786408,0.0,0.2815534,0.0631068,0.12135922,0.0,0.03883495,0.37378642,0.16019417,0.014563107
2,0.009708738,0.0,0.97572815,0.0,0.053398058,0.097087376,0.0,0.0,0.03883495,0.5825243,0.0,0.0
3,0.723301,0.0,0.0,0.19417475,0.024271844,0.0,0.03883495,0.0,0.004854369,0.31553397,0.004854369,0.004854369
4,0.5291262,0.6553398,0.0631068,0.8106796,0.28640777,0.24757281,0.86893207,0.0631068,0.60194176,0.75728154,0.1553398,0.08737864
5,0.0,0.0,0.0,0.033980582,0.0,0.0,0.0,0.0,0.009708738,0.0,0.7621359,0.07281554
6,0.0,0.37378642,0.019417476,0.89320385,0.0,0.0,0.0,0.0,0.0,0.9174757,0.14563107,0.0
7,0.08252427,0.18446602,0.0,0.41262135,0.009708738,0.48058254,0.009708738,0.004854369,0.0,0.0,0.0,0.0
8,0.0,0.0776699,0.0,0.0,0.6213592,0.13106796,0.0,0.0,0.6796116,0.0,0.0631068,0.07281554
9,0.0,0.84951454,0.0,0.009708738,0.0,0.17475729,0.029126214,0.004854369,0.5825243,0.0,0.0,0.048543688
10,0.004854369,0.0,0.8592233,0.5048544,0.07281554,0.40291262,0.033980582,0.004854369,0.79126215,0.7330097,0.029126214,0.2961165
11,0.38349515,0.60194176,0.7184466,0.11165048,1.0194175,0.048543688,0.08737864,0.004854369,0.9466019,0.0,0.2524272,0.9854369
