,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,117,0,29,0,0,0,0,0,3,0,0,97,0,0,0,6,0,0,0,0,0,27,0,37,1,144,1,7,0,0,0,0
layer_1,2,3,0,0,0,1,3,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,13,0,3,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_3,0,0,0,4,0,1,1,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
layer_4,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,0,0,0,0,0,0
layer_5,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,1,2,11,5,0,0,0,0,0,0,0,0,0,2,7,10,1
layer_6,7,5,0,0,10,0,0,2,1,1,4,8,4,23,1,5,11,0,0,1,18,0,1,0,0,9,0,0,0,3,8,0
layer_7,0,5,76,0,1,0,0,0,6,14,41,26,16,0,0,1,2,51,8,39,2,0,0,0,1,0,0,11,6,6,15,11
layer_8,0,1,0,1,3,1,0,0,1,0,0,0,2,2,2,8,0,12,4,7,0,1,17,0,1,0,0,0,10,9,0,12
layer_9,1,18,12,7,0,0,0,0,34,221,2,15,0,0,0,3,10,4,0,20,6,0,1,1,7,2,1,0,0,6,0,2
layer_10,0,1,0,0,0,0,0,0,0,32,0,0,0,1,2,3,114,0,8,21,51,5,34,3,4,8,13,1,0,0,31,0
layer_11,15,3,5,1,0,0,0,0,1,6,0,0,0,0,3,7,78,151,3,103,0,0,0,0,1,4,7,9,0,0,0,46
layer_12,2,0,0,3,3,0,2,1,1,1,0,1,0,0,0,82,17,23,43,8,0,0,0,16,37,25,40,9,8,2,0,1
layer_13,1,4,19,5,0,0,0,1,6,7,1,11,1,0,5,3,0,0,1,2,0,0,38,1,35,0,0,0,0,15,0,19
layer_14,1,2,4,0,0,3,4,0,29,13,22,43,8,10,2,0,0,0,0,0,0,0,0,0,0,10,19,1,0,0,0,0
layer_15,9,0,0,0,37,121,44,59,28,1,1,6,27,4,14,0,0,0,0,0,2,2,4,9,0,4,13,5,0,1,1,5
layer_16,0,0,0,0,8,0,0,0,2,11,4,1,1,8,25,0,0,7,41,0,0,0,21,0,4,0,0,2,0,9,0,4
layer_17,1,0,0,14,28,4,0,3,0,0,0,3,0,7,0,2,0,0,1,0,10,0,0,0,0,0,1,0,0,1,15,2
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18,10,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,11,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
layer_20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0
layer_21,3,0,10,0,3,1,0,0,0,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,1,1,8,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,16,0,0,3
layer_24,0,56,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,3,0,29,0,19,0,0,2,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,19,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
layer_28,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,21,0,0,4,0,0,1,0,0,2,21,4
layer_29,0,5,10,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_30,0,4,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,2,110,0,0,0,0,2,1,0,0,2,0,0,0,0
layer_31,2,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96,0,12,0,0,0
