,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6271811,0.5800686,0.63614804,0.68276715,0.48706126,0.41914344,0.413848,0.45576704,0.47750005,0.43050346,0.23723373,0.44970635,0.4616608,0.44472256,0.4414869,0.47104824,0.45370764,0.49046555,0.552899,0.45880076,0.474215,0.6090901,0.58260417,0.52506316,0.42507845,0.49910635,0.38382715,0.4013765,0.4365315,0.2810486,0.36992207,0.14448492
layer_1,0.5174547,0.50017047,0.4732095,0.5288939,0.48642603,0.5093602,0.5882143,0.5343652,0.4915613,0.66808456,0.4781372,0.4829703,0.5368621,0.56595504,0.540465,0.46734703,0.47678858,0.4889199,0.48525482,0.47593504,0.5034599,0.52199817,0.49680454,0.5217965,0.5274004,0.47637883,0.6265843,0.5121154,0.47407812,0.59023684,0.6588076,0.54912615
layer_2,0.47379628,0.47357807,0.47926974,0.5587697,0.4892143,0.50369745,0.60641986,0.49626753,0.49418032,0.49826807,0.53507304,0.50598824,0.46868232,0.45426366,0.44095677,0.43119872,0.49195582,0.5068405,0.4419305,0.43534714,0.4696554,0.5043306,0.46894196,0.4647063,0.45236585,0.4781261,0.4461099,0.47152734,0.51739115,0.46568376,0.4531849,0.4317766
layer_3,0.46700633,0.48406968,0.4588969,0.5727819,0.517407,0.46300578,0.47183284,0.47983995,0.45920604,0.4688891,0.46185765,0.47742164,0.45480466,0.54081327,0.4861875,0.4817712,0.47687322,0.48940957,0.40049616,0.47380581,0.5837746,0.49241304,0.5128734,0.51239836,0.49669224,0.4814463,0.5215169,0.49176842,0.49971217,0.5442386,0.44391447,0.4615512
layer_4,0.4625992,0.47186565,0.4538699,0.44354987,0.4891905,0.47779143,0.46255854,0.50505716,0.48691416,0.5070851,0.5055421,0.47000283,0.5086127,0.4916864,0.48023096,0.48412827,0.47665218,0.53314036,0.41128895,0.49000782,0.48609516,0.4884825,0.47421163,0.49817312,0.46339822,0.4495341,0.4654348,0.47241744,0.6026022,0.57354987,0.49011245,0.5621418
layer_5,0.45836067,0.54904336,0.49040073,0.47498304,0.5015446,0.47925955,0.5028075,0.499604,0.44701785,0.4807771,0.4616247,0.4458798,0.5072337,0.4762421,0.45759436,0.47106904,0.48108262,0.47859877,0.46655235,0.4601351,0.46722403,0.4534182,0.47816715,0.42179358,0.4469797,0.58092827,0.42021093,0.42941767,0.44969168,0.42228425,0.46097547,0.43057817
layer_6,0.48004672,0.44901657,0.51040965,0.5329973,0.4788172,0.45665735,0.47850412,0.50146866,0.4658136,0.515448,0.5735033,0.45958418,0.43587005,0.43428347,0.43044168,0.45820975,0.4287433,0.4542778,0.47173318,0.44488534,0.42437413,0.44157928,0.4136747,0.43813184,0.4621564,0.44080368,0.47069243,0.47155282,0.46266448,0.4790536,0.44291922,0.46836367
layer_7,0.44535136,0.40110755,0.44569686,0.42738098,0.46637768,0.4585963,0.45777994,0.4626648,0.4737973,0.48015726,0.46427417,0.47641248,0.4685222,0.44589636,0.4597566,0.4253861,0.3875258,0.55833864,0.5605851,0.5752728,0.45830292,0.4924477,0.48600298,0.45925444,0.44499514,0.47069559,0.41947418,0.38833532,0.48229358,0.4566052,0.48096806,0.4780814
layer_8,0.49727917,0.5974089,0.47503212,0.6527892,0.51062226,0.54090273,0.41286296,0.47866267,0.48019975,0.5247335,0.445205,0.46445197,0.44941252,0.4708491,0.40863296,0.4265191,0.44196394,0.44725502,0.42812142,0.4531116,0.5145353,0.4635483,0.3799817,0.44299385,0.47004113,0.46398106,0.4735018,0.48816282,0.54138166,0.45297268,0.6454774,0.4646847
layer_9,0.44641545,0.38713574,0.41198814,0.3766197,0.4842258,0.5098149,0.4381108,0.42378256,0.47298586,0.4788638,0.43562713,0.57787526,0.4824184,0.47992107,0.49721128,0.47572702,0.43913257,0.4110674,0.42444646,0.4466903,0.44876808,0.48559356,0.45048314,0.47849613,0.3807785,0.4752854,0.48672095,0.46600178,0.61590075,0.39811352,0.5743292,0.49432358
layer_10,0.43685943,0.43165067,0.43941796,0.49661997,0.4603449,0.46130818,0.4526451,0.6640793,0.5085608,0.5302754,0.4870122,0.4683078,0.6331644,0.46829948,0.5853017,0.48616007,0.48593786,0.48330793,0.46173918,0.48145705,0.5006768,0.50610554,0.5019269,0.5284681,0.6413877,0.5291769,0.4885468,0.5140409,0.46108282,0.49585512,0.5667481,0.51042867
