,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,394.0,307.0,353.0,617.0,430.0,307.0,693.0,339.0,1278.0,268.0,927.0,912.0
layer_1,28.0,137.0,16.0,2.0,106.0,47.0,46.0,75.0,9.0,10.0,41.0,70.0
layer_2,915.0,39.0,0.0,1.0,60.0,31.0,45.0,36.0,123.0,915.0,22.0,93.0
layer_3,19.0,34.0,14.0,568.0,142.0,545.0,0.0,7.0,23.0,464.0,175.0,417.0
layer_4,31.0,191.0,0.0,2.0,122.0,380.0,22.0,30.0,4.0,14.0,191.0,234.0
layer_5,594.0,11.0,12.0,68.0,2.0,0.0,1.0,14.0,101.0,864.0,393.0,1.0
layer_6,12.0,77.0,31.0,4.0,143.0,36.0,125.0,4.0,0.0,252.0,9.0,559.0
layer_7,40.0,50.0,399.0,0.0,548.0,169.0,1.0,0.0,43.0,84.0,618.0,66.0
layer_8,5.0,2.0,131.0,0.0,146.0,279.0,37.0,23.0,4.0,101.0,66.0,4.0
layer_9,0.0,6.0,8.0,1.0,12.0,33.0,3.0,22.0,49.0,32.0,27.0,4.0
layer_10,47.0,2.0,86.0,28.0,2.0,2.0,3.0,2.0,3.0,2.0,16.0,45.0
layer_11,2.0,19.0,211.0,2.0,8.0,102.0,2.0,12.0,425.0,203.0,5.0,2.0
