,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,3.0,74.0,124.0,23.0,15.0,62.0,31.0,38.0,40.0,7.0,103.0
layer_1,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,8.0
layer_2,1.0,2.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0
layer_3,4.0,0.0,0.0,0.0,4.0,79.0,0.0,0.0,0.0,0.0,3.0,50.0
layer_4,7.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0
layer_6,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,102.0,0.0,119.0
layer_7,8.0,0.0,0.0,0.0,117.0,23.0,0.0,0.0,0.0,20.0,0.0,1.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0
layer_9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,0.0,0.0
layer_10,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_11,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,73.0,16.0,0.0,0.0
