,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117.0,6.0,130.0,34.0,49.0,58.0,81.0,0.0,101.0,141.0,43.0,31.0
layer_1,0.0,0.0,0.0,0.0,0.0,61.0,0.0,2.0,2.0,0.0,0.0,60.0
layer_2,0.0,0.0,49.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0
layer_4,15.0,0.0,84.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0
layer_5,1.0,0.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0
layer_6,61.0,1.0,0.0,11.0,0.0,87.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_7,13.0,1.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,1.0,0.0
layer_9,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,19.0,0.0,3.0,5.0,0.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
