,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1203.0,71.0,2799.0,154.0,95.0,0.0,538.0,955.0,1203.0,1463.0,2694.0,350.0
layer_1,1706.0,1300.0,5.0,134.0,75.0,1413.0,270.0,1106.0,2.0,3009.0,0.0,139.0
layer_2,24.0,0.0,129.0,1573.0,1.0,15.0,2017.0,59.0,1.0,3014.0,527.0,19.0
layer_3,15.0,4.0,424.0,16.0,3.0,67.0,1.0,428.0,157.0,37.0,0.0,602.0
layer_4,518.0,530.0,2.0,615.0,4.0,0.0,3.0,0.0,1154.0,162.0,0.0,0.0
layer_5,830.0,23.0,1.0,17.0,359.0,80.0,1.0,3888.0,43.0,124.0,70.0,0.0
layer_6,39.0,2122.0,521.0,2674.0,0.0,2.0,109.0,39.0,3208.0,2.0,439.0,70.0
layer_7,1.0,97.0,365.0,2477.0,10.0,14.0,0.0,8.0,83.0,0.0,57.0,612.0
layer_8,166.0,221.0,179.0,326.0,2.0,2.0,2690.0,227.0,559.0,165.0,5.0,48.0
layer_9,10.0,39.0,412.0,2981.0,11.0,68.0,466.0,3.0,605.0,1816.0,0.0,15.0
layer_10,1261.0,6.0,12.0,2.0,222.0,2050.0,85.0,179.0,0.0,2008.0,7.0,1.0
layer_11,1978.0,1647.0,0.0,1378.0,2051.0,521.0,26.0,129.0,34.0,155.0,2416.0,3243.0
