,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.0,0.0,18.0,6.0,0.0,0.0,0.0,54.0,20.0,4.0,17.0,0.0
layer_1,5.0,11.0,0.0,2.0,0.0,3.0,7.0,5.0,0.0,22.0,0.0,0.0
layer_2,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,72.0,0.0,0.0
layer_3,0.0,10.0,4.0,0.0,0.0,48.0,5.0,0.0,1.0,10.0,0.0,4.0
layer_4,0.0,121.0,0.0,19.0,4.0,0.0,4.0,0.0,35.0,2.0,0.0,0.0
layer_5,102.0,0.0,2.0,5.0,18.0,31.0,0.0,119.0,13.0,74.0,0.0,0.0
layer_6,9.0,108.0,1.0,43.0,0.0,1.0,3.0,4.0,33.0,0.0,75.0,21.0
layer_7,0.0,31.0,101.0,126.0,0.0,0.0,1.0,10.0,42.0,0.0,90.0,110.0
layer_8,10.0,1.0,9.0,185.0,0.0,0.0,165.0,81.0,169.0,10.0,0.0,13.0
layer_9,1.0,17.0,16.0,40.0,2.0,4.0,101.0,2.0,82.0,1.0,0.0,13.0
layer_10,47.0,0.0,0.0,2.0,24.0,150.0,30.0,17.0,1.0,51.0,4.0,0.0
layer_11,17.0,20.0,0.0,47.0,122.0,59.0,1.0,4.0,26.0,31.0,93.0,41.0
