,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104.0,6.0,339.0,9.0,14.0,1.0,43.0,107.0,180.0,127.0,345.0,22.0
layer_1,228.0,126.0,0.0,12.0,22.0,284.0,9.0,128.0,0.0,372.0,0.0,1.0
layer_2,0.0,0.0,226.0,160.0,0.0,2.0,83.0,0.0,0.0,420.0,35.0,4.0
layer_3,11.0,6.0,22.0,0.0,0.0,11.0,0.0,0.0,9.0,46.0,0.0,1.0
layer_4,16.0,297.0,0.0,53.0,6.0,1.0,0.0,0.0,309.0,2.0,0.0,0.0
layer_5,313.0,0.0,6.0,5.0,4.0,52.0,0.0,488.0,21.0,26.0,3.0,0.0
layer_6,6.0,292.0,26.0,314.0,0.0,3.0,5.0,139.0,395.0,0.0,42.0,8.0
layer_7,0.0,82.0,100.0,413.0,4.0,0.0,0.0,1.0,99.0,0.0,54.0,33.0
layer_8,4.0,9.0,7.0,159.0,0.0,0.0,527.0,137.0,96.0,21.0,0.0,20.0
layer_9,33.0,15.0,187.0,192.0,0.0,1.0,120.0,1.0,349.0,164.0,0.0,5.0
layer_10,123.0,0.0,0.0,4.0,69.0,405.0,35.0,4.0,2.0,364.0,10.0,0.0
layer_11,149.0,105.0,1.0,138.0,196.0,84.0,1.0,1.0,6.0,107.0,220.0,423.0
