,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157.0,4.0,319.0,11.0,9.0,0.0,66.0,187.0,219.0,81.0,321.0,19.0
layer_1,267.0,153.0,0.0,11.0,8.0,138.0,33.0,120.0,0.0,339.0,0.0,6.0
layer_2,3.0,0.0,89.0,58.0,0.0,1.0,209.0,1.0,0.0,261.0,2.0,0.0
layer_3,9.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,27.0,0.0,4.0
layer_4,89.0,135.0,0.0,103.0,5.0,0.0,0.0,0.0,293.0,1.0,0.0,0.0
layer_5,146.0,0.0,1.0,3.0,2.0,1.0,3.0,480.0,1.0,5.0,4.0,0.0
layer_6,2.0,84.0,64.0,240.0,0.0,0.0,2.0,138.0,374.0,0.0,8.0,23.0
layer_7,0.0,67.0,160.0,236.0,3.0,1.0,0.0,0.0,4.0,0.0,25.0,8.0
layer_8,0.0,0.0,4.0,51.0,0.0,0.0,514.0,97.0,42.0,39.0,0.0,5.0
layer_9,13.0,0.0,292.0,28.0,4.0,8.0,92.0,0.0,146.0,199.0,0.0,0.0
layer_10,161.0,0.0,1.0,1.0,123.0,265.0,51.0,1.0,2.0,238.0,9.0,0.0
layer_11,177.0,203.0,0.0,162.0,236.0,155.0,4.0,2.0,2.0,209.0,241.0,383.0
