,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,638.0,42.0,204.0,131.0,22.0,3.0,6.0,422.0,208.0,94.0,263.0,24.0
layer_1,144.0,229.0,43.0,111.0,14.0,15.0,122.0,157.0,0.0,564.0,2.0,2.0
layer_2,36.0,11.0,2.0,16.0,13.0,2.0,181.0,2.0,0.0,366.0,13.0,17.0
layer_3,0.0,8.0,209.0,0.0,14.0,27.0,17.0,0.0,16.0,10.0,20.0,342.0
layer_4,26.0,497.0,2.0,85.0,4.0,0.0,4.0,0.0,35.0,267.0,1.0,0.0
layer_5,515.0,1.0,4.0,51.0,336.0,145.0,4.0,1399.0,97.0,41.0,12.0,0.0
layer_6,11.0,372.0,32.0,859.0,0.0,0.0,296.0,3.0,423.0,2.0,603.0,126.0
layer_7,3.0,23.0,478.0,939.0,20.0,15.0,6.0,27.0,248.0,3.0,34.0,982.0
layer_8,417.0,46.0,204.0,924.0,7.0,11.0,907.0,685.0,905.0,116.0,26.0,99.0
layer_9,4.0,97.0,67.0,637.0,18.0,38.0,327.0,9.0,213.0,108.0,0.0,40.0
layer_10,418.0,1.0,6.0,14.0,239.0,1528.0,151.0,204.0,9.0,569.0,17.0,3.0
layer_11,365.0,346.0,0.0,416.0,1271.0,489.0,8.0,135.0,137.0,384.0,1134.0,697.0
