,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,133.0,0.0,8.0,3.0,0.0,0.0,0.0,58.0,7.0,9.0,9.0,5.0
layer_1,0.0,5.0,0.0,27.0,3.0,0.0,7.0,3.0,0.0,17.0,0.0,0.0
layer_2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0
layer_3,0.0,2.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,38.0
layer_4,0.0,106.0,2.0,4.0,3.0,0.0,2.0,0.0,25.0,49.0,0.0,0.0
layer_5,64.0,0.0,3.0,22.0,96.0,4.0,2.0,189.0,70.0,23.0,0.0,0.0
layer_6,9.0,199.0,5.0,54.0,0.0,2.0,35.0,6.0,103.0,1.0,211.0,19.0
layer_7,3.0,17.0,47.0,58.0,21.0,6.0,11.0,27.0,128.0,3.0,61.0,188.0
layer_8,179.0,28.0,52.0,214.0,3.0,1.0,161.0,243.0,148.0,0.0,8.0,43.0
layer_9,0.0,29.0,29.0,56.0,5.0,4.0,72.0,5.0,117.0,3.0,0.0,39.0
layer_10,12.0,1.0,1.0,7.0,20.0,216.0,27.0,92.0,12.0,46.0,7.0,1.0
layer_11,12.0,12.0,0.0,14.0,192.0,130.0,6.0,45.0,16.0,34.0,107.0,38.0
