,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,20,2,1,0,14,3,34,0,0,5,2,1,0,1,0
layer_1,2,6,8,22,6,3,8,9,4,8,12,0,28,9,9,4
layer_2,9,8,14,8,7,0,7,8,7,0,10,10,8,7,9,8
layer_3,32,13,16,14,8,22,9,6,9,25,8,14,7,8,16,31
layer_4,8,21,4,30,29,40,16,18,14,18,12,14,1,23,28,34
layer_5,17,8,25,11,10,6,10,25,4,48,11,2,30,25,51,1
layer_6,38,5,3,9,5,46,13,2,10,13,16,1,0,41,4,8
layer_7,30,33,5,44,7,11,38,10,38,10,17,40,50,38,12,50
layer_8,14,14,0,9,30,1,15,5,14,12,14,10,14,14,0,14
layer_9,8,15,14,13,14,24,40,22,16,10,10,8,41,31,0,8
layer_10,14,14,14,14,14,19,14,14,7,14,25,14,14,14,13,14
layer_11,10,20,15,14,40,24,14,14,7,16,12,5,13,35,22,12
layer_12,13,6,14,14,15,13,14,13,14,14,14,15,15,12,13,14
layer_13,9,15,34,31,14,14,14,13,22,12,10,15,15,13,38,25
layer_14,13,12,17,14,13,14,14,14,12,14,14,14,14,14,14,13
layer_15,14,14,14,12,15,10,14,11,14,5,14,15,13,13,10,6
layer_16,14,14,14,16,13,14,14,14,14,13,14,14,14,13,14,14
layer_17,36,20,14,13,14,14,10,14,14,25,12,19,17,14,27,14
layer_18,14,14,12,14,14,14,14,13,14,13,14,14,14,14,14,14
layer_19,14,12,14,14,13,14,14,13,13,14,13,14,14,25,14,14
layer_20,14,13,14,13,14,14,14,14,14,14,12,14,13,13,12,14
layer_21,13,14,13,13,18,11,11,13,13,13,13,10,13,13,14,2
layer_22,14,14,2,4,13,14,14,13,14,13,13,7,12,12,13,13
layer_23,0,0,13,13,6,3,0,12,0,0,0,1,0,0,3,5
