,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,13,2,0,0,9,0,32,0,0,6,0,0,0,0,0
layer_1,3,6,6,12,8,4,7,9,6,7,9,0,13,5,7,5
layer_2,8,10,9,11,9,0,9,8,9,2,12,5,10,8,7,8
layer_3,23,6,7,8,19,10,11,7,23,24,12,8,8,7,8,8
layer_4,4,21,8,18,17,15,14,18,25,31,36,13,11,9,31,20
layer_5,7,30,13,9,7,5,15,24,10,26,3,3,3,8,26,8
layer_6,13,6,5,5,3,9,46,0,8,15,5,6,7,43,4,8
layer_7,45,6,20,43,11,8,45,46,17,15,9,8,26,43,8,9
layer_8,9,9,0,23,27,0,8,6,8,2,8,4,8,8,0,8
layer_9,7,23,9,8,7,8,42,34,10,50,9,17,20,20,0,13
layer_10,8,8,8,9,7,11,8,8,7,8,11,8,8,7,8,8
layer_11,6,11,9,9,28,26,8,7,13,9,8,7,14,6,37,16
layer_12,6,4,8,8,8,8,8,7,8,11,8,12,11,7,10,8
layer_13,7,13,8,26,23,8,8,21,8,8,50,10,24,9,17,30
layer_14,7,8,10,8,8,8,8,8,11,8,8,10,8,8,8,10
layer_15,8,8,9,12,9,7,8,11,8,34,8,15,9,12,8,2
layer_16,8,8,8,10,8,8,8,8,8,8,8,7,8,8,8,8
layer_17,6,14,8,8,9,8,5,10,7,7,14,40,9,7,13,8
layer_18,8,10,7,8,8,8,8,8,8,10,8,8,8,8,9,8
layer_19,9,11,8,8,7,9,8,14,32,8,9,10,7,26,8,9
layer_20,8,8,8,7,8,8,8,8,8,8,13,8,8,8,8,8
layer_21,10,7,8,8,14,8,8,8,8,9,19,29,8,42,8,34
layer_22,8,9,26,9,6,8,8,10,8,8,8,15,8,14,24,8
layer_23,25,12,7,8,3,14,11,9,0,30,1,10,28,0,31,7
