,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,14,4,0,1,9,0,29,0,1,4,0,1,0,0,2
layer_1,3,4,4,25,5,1,9,7,2,10,7,0,13,3,8,6
layer_2,5,9,12,4,7,0,8,7,5,1,7,8,8,6,5,10
layer_3,25,21,6,12,11,9,8,7,10,15,8,12,5,5,12,18
layer_4,7,23,6,13,21,55,11,19,18,37,40,17,6,11,45,32
layer_5,7,26,34,7,5,5,3,24,10,33,19,13,21,24,46,12
layer_6,7,9,7,5,3,40,21,1,5,13,4,2,25,46,2,9
layer_7,52,27,53,49,4,18,46,31,12,8,39,12,36,46,10,53
layer_8,13,12,0,34,30,8,12,17,12,12,12,11,12,12,0,12
layer_9,23,14,13,13,17,12,46,23,15,52,13,13,24,42,0,11
layer_10,12,12,12,12,12,14,12,12,6,12,25,12,12,12,11,12
layer_11,7,13,14,14,42,30,12,12,46,12,12,33,22,43,19,26
layer_12,11,9,12,12,15,12,12,11,12,13,12,11,12,12,11,12
layer_13,3,16,19,23,23,12,12,15,9,12,44,17,25,13,19,42
layer_14,12,8,14,12,12,11,11,12,10,12,12,10,12,12,12,14
layer_15,12,13,23,33,13,5,12,14,12,41,13,38,13,15,12,12
layer_16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_17,17,22,12,12,10,13,11,14,13,14,14,38,8,17,36,12
layer_18,12,13,10,12,11,12,12,12,13,12,13,12,12,12,13,15
layer_19,10,11,13,11,12,12,13,12,30,12,12,12,12,20,13,10
layer_20,12,10,12,13,14,12,12,12,13,12,14,12,12,12,15,12
layer_21,10,10,11,14,18,12,12,11,12,16,19,45,14,42,12,35
layer_22,13,13,37,14,15,12,13,15,14,12,12,35,10,14,26,14
layer_23,36,33,13,12,9,22,32,11,1,36,9,28,32,2,31,12
