,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,324,22,329,278,304,63,93,69,26,221,18
layer_1,51,58,67,18,18,50,26,19,18,18,99,319
layer_2,84,18,26,59,26,50,21,64,21,37,76,18
layer_3,18,22,68,17,18,18,58,23,52,23,18,54
layer_4,23,48,18,33,18,30,18,248,19,23,18,39
layer_5,19,18,26,29,18,18,19,17,18,18,19,21
layer_6,39,18,18,18,19,18,19,21,19,18,18,29
layer_7,25,18,18,18,16,18,18,18,21,21,18,18
layer_8,18,18,18,18,22,43,18,18,20,18,18,18
layer_9,18,18,18,25,18,18,18,18,18,18,23,18
layer_10,18,18,18,20,22,28,18,18,18,16,18,18
layer_11,43,18,18,19,18,18,18,18,99,18,21,21
