,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,502,78,425,175,398,74,280,142,62,370,25
layer_1,42,78,237,24,24,400,24,24,24,24,113,480
layer_2,319,24,25,44,28,68,24,80,51,23,57,24
layer_3,24,26,36,28,24,24,27,28,116,24,24,29
layer_4,35,30,24,24,24,31,24,420,24,24,24,22
layer_5,24,24,25,27,30,24,24,30,25,24,23,36
layer_6,28,25,24,24,25,24,24,24,28,24,24,30
layer_7,36,24,24,24,24,24,24,25,26,26,24,24
layer_8,24,25,24,28,33,26,24,50,25,24,24,25
layer_9,23,25,24,31,24,26,24,24,24,24,24,24
layer_10,24,24,24,26,25,24,24,24,24,24,24,39
layer_11,57,24,24,30,24,24,24,24,168,24,25,26
