,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,0,64,0,10,1,59,84,93,63,39,64
layer_1,47,132,124,55,57,57,57,60,55,55,37,1
layer_2,163,55,15,37,72,157,57,40,7,55,55,55
layer_3,55,61,10,41,55,56,78,31,83,27,55,54
layer_4,6,125,55,61,55,45,55,12,55,70,55,0
layer_5,56,55,49,82,48,57,49,51,58,55,60,55
layer_6,45,55,55,56,56,55,55,52,44,55,55,64
layer_7,42,55,55,58,54,57,55,55,58,63,55,55
layer_8,55,55,57,55,49,116,55,35,57,55,55,55
layer_9,55,55,55,61,55,55,55,55,55,55,44,55
layer_10,55,55,57,56,57,78,55,55,55,48,55,53
layer_11,82,55,55,55,56,55,55,56,96,55,53,46
