,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,2,41,2,4,3,41,8,41,40,12,37
layer_1,6,33,34,38,38,40,38,44,38,38,10,4
layer_2,12,38,3,9,20,25,41,15,2,19,30,38
layer_3,38,39,7,21,38,39,20,19,9,29,38,29
layer_4,10,40,38,34,38,26,38,8,38,38,38,0
layer_5,38,38,33,47,27,38,35,36,39,38,40,38
layer_6,39,38,38,38,36,39,38,35,29,38,38,48
layer_7,31,38,38,40,37,37,38,39,33,39,38,38
layer_8,38,38,38,38,40,69,38,24,38,38,38,38
layer_9,38,38,38,42,38,38,38,38,37,38,39,38
layer_10,38,38,38,40,39,69,38,38,38,40,38,37
layer_11,56,38,38,40,38,38,38,38,46,38,38,37
