,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,205,77,201,56,171,156,138,162,31,94,8
layer_1,10,39,122,8,8,170,8,8,8,8,73,204
layer_2,115,8,10,10,8,15,10,61,11,8,16,8
layer_3,8,8,15,11,8,8,23,12,52,8,8,12
layer_4,10,8,8,8,8,8,8,159,10,8,8,8
layer_5,8,8,8,8,8,8,8,8,8,8,8,12
layer_6,8,8,8,8,8,8,8,8,8,8,8,10
layer_7,8,8,8,8,8,8,8,8,8,8,8,8
layer_8,8,8,9,8,8,8,8,8,9,8,8,8
layer_9,8,8,8,9,8,8,8,8,12,8,8,8
layer_10,8,8,8,8,9,8,8,8,8,8,8,9
layer_11,22,8,8,11,8,8,8,8,71,8,8,8
