,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,1,38,1,5,1,42,17,58,38,25,40
layer_1,27,39,42,33,33,40,34,37,33,33,10,1
layer_2,22,33,8,87,39,34,39,20,24,35,30,33
layer_3,33,48,14,25,33,34,23,26,19,40,33,44
layer_4,29,43,33,34,32,33,33,6,33,39,33,0
layer_5,37,33,31,43,36,33,31,34,35,33,33,33
layer_6,41,34,33,33,33,33,33,33,25,33,33,42
layer_7,24,33,33,32,40,32,33,36,35,35,33,33
layer_8,33,34,33,33,49,51,33,36,34,32,33,33
layer_9,35,33,33,45,33,33,33,33,33,33,57,34
layer_10,33,33,33,35,37,47,33,33,33,34,33,37
layer_11,33,33,34,35,33,33,33,33,16,33,30,34
