,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,177.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,57.0,90.0,423.0
layer_1,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,60.0,18.0,0.0,4.0,0.0,0.0,22.0,1.0,1.0,0.0,17.0,29.0,0.0,43.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0
layer_3,0.0,3.0,0.0,0.0,7.0,8.0,36.0,13.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,50.0,6.0,0.0,98.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
layer_5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,93.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
layer_7,15.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,12.0,1.0,8.0,1.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,7.0,1.0,129.0
layer_9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,60.0,0.0,0.0,0.0,1.0,0.0,71.0,18.0
layer_10,0.0,0.0,1.0,1.0,9.0,11.0,1.0,59.0,0.0,1.0,2.0,0.0,85.0,16.0,36.0,42.0,51.0,5.0,0.0,18.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,24.0,2.0,1.0,2.0
layer_11,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,378.0,0.0,0.0,0.0,9.0,30.0,0.0,31.0,2.0,2.0,1.0,4.0,0.0,1.0,2.0
layer_12,162.0,10.0,64.0,27.0,16.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,11.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,99.0
layer_13,0.0,33.0,105.0,0.0,66.0,0.0,9.0,2.0,0.0,3.0,1.0,2.0,0.0,17.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,3.0,60.0,40.0,2.0,2.0,3.0,2.0,0.0,9.0,117.0,17.0
layer_14,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,43.0,23.0,1.0,17.0,6.0,19.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,15.0,0.0,0.0,2.0
layer_15,35.0,33.0,11.0,14.0,0.0,3.0,0.0,3.0,19.0,2.0,4.0,0.0,0.0,46.0,3.0,47.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,21.0
layer_16,65.0,4.0,1.0,0.0,0.0,1.0,76.0,12.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,3.0,1.0,86.0,0.0,1.0,15.0,16.0,0.0,0.0,0.0,0.0
layer_17,0.0,1.0,0.0,0.0,54.0,112.0,56.0,2.0,0.0,1.0,4.0,40.0,3.0,14.0,3.0,0.0,61.0,8.0,357.0,5.0,65.0,9.0,201.0,9.0,0.0,0.0,1.0,0.0,37.0,1.0,0.0,0.0
layer_18,0.0,0.0,9.0,0.0,63.0,133.0,22.0,48.0,19.0,0.0,169.0,0.0,1.0,1.0,18.0,4.0,18.0,22.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,29.0,1.0,1.0,0.0,0.0,0.0,12.0
layer_19,5.0,18.0,20.0,0.0,45.0,27.0,6.0,4.0,0.0,0.0,0.0,103.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,8.0,0.0,8.0,13.0,0.0,12.0,0.0,47.0,41.0,84.0
layer_20,0.0,2.0,1.0,22.0,157.0,32.0,0.0,181.0,0.0,0.0,0.0,9.0,214.0,7.0,0.0,14.0,5.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,3.0,8.0,5.0,54.0,1.0,3.0,0.0,0.0
layer_21,0.0,0.0,0.0,0.0,19.0,146.0,0.0,0.0,136.0,18.0,10.0,0.0,23.0,1.0,1.0,2.0,0.0,8.0,1.0,0.0,69.0,0.0,5.0,0.0,1.0,5.0,2.0,1.0,4.0,3.0,53.0,54.0
layer_22,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,1.0,0.0,5.0,36.0
layer_23,0.0,2.0,5.0,2.0,0.0,52.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,1.0,0.0,1.0,9.0,63.0,32.0,0.0,9.0,15.0,37.0,3.0,0.0,24.0
layer_24,5.0,19.0,6.0,8.0,17.0,1.0,0.0,1.0,40.0,5.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,6.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,14.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_26,0.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,91.0,1.0,6.0,2.0,70.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,17.0,0.0,0.0,87.0,2.0,0.0,8.0,0.0,14.0
layer_27,1.0,25.0,0.0,7.0,5.0,4.0,9.0,9.0,0.0,2.0,14.0,27.0,0.0,33.0,0.0,23.0,0.0,4.0,14.0,0.0,8.0,2.0,0.0,51.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
layer_28,0.0,0.0,1.0,1.0,40.0,1.0,37.0,0.0,20.0,44.0,9.0,5.0,15.0,38.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,35.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,9.0,110.0,0.0
layer_29,3.0,0.0,12.0,11.0,51.0,4.0,45.0,4.0,0.0,0.0,0.0,1.0,6.0,18.0,4.0,0.0,10.0,11.0,1.0,13.0,6.0,1.0,0.0,2.0,12.0,16.0,2.0,23.0,122.0,7.0,0.0,12.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,75.0,69.0,1.0,4.0,10.0,2.0,13.0,6.0,0.0,1.0,20.0,55.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0
layer_31,11.0,338.0,16.0,17.0,0.0,2.0,0.0,0.0,72.0,4.0,0.0,0.0,0.0,22.0,8.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,0.0,67.0,66.0,55.0,39.0,0.0,0.0,0.0,0.0
