,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,796.0,0.0,717.0,766.0,210.0,224.0,999.0,5.0,957.0,67.0,214.0,71.0
layer_1,0.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,4.0,1.0,0.0,451.0
layer_2,110.0,0.0,10.0,0.0,373.0,0.0,0.0,141.0,0.0,0.0,0.0,5.0
layer_3,0.0,0.0,0.0,0.0,153.0,0.0,0.0,39.0,338.0,10.0,1.0,0.0
layer_4,1.0,0.0,41.0,0.0,11.0,76.0,0.0,0.0,0.0,1.0,133.0,19.0
layer_5,42.0,2.0,643.0,1.0,0.0,1.0,0.0,13.0,23.0,59.0,66.0,15.0
layer_6,144.0,0.0,0.0,31.0,2.0,137.0,13.0,17.0,2.0,99.0,0.0,0.0
layer_7,159.0,1.0,15.0,0.0,31.0,0.0,0.0,210.0,0.0,87.0,1.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,255.0,9.0,36.0,50.0
layer_9,0.0,0.0,0.0,1.0,0.0,329.0,0.0,0.0,15.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,1.0,26.0,163.0,3.0,30.0,54.0,0.0,0.0,0.0
layer_11,29.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
