,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,212,148,168,156,131,166,183,123,118,176,31,204,101,134,12,122
layer_1,133,248,149,263,88,117,124,105,137,122,99,103,165,147,122,135
layer_2,183,250,145,125,137,168,89,165,101,28,108,127,134,77,78,69
layer_3,360,135,225,231,123,147,52,91,102,29,59,40,90,54,101,22
layer_4,210,331,71,222,202,205,273,86,65,73,107,46,76,72,134,81
layer_5,213,227,271,121,106,54,52,48,54,48,48,48,153,49,48,47
layer_6,300,332,237,87,156,51,63,53,48,48,48,45,48,48,49,56
layer_7,196,299,71,247,5,348,222,57,97,53,54,65,48,48,48,49
layer_8,271,14,332,276,108,70,50,53,64,48,48,48,48,48,48,48
layer_9,375,340,36,161,171,62,91,49,47,48,48,48,51,48,48,48
layer_10,288,318,85,326,112,64,71,56,48,48,48,51,48,48,46,48
layer_11,271,191,153,196,49,91,49,50,48,48,48,48,48,48,48,48
layer_12,314,282,131,162,136,60,50,114,48,48,48,47,48,48,48,48
layer_13,311,309,59,117,48,50,48,50,53,48,48,48,48,48,59,48
layer_14,202,360,80,58,50,83,48,48,50,48,48,48,48,48,49,60
layer_15,255,347,166,59,55,48,97,48,48,48,141,48,48,50,48,49
layer_16,388,138,48,65,54,114,48,48,48,48,48,48,48,48,48,48
layer_17,201,237,203,66,56,49,53,86,48,48,48,48,48,49,48,48
layer_18,310,229,89,92,74,49,48,49,48,49,48,48,48,48,62,48
layer_19,124,230,202,70,48,140,91,48,50,48,48,48,61,48,48,50
layer_20,262,244,77,51,62,75,61,53,50,48,48,48,48,48,48,48
layer_21,113,364,102,120,51,55,49,48,70,48,48,48,48,48,109,50
layer_22,161,138,204,50,273,63,62,104,49,50,48,48,121,48,48,52
layer_23,175,180,307,289,82,152,190,52,30,170,95,95,89,62,66,113
