,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,199,162,130,181,174,164,244,126,165,109,23,244,153,166,27,145
layer_1,103,218,119,161,104,109,95,192,96,114,145,169,119,220,104,164
layer_2,157,260,134,127,134,114,83,250,108,32,142,112,180,89,113,105
layer_3,238,174,247,152,166,185,62,149,133,39,74,62,98,161,116,65
layer_4,126,324,147,159,151,250,340,187,170,78,169,88,117,116,92,89
layer_5,163,263,255,196,249,200,173,165,172,185,171,172,155,171,170,168
layer_6,178,358,234,262,160,169,218,246,170,171,170,171,172,170,171,167
layer_7,104,378,115,229,53,282,238,196,175,207,179,179,171,168,170,171
layer_8,152,97,193,443,250,197,172,227,178,173,166,173,170,170,170,170
layer_9,254,225,127,156,199,180,231,170,172,170,170,170,166,171,170,170
layer_10,417,321,182,336,205,191,227,173,168,170,172,169,170,170,173,170
layer_11,309,238,203,180,171,193,169,172,170,171,170,170,170,171,171,170
layer_12,279,279,259,225,207,178,227,206,170,170,170,170,170,170,170,170
layer_13,210,260,276,221,196,170,170,170,178,170,172,170,170,170,167,170
layer_14,284,241,176,217,183,183,171,171,223,170,170,170,169,170,170,169
layer_15,216,303,186,171,179,170,192,170,172,170,161,170,170,172,170,172
layer_16,286,274,171,193,171,214,170,170,171,170,170,170,170,170,170,170
layer_17,255,291,252,195,257,169,186,179,170,176,176,167,170,170,170,170
layer_18,277,273,180,208,170,185,170,170,174,170,170,171,170,170,171,170
layer_19,263,252,181,206,171,223,177,171,170,170,170,170,169,170,170,171
layer_20,207,342,268,170,169,224,184,170,171,170,170,171,170,172,170,171
layer_21,173,176,184,231,186,176,179,171,166,170,170,170,171,170,155,171
layer_22,185,208,258,166,92,218,204,122,170,172,170,170,55,170,170,162
layer_23,261,236,279,332,195,280,110,195,98,71,165,160,172,162,123,142
