,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.31354177,0.412509,0.4944005,0.548965,0.38709673,0.541972,0.24885052,0.13988748,0.6259726,0.3773455,0.7776299,0.5689703,0.55765045,0.18033712,0.5284883,0.4992293
layer_1,0.20941615,0.20508926,0.36398438,0.48590615,0.19453184,0.35316133,0.31267315,0.28823668,0.47901464,0.35402125,0.28635016,0.33303565,0.32686704,0.624671,0.41379446,0.24568509
layer_2,0.66762745,0.37639853,0.6257429,0.39509687,1.0,0.45618537,0.77938807,0.36569402,0.4406548,0.62162095,0.6985294,0.13599692,0.20803024,0.5183681,0.5168785,0.7133479
layer_3,0.51103216,0.655973,0.4971863,0.5506728,0.46142477,0.64948505,0.5034544,0.4955812,0.4955812,0.5103113,0.49525154,0.5031706,0.5030817,0.55630517,0.4955812,0.4701442
layer_4,0.4955812,0.4955812,0.4958514,0.48841485,0.4955812,0.59960526,0.49571988,0.6782956,0.4955812,0.4955812,0.4955812,0.45700797,0.4955812,0.5025922,0.5111503,0.52533567
layer_5,0.6744778,0.51090467,0.7331282,0.4955812,0.4957988,0.5535232,0.5200649,0.4955812,0.51103216,0.49737456,0.4955812,0.4955812,0.4955812,0.5019644,0.4955812,0.730644
layer_6,0.5674063,0.78673226,0.5026647,0.49628225,0.60907745,0.55615413,0.49803776,0.4955812,0.5092698,0.4808255,0.4955812,0.49432227,0.4955812,0.4955812,0.4955812,0.4955812
layer_7,0.508692,0.6434471,0.5097182,0.5040585,0.49419594,0.49569035,0.4955812,0.49571803,0.48866537,0.5028438,0.4955812,0.5765726,0.4961965,0.52193534,0.40323457,0.4955812
layer_8,0.4955812,0.4955812,0.4958585,0.49579278,0.5319029,0.518844,0.4369639,0.4955986,0.4955812,0.4955812,0.49649078,0.53133845,0.7153178,0.4955812,0.49263462,0.4955812
layer_9,0.48323044,0.48662204,0.5526088,0.49620372,0.5104085,0.68470615,0.4955812,0.5234439,0.4955812,0.633601,0.47143692,0.42881647,0.4955812,0.6349066,0.4955812,0.4955812
layer_10,0.4955812,0.5110646,0.49837923,0.45929414,0.49119192,0.4445398,0.4955812,0.4955812,0.4955812,0.48810193,0.51215607,0.54405874,0.5147222,0.4955812,0.5033114,0.4955812
layer_11,0.49566275,0.5011647,0.502461,0.5202729,0.6333704,0.49038535,0.4955812,0.4955812,0.49407357,0.4955812,0.4955812,0.9526972,0.5019385,0.5024505,0.5666976,0.5038545
layer_12,0.49516326,0.4955812,0.50529796,0.4955812,0.5004016,0.47606888,0.51006377,0.45779702,0.4955812,0.4955812,0.4955812,0.47775677,0.66932315,0.52775747,0.49555275,0.4955812
layer_13,0.50318384,0.4955812,0.5029154,0.4955812,0.50470626,0.492922,0.49648747,0.4962418,0.4955812,0.4955812,0.4955812,0.4955812,0.5324227,0.5102033,0.48010325,0.4956781
layer_14,0.517646,0.4955812,0.4955812,0.4955812,0.49754775,0.48891848,0.4955812,0.4870558,0.51679116,0.76975393,0.5164925,0.5077126,0.49503228,0.49568447,0.4955812,0.4962825
layer_15,0.505021,0.5293765,0.49572396,0.5024754,0.4955812,0.4955812,0.4955812,0.4955812,0.49266088,0.4955812,0.5016379,0.5064514,0.47222614,0.6366933,0.5297493,0.49645725
layer_16,0.4973189,0.49683577,0.5009248,0.4320464,0.4955812,0.49705344,0.4955812,0.4955812,0.4955812,0.4969498,0.47952846,0.48082557,0.5093413,0.4955812,0.50131416,0.49637848
layer_17,0.49618337,0.5029154,0.52773035,0.4955812,0.5026335,0.4955812,0.5214511,0.4955812,0.49702466,0.50299335,0.4955812,0.51250464,0.5108763,0.5065772,0.4955812,0.4955812
layer_18,0.5078617,0.49609363,0.4955812,0.49577674,0.51016694,0.4955812,0.4955812,0.4965725,0.4955812,0.613298,0.4955812,0.7258316,0.4963806,0.4955812,0.494935,0.5037211
layer_19,0.49544838,0.4955812,0.4953389,0.4955812,0.5558464,0.4955812,0.4955812,0.4955812,0.4955812,0.49597833,0.4955812,0.5100557,0.47000846,0.4955812,0.49600366,0.4952658
layer_20,0.494935,0.4955812,0.4988666,0.5993765,0.4955812,0.5137579,0.46119317,0.4955812,0.50882107,0.49656674,0.5034371,0.5428901,0.47242182,0.49584448,0.9257284,0.49042153
layer_21,0.4955812,0.4955812,0.49676803,0.4955812,0.4830373,0.5079491,0.4955812,0.4955812,0.4955812,0.495922,0.4955812,0.49579597,0.6870299,0.4955812,0.49571803,0.51237077
layer_22,0.4955812,0.49670932,0.4955812,0.4955812,0.4955812,0.5043309,0.4955812,0.49580616,0.49705562,0.4955812,0.4955812,0.4955812,0.4955812,0.4955812,0.503118,0.4955812
layer_23,0.49606094,0.5102417,0.4955812,0.49579597,0.49584448,0.49517676,0.4955812,0.4955812,0.52587265,0.4955812,0.51180065,0.5029103,0.4955812,0.4955812,0.4955812,0.497793
layer_24,0.5024577,0.4955812,0.5186236,0.4955812,0.4955812,0.49584448,0.5128067,0.60478646,0.5022438,0.4955812,0.518337,0.4955812,0.5218507,0.5092663,0.49571803,0.4955812
layer_25,0.4955812,0.48596126,0.4955812,0.4955812,0.5306764,0.4955812,0.5594857,0.4955812,0.5038393,0.50282645,0.49584448,0.4955812,0.4955812,0.5022251,0.4955812,0.49584448
layer_26,0.4955812,0.49863267,0.4973189,0.4959306,0.4955812,0.4955812,0.4955812,0.4955812,0.5029004,0.49160245,0.57331795,0.4955812,0.47831446,0.49656674,0.4955812,0.5390629
layer_27,0.5312068,0.4955812,0.513268,0.65844625,0.50284207,0.5094589,0.4955812,0.51136464,0.4955812,0.47051975,0.4955812,0.4960504,0.50337094,0.4955812,0.4955812,0.4955812
