,0,1,2,3,4,5,6,7,8,9,10,11
0,0.017857144,0.071428575,0.10714286,0.0,0.08928572,0.05357143,0.0,0.071428575,0.10714286,0.0,0.0,0.17857143
1,0.0,0.035714287,0.0,0.0,0.0,0.0,0.0,0.017857144,0.017857144,0.017857144,0.035714287,0.035714287
2,0.035714287,0.0,0.0,0.0,0.0,0.0,0.035714287,0.0,0.035714287,0.10714286,0.14285715,0.0
3,0.035714287,0.017857144,0.08928572,0.05357143,0.035714287,0.05357143,0.035714287,0.017857144,0.0,0.0,0.0,0.071428575
4,0.05357143,0.017857144,0.08928572,0.017857144,0.0,0.017857144,0.035714287,0.0,0.017857144,0.0,0.035714287,0.017857144
5,0.0,0.0,0.035714287,0.017857144,0.017857144,0.017857144,0.017857144,0.035714287,0.017857144,0.0,0.0,0.035714287
6,0.0,0.0,0.0,0.08928572,0.071428575,0.035714287,0.035714287,0.0,0.17857143,0.017857144,0.0,0.017857144
7,0.035714287,0.035714287,0.035714287,0.0,0.05357143,0.071428575,0.035714287,0.017857144,0.05357143,0.035714287,0.017857144,0.125
8,0.035714287,0.0,0.035714287,0.035714287,0.017857144,0.071428575,0.017857144,0.05357143,0.035714287,0.035714287,0.035714287,0.035714287
9,0.0,0.035714287,0.017857144,0.017857144,0.017857144,0.05357143,0.035714287,0.017857144,0.0,0.017857144,0.0,0.05357143
10,0.0,0.0,0.0,0.0,0.017857144,0.0,0.0,0.05357143,0.035714287,0.017857144,0.017857144,0.0
11,0.017857144,0.0,0.0,0.035714287,0.017857144,0.017857144,0.035714287,0.017857144,0.017857144,0.017857144,0.035714287,0.0
