,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.011599717,7.4596246e-05,0.00993995,0.014863302,0.009231286,0.008914252,0.00061541906,0.0074223266,0.013893551,0.011058894,0.007869904,0.006023647,0.010629965,0.007851255,0.011170788,0.014191936,0.011562418,0.015646564,0.021409122,0.020383425,0.008037746,0.011487822,0.0007646115,0.0008392078,0.021409122,0.009044795,0.011487822,0.020140987,0.0055574207,0.021744806,0.0070493454,0.0
1,0.03714893,0.0055014733,0.019245831,0.016373876,0.013390026,0.012121891,0.01393085,0.00397225,0.00537093,0.00913804,0.024896497,0.024243781,0.016000895,0.021726158,0.016858753,0.01430383,0.022397524,0.0006340681,0.00993995,0.016541718,0.011282682,0.015460072,0.0013613815,0.013651113,0.009175339,0.01747417,0.0130916415,0.013800306,0.0073663793,0.014341129,0.015758457,0.017996345
2,0.0064152773,0.008373429,0.005072545,0.009660214,0.007329081,0.007440976,0.00854127,0.007832606,0.0067696096,0.007869904,0.0071239416,0.0071239416,0.0068069077,0.0068628546,0.0074969227,0.008373429,0.0070866435,0.0048860544,0.0076834136,0.006937451,0.007403678,0.007813957,0.008019096,0.008709112,0.006918802,0.008634516,0.0079072025,0.008466674,0.007627466,0.0075715194,0.0070493454,0.0070120473
3,0.008224237,0.009026146,0.0067323116,0.008671814,0.007795308,0.008280183,0.008354779,0.008503973,0.009622916,0.008205587,0.0070493454,0.0079445,0.007590168,0.008037746,0.0077020624,0.0053336318,0.008000447,0.009193988,0.0075715194,0.0072731343,0.00934318,0.009156689,0.008168289,0.007030696,0.0069747493,0.008429376,0.008522621,0.009324531,0.009007497,0.009399127,0.011394577,0.009585618
4,0.014080042,0.012420275,0.016373876,0.00814964,0.009100743,0.016746858,0.0073850285,0.006303383,0.011114841,0.0107605085,0.012196487,0.009436426,0.009361829,0.007440976,0.013072993,0.009249935,0.011748909,0.0144716725,0.011562418,0.011319981,0.015049793,0.0076834136,0.013371377,0.01074186,0.009212636,0.009249935,0.012811906,0.008466674,0.008578569,0.007795308,0.011002947,0.010312932
5,0.019450972,0.0104994215,0.00635933,0.009511022,0.017269032,0.0117116105,0.0076461155,0.012345679,0.00973481,0.010126441,0.008392078,0.010406177,0.014191936,0.011058894,0.009156689,0.018313378,0.0104994215,0.0070493454,0.0067696096,0.012905151,0.011916751,0.008280183,0.012755958,0.014024095,0.009492372,0.010984298,0.0072358362,0.009846705,0.007590168,0.009622916,0.011301331,0.014191936
6,0.006657715,0.013072993,0.010704561,0.0208683,0.02148372,0.0077580097,0.01411734,0.011002947,0.019208534,0.0087650595,0.014564917,0.0111894375,0.006937451,0.017847152,0.010350229,0.009417776,0.008783708,0.0067696096,0.0121405395,0.00814964,0.010592667,0.010424825,0.0142105855,0.010779158,0.013222185,0.01769796,0.009995897,0.014341129,0.011972697,0.01629928,0.011898101,0.011170788
7,0.011823505,0.007142591,0.008970199,0.0070866435,0.008354779,0.009324531,0.0073663793,0.005408228,0.010984298,0.0076088174,0.009324531,0.009902652,0.0077020624,0.008690462,0.009455075,0.010611316,0.015012495,0.010312932,0.014490321,0.01352057,0.00993995,0.00993995,0.009753459,0.012121891,0.007291783,0.018947447,0.009902652,0.015683861,0.00874641,0.010480773,0.008709112,0.007179889
8,0.014434374,0.012457574,0.01133863,0.013800306,0.011823505,0.0069561,0.008839656,0.014247883,0.010368878,0.015198985,0.004196039,0.014676812,0.012700011,0.014173287,0.006601768,0.007739361,0.013669763,0.009958599,0.008093693,0.012233784,0.012121891,0.0040654955,0.009268584,0.010909702,0.007869904,0.007832606,0.0077580097,0.012047294,0.016746858,0.016634963,0.01393085,0.0079072025
9,0.015982246,0.017250381,0.012271083,0.012550819,0.00011189437,0.016709559,0.018220134,0.011357279,0.005389579,0.009492372,0.01273731,0.0092872325,0.015553318,0.0067696096,0.016821453,0.015571967,0.005482824,0.010182388,0.010984298,0.011469173,0.0130916415,0.018406624,0.015534668,0.008056395,0.01053672,0.010014546,0.013501921,0.02463541,0.013818955,0.015963597,0.01273731,0.013017045
10,0.0087650595,0.0010816456,0.01173026,0.02146507,0.0070120473,0.020831002,0.0121405395,0.012121891,0.015777107,0.015198985,0.0088583045,0.010723211,0.015292231,0.019171236,0.009846705,0.015329529,0.010853754,0.025194883,0.007739361,0.013296781,0.012438924,0.007925851,0.021166686,0.016989296,0.01251352,0.015198985,0.0095483195,0.023180785,0.014266533,0.007925851,0.017250381,0.022173734
11,0.016802805,0.015273582,0.008168289,0.007627466,0.006993398,0.0059490507,0.00397225,0.011152139,0.011525121,0.011394577,0.010219686,0.007776659,0.014098691,0.015590616,0.008988848,0.00796315,0.014359778,0.008410727,0.0079445,0.008671814,0.017399576,0.007403678,0.008242886,0.012494871,0.01014509,0.019506918,0.010984298,0.009902652,0.01450897,0.014434374,0.008783708,0.013184886
12,0.015143039,0.010555369,0.0049606506,0.009585618,0.0062101376,0.008615866,0.01173026,0.0049233525,0.0188542,0.012215136,0.014266533,0.009585618,0.008075044,0.010275633,0.008242886,0.012009996,0.008485323,0.01133863,0.016243333,0.008373429,0.010685912,0.010555369,0.014247883,0.00934318,0.0050352467,0.008280183,0.008932901,0.018984744,0.011413226,0.017436873,0.01014509,0.018238783
13,0.014564917,0.010051845,0.011748909,0.012774607,0.009902652,0.00046622654,0.015087091,0.01133863,0.01711984,0.011301331,0.014863302,0.010126441,0.016187387,0.013968147,0.0129983965,0.010984298,0.016243333,0.013240834,0.008578569,0.015348178,0.010294282,0.008485323,0.0069561,0.008466674,0.006023647,0.0129238,0.013278132,0.016579015,0.013557868,0.013968147,0.009100743,0.008690462
14,0.0014546268,0.00796315,0.00913804,0.010051845,0.009790758,0.009268584,0.014564917,0.010219686,0.013445973,0.008000447,0.015348178,0.010219686,0.014826004,0.011301331,0.012420275,0.012047294,0.016933348,0.008280183,0.009790758,0.0077580097,0.006023647,0.009305882,0.021502368,0.008112342,0.011842154,0.013986796,0.008839656,0.009193988,0.009063444,0.010107792,0.017213084,0.003934952
15,0.0092872325,0.013464623,0.011114841,0.009399127,0.010424825,0.008280183,0.015404125,0.004811458,0.006844206,0.015049793,0.009585618,0.019022044,0.0077580097,0.009380478,0.00854127,0.007329081,0.012644064,0.012569468,0.008522621,0.010816456,0.011748909,0.0022565364,0.008578569,0.008503973,0.021912647,0.0129238,3.7298123e-05,0.0073477305,0.016187387,0.016168736,0.01430383,0.00755287
