,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,86,180,44,63,95,93,50,54,143,51,43,65,37,43,12,152,113,54,116,103,103,60,85,11
layer_1,91,162,14,126,143,35,41,15,181,23,32,11,186,18,111,150,138,10,12,79,28,36,78,7
layer_2,46,23,22,48,23,19,30,32,86,30,26,93,20,21,63,21,23,28,20,36,20,32,51,43
layer_3,98,31,24,14,27,15,57,33,16,44,49,26,15,12,26,57,57,50,23,33,27,54,57,76
layer_4,58,30,49,34,19,96,29,27,19,13,17,12,119,13,64,88,22,25,20,68,35,35,24,21
layer_5,28,32,51,53,65,75,8,8,11,30,24,53,47,49,19,34,71,67,86,54,84,60,38,35
layer_6,22,55,25,24,24,23,16,29,12,37,76,22,17,42,65,64,35,20,55,28,82,51,21,22
layer_7,24,24,29,22,26,15,57,30,63,57,23,46,24,37,46,79,34,34,26,44,42,23,37,45
layer_8,17,75,15,54,17,48,15,24,8,36,36,21,20,30,26,24,26,68,30,21,22,35,18,17
layer_9,21,35,19,49,23,53,45,39,11,23,30,41,24,19,35,21,17,28,35,14,8,27,17,14
layer_10,60,58,32,28,12,10,33,46,41,24,62,9,58,100,76,16,22,23,24,19,21,22,62,66
layer_11,34,20,48,27,24,23,26,21,43,24,58,51,33,29,17,39,49,33,49,40,80,34,47,38
layer_12,22,14,20,17,11,14,19,14,14,19,16,14,48,29,34,14,22,64,31,17,25,48,56,54
layer_13,20,21,14,24,15,19,13,29,53,16,18,36,10,10,7,34,12,15,24,31,26,16,17,17
layer_14,10,12,8,46,34,108,94,34,32,8,11,11,32,54,14,35,13,36,33,27,34,15,12,14
layer_15,8,24,57,73,54,32,22,21,25,36,77,25,11,8,23,31,17,11,9,8,14,15,11,14
layer_16,11,30,15,8,10,8,19,13,23,47,13,74,7,8,14,9,12,9,28,43,20,12,15,13
layer_17,26,14,13,22,16,19,66,19,13,14,20,63,12,13,22,17,9,26,10,8,11,10,19,10
layer_18,20,8,9,16,9,11,26,17,13,16,11,16,9,20,15,9,8,10,10,16,18,24,8,15
layer_19,17,20,24,16,19,32,24,7,29,28,13,21,11,20,13,15,14,16,11,11,15,8,9,8
layer_20,16,12,11,12,19,16,14,20,10,10,13,10,14,13,8,12,7,7,13,19,20,11,11,17
layer_21,12,8,13,10,9,10,8,8,9,32,23,11,11,9,12,8,9,9,11,16,18,18,17,26
layer_22,22,36,68,13,10,13,11,42,9,11,15,16,11,15,26,10,11,14,11,10,9,23,8,9
layer_23,39,40,25,18,9,41,53,74,56,20,46,25,32,17,52,29,58,38,13,7,53,10,17,31
layer_24,12,11,11,24,24,42,41,21,9,60,50,18,22,14,21,18,21,28,8,10,7,54,62,36
layer_25,18,9,7,23,20,14,32,68,39,33,25,30,20,30,12,85,73,66,30,53,35,58,20,51
layer_26,34,68,82,7,16,8,85,65,8,18,19,30,43,109,89,8,32,18,1,8,41,8,8,30
layer_27,10,16,16,16,23,26,12,6,13,10,38,0,9,8,102,30,8,11,18,12,7,7,9,24
