,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,369,655,137,318,365,380,303,284,391,202,206,267,193,197,118,600,458,281,462,448,436,229,259,50
layer_1,395,375,97,491,445,173,225,109,668,155,187,54,675,116,386,508,429,68,87,322,171,236,321,93
layer_2,157,148,164,181,190,134,152,148,278,185,187,349,140,149,261,154,162,164,158,177,135,190,227,207
layer_3,415,191,185,97,142,124,248,137,120,199,246,187,87,65,156,236,271,181,162,178,170,287,254,304
layer_4,218,185,247,240,151,335,202,195,139,98,125,99,443,126,261,338,185,195,129,281,195,183,149,171
layer_5,175,133,261,246,296,304,54,47,95,136,126,250,226,258,152,209,324,285,358,262,329,219,221,201
layer_6,133,270,154,175,141,144,89,155,94,218,388,133,164,241,307,278,243,158,252,159,339,261,174,137
layer_7,128,137,143,166,169,118,257,213,279,300,164,240,133,237,260,385,239,215,167,270,208,155,185,253
layer_8,133,293,126,226,129,224,98,204,72,212,212,140,186,161,191,227,219,295,192,160,174,170,155,145
layer_9,161,192,175,248,163,200,249,250,96,159,176,244,185,147,256,170,146,199,193,128,51,246,134,119
layer_10,233,265,217,182,80,68,220,302,252,172,295,63,290,425,319,126,172,152,219,142,146,153,318,249
layer_11,232,159,329,209,197,154,178,154,244,178,265,296,224,171,172,260,289,192,264,238,300,244,278,234
layer_12,147,102,153,115,99,99,166,137,136,145,103,114,265,186,228,143,158,321,213,147,170,234,271,241
layer_13,168,175,112,161,128,143,139,200,280,100,151,176,114,70,47,235,90,113,144,176,170,137,137,137
layer_14,137,99,48,286,265,405,399,240,256,130,128,97,237,285,124,202,141,202,258,200,225,139,92,90
layer_15,61,178,269,375,231,212,178,145,177,202,302,165,93,51,184,283,168,128,74,64,127,159,90,155
layer_16,85,183,119,52,84,46,136,117,156,193,95,302,63,66,110,58,113,97,157,155,150,113,140,115
layer_17,188,128,142,163,159,186,259,159,136,119,153,211,79,97,170,144,54,189,96,70,81,61,172,75
layer_18,156,67,60,111,70,114,176,121,116,147,100,174,95,158,130,55,64,83,85,147,158,180,58,134
layer_19,166,152,182,128,162,140,124,102,205,174,81,219,124,131,113,108,91,166,68,62,112,59,60,49
layer_20,150,135,85,105,115,99,122,132,88,75,109,78,175,133,62,85,59,70,104,141,118,110,68,121
layer_21,77,53,119,57,70,85,44,42,48,216,208,93,75,72,83,65,83,63,106,106,130,129,100,161
layer_22,187,249,259,105,101,104,83,151,107,92,112,100,100,125,188,66,90,92,95,93,70,139,66,73
layer_23,199,189,125,140,103,216,215,298,290,153,180,141,217,142,204,185,263,180,86,97,217,116,136,180
layer_24,109,115,104,155,169,230,251,144,110,271,272,94,157,115,144,136,171,162,65,65,49,237,256,207
layer_25,113,71,82,128,110,111,129,321,162,137,114,159,124,173,109,320,270,237,165,215,178,222,131,262
layer_26,127,294,363,81,113,39,280,425,48,125,162,173,148,367,361,51,115,152,31,48,206,43,41,148
layer_27,68,80,67,95,103,173,57,54,90,86,155,0,68,43,105,172,60,82,72,64,62,82,89,147
